STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
00634R,93000000000,7.61,7.61,7.59,212,7.59
00634R,100000000000,7.54,7.6,7.54,127,7.59
00634R,103000000000,7.55,7.55,7.54,46,7.54
00634R,110000000000,7.61,7.61,7.57,11,7.57
00634R,113000000000,7.61,7.62,7.61,34,7.62
00634R,120000000000,7.61,7.61,7.61,1,7.61
00634R,123000000000,7.6,7.61,7.6,16,7.61
00634R,130000000000,7.6,7.6,7.6,8,7.6
00634R,133000000000,7.6,7.62,7.6,41,7.6
00634R,133000000000,7.6,7.6,7.6,49,7.6
00635U,93000000000,18.61,18.61,18.6,69,18.6
00635U,100000000000,18.58,18.6,18.58,99,18.6
00635U,103000000000,18.57,18.57,18.57,10,18.57
00635U,110000000000,18.56,18.58,18.56,190,18.58
00635U,113000000000,18.56,18.57,18.56,3,18.57
00635U,120000000000,18.55,18.57,18.55,46,18.57
00635U,123000000000,18.56,18.56,18.56,22,18.56
00635U,130000000000,18.56,18.56,18.56,26,18.56
00635U,133000000000,18.58,18.58,18.55,29,18.57
00635U,133000000000,18.58,18.58,18.58,5,18.58
00636,93000000000,18.65,18.65,18.63,91,18.65
00636,100000000000,18.8,18.85,18.63,779,18.65
00636,103000000000,18.7,18.84,18.7,1011,18.8
00636,110000000000,18.61,18.69,18.61,449,18.69
00636,113000000000,18.62,18.64,18.6,199,18.61
00636,120000000000,18.63,18.63,18.61,111,18.62
00636,123000000000,18.64,18.65,18.63,25,18.65
00636,130000000000,18.62,18.65,18.62,61,18.64
00636,133000000000,18.6,18.63,18.59,488,18.63
00636,133000000000,18.61,18.61,18.61,23,18.61
00636K,93000000000,6.11,6.11,6.11,1,6.11
00637L,93000000000,14.38,14.4,14.31,13634,14.38
00637L,100000000000,14.59,14.64,14.35,19943,14.38
00637L,103000000000,14.49,14.68,14.49,8082,14.59
00637L,110000000000,14.34,14.5,14.34,7630,14.49
00637L,113000000000,14.36,14.39,14.32,5918,14.34
00637L,120000000000,14.4,14.4,14.34,647,14.36
00637L,123000000000,14.39,14.4,14.38,358,14.4
00637L,130000000000,14.39,14.4,14.38,721,14.38
00637L,133000000000,14.32,14.4,14.3,7297,14.4
00637L,133000000000,14.32,14.32,14.32,1744,14.32
00638R,93000000000,15.36,15.38,15.35,24,15.37
00638R,100000000000,15.21,15.36,15.2,72,15.3
00638R,103000000000,15.26,15.26,15.17,549,15.21
00638R,110000000000,15.33,15.33,15.28,15,15.28
00638R,113000000000,15.36,15.36,15.36,4,15.36
00638R,120000000000,15.33,15.33,15.33,2,15.33
00638R,123000000000,15.35,15.35,15.33,13,15.33
00638R,130000000000,15.32,15.33,15.32,3,15.33
00638R,133000000000,15.35,15.36,15.35,11,15.36
00638R,133000000000,15.34,15.34,15.34,14,15.34
00639,93000000000,9.77,9.8,9.75,268,9.8
00639,100000000000,9.78,9.78,9.72,745,9.77
00639,103000000000,9.74,9.78,9.73,252,9.78
00639,110000000000,9.69,9.73,9.69,610,9.73
00639,113000000000,9.68,9.69,9.67,250,9.69
00639,120000000000,9.69,9.69,9.67,910,9.68
00639,123000000000,9.69,9.69,9.69,18,9.69
00639,130000000000,9.69,9.7,9.69,102,9.69
00639,133000000000,9.68,9.68,9.66,312,9.68
00639,133000000000,9.68,9.68,9.68,21,9.68
00640L,93000000000,24.12,24.19,24.09,47,24.11
00640L,100000000000,24.15,24.19,24.15,2,24.19
00640L,103000000000,24.2,24.21,24.2,2,24.21
00640L,110000000000,24.15,24.17,24.12,306,24.14
00640L,113000000000,24.12,24.12,24.08,2,24.08
00640L,120000000000,24.15,24.15,24.12,8,24.12
00640L,130000000000,24.16,24.16,24.15,5,24.15
00640L,133000000000,24.16,24.16,24.12,8,24.13
00640L,133000000000,24.15,24.15,24.15,1,24.15
00641R,93000000000,14.34,14.37,14.33,12,14.35
00641R,100000000000,14.32,14.34,14.32,22,14.34
00641R,103000000000,14.31,14.31,14.31,1,14.31
00641R,110000000000,14.34,14.35,14.33,119,14.33
00641R,113000000000,14.35,14.35,14.34,63,14.34
00641R,123000000000,14.31,14.33,14.31,18,14.33
00641R,130000000000,14.33,14.34,14.33,5,14.34
00641R,133000000000,14.33,14.33,14.33,2,14.33
00642U,93000000000,21.86,21.87,21.83,62,21.87
00642U,100000000000,21.86,21.86,21.84,51,21.86
00642U,103000000000,21.86,21.86,21.85,25,21.85
00642U,110000000000,21.83,21.85,21.83,53,21.85
00642U,113000000000,21.83,21.84,21.83,4,21.84
00642U,120000000000,21.83,21.83,21.83,25,21.83
00642U,123000000000,21.86,21.86,21.83,38,21.84
00642U,130000000000,21.87,21.87,21.86,213,21.86
00642U,133000000000,21.83,21.87,21.83,31,21.85
00642U,133000000000,21.87,21.87,21.87,6,21.87
00643,93000000000,13.29,13.32,13.29,38,13.31
00643,100000000000,13.26,13.3,13.2,162,13.29
00643,103000000000,13.21,13.27,13.21,117,13.26
00643,110000000000,13.09,13.21,13.09,249,13.21
00643,113000000000,13.07,13.09,13.05,105,13.09
00643,120000000000,13.09,13.09,13.08,12,13.09
00643,123000000000,13.1,13.1,13.1,25,13.1
00643,130000000000,13.1,13.1,13.1,9,13.1
00643,133000000000,13.08,13.1,13.07,181,13.1
00643,133000000000,13.08,13.08,13.08,22,13.08
00645,100000000000,22.67,22.67,22.67,3,22.67
00645,103000000000,22.67,22.67,22.67,4,22.67
00645,110000000000,22.64,22.64,22.64,60,22.64
00645,120000000000,22.65,22.65,22.64,6,22.64
00645,130000000000,22.65,22.65,22.65,2,22.65
00645,133000000000,22.65,22.65,22.65,1,22.65
00646,93000000000,25.85,25.85,25.85,11,25.85
00646,100000000000,25.87,25.87,25.87,4,25.87
00646,103000000000,25.87,25.87,25.87,8,25.87
00646,110000000000,25.86,25.87,25.86,7,25.87
00646,113000000000,25.84,25.85,25.84,22,25.85
00646,120000000000,25.85,25.85,25.81,33,25.83
00646,123000000000,25.8,25.83,25.8,14,25.83
00646,130000000000,25.8,25.8,25.8,9,25.8
00646,133000000000,25.84,25.84,25.78,86,25.79
00646,133000000000,25.85,25.85,25.85,3,25.85
00647L,103000000000,33.57,33.57,33.57,1,33.57
00647L,120000000000,33.49,33.49,33.49,1,33.49
00647L,133000000000,33.49,33.49,33.49,1,33.49
00648R,93000000000,13.16,13.17,13.12,164,13.12
00648R,100000000000,13.13,13.16,13.13,9,13.16
00648R,103000000000,13.12,13.13,13.12,40,13.13
00648R,110000000000,13.15,13.15,13.13,12,13.13
00648R,113000000000,13.15,13.15,13.15,6,13.15
00648R,130000000000,13.15,13.16,13.15,22,13.15
00648R,133000000000,13.17,13.17,13.17,30,13.17
00649,93000000000,21.23,21.23,21.23,1,21.23
00649,100000000000,21.23,21.23,21.23,1,21.23
00649,110000000000,21.24,21.24,21.24,4,21.24
00649,113000000000,21.24,21.29,21.24,32,21.29
00649,120000000000,21.24,21.24,21.24,22,21.24
00649,123000000000,21.24,21.24,21.24,1,21.24
00650L,100000000000,33.27,33.31,33.0,21,33.1
00650L,103000000000,33.18,33.3,33.18,21,33.3
00650L,110000000000,32.9,33.04,32.9,24,33.04
00650L,113000000000,32.98,32.98,32.75,57,32.86
00650L,120000000000,33.02,33.02,32.82,49,32.85
00650L,130000000000,33.02,33.03,33.01,28,33.02
00650L,133000000000,32.81,32.85,32.81,9,32.85
00650L,133000000000,32.8,32.8,32.8,2,32.8
00651R,93000000000,8.53,8.65,8.53,4,8.65
00651R,100000000000,8.49,8.53,8.48,25,8.51
00651R,103000000000,8.49,8.49,8.49,12,8.49
00651R,110000000000,8.55,8.55,8.55,2,8.55
00651R,113000000000,8.54,8.55,8.54,21,8.55
00651R,120000000000,8.54,8.54,8.54,5,8.54
00651R,123000000000,8.54,8.54,8.53,21,8.53
00651R,130000000000,8.54,8.54,8.54,6,8.54
00651R,133000000000,8.56,8.56,8.55,14,8.55
00651R,133000000000,8.56,8.56,8.56,3,8.56
00652,93000000000,24.15,24.2,24.14,9,24.15
00652,100000000000,24.2,24.2,24.16,15,24.16
00652,103000000000,24.2,24.2,24.2,2,24.2
00652,113000000000,24.16,24.17,24.16,4,24.16
00652,120000000000,24.16,24.16,24.16,8,24.16
00652,123000000000,24.16,24.16,24.15,2,24.15
00652,130000000000,24.15,24.15,24.15,6,24.15
00652,133000000000,24.1,24.14,24.1,4,24.14
00652,133000000000,24.11,24.11,24.11,3,24.11
00653L,93000000000,32.1,32.1,31.9,97,31.9
00653L,100000000000,32.17,32.17,32.11,23,32.11
00653L,103000000000,32.16,32.17,32.16,8,32.16
00653L,110000000000,32.16,32.16,32.16,2,32.16
00653L,113000000000,32.16,32.16,32.16,1,32.16
00653L,120000000000,32.13,32.2,32.13,50,32.15
00653L,123000000000,32.17,32.18,32.16,14,32.16
00653L,130000000000,32.07,32.17,32.07,6,32.17
00653L,133000000000,31.97,32.03,31.93,12,32.03
00653L,133000000000,31.99,31.99,31.99,8,31.99
00654R,93000000000,13.97,13.97,13.95,12,13.96
00654R,100000000000,13.95,13.95,13.95,1,13.95
00654R,113000000000,13.96,13.96,13.96,2,13.96
00654R,120000000000,13.97,13.97,13.95,5,13.96
00654R,123000000000,13.96,13.97,13.96,2,13.97
00654R,130000000000,13.97,13.97,13.96,10,13.96
00654R,133000000000,14.01,14.01,14.0,3,14.0
00654R,133000000000,13.98,13.98,13.98,2,13.98
00655L,93000000000,27.55,27.56,27.4,1372,27.54
00655L,100000000000,28.0,28.08,27.47,2569,27.55
00655L,103000000000,27.77,28.15,27.76,1675,28.01
00655L,110000000000,27.47,27.77,27.47,778,27.77
00655L,113000000000,27.53,27.55,27.42,1005,27.45
00655L,120000000000,27.55,27.55,27.47,187,27.5
00655L,123000000000,27.55,27.56,27.54,156,27.56
00655L,130000000000,27.54,27.58,27.54,212,27.54
00655L,133000000000,27.43,27.54,27.39,1347,27.54
00655L,133000000000,27.44,27.44,27.44,179,27.44
00656R,93000000000,14.12,14.15,14.12,15,14.14
00656R,100000000000,13.99,14.12,13.99,58,14.1
00656R,103000000000,14.01,14.03,13.96,76,13.99
00656R,110000000000,14.14,14.14,14.07,16,14.07
00656R,113000000000,14.14,14.14,14.14,6,14.14
00656R,120000000000,14.14,14.14,14.14,1,14.14
00656R,123000000000,14.13,14.13,14.13,1,14.13
00656R,130000000000,14.12,14.12,14.12,3,14.12
00656R,133000000000,14.15,14.15,14.12,29,14.12
00657,100000000000,27.64,27.64,27.64,1,27.64
00657,113000000000,27.58,27.58,27.58,20,27.58
00657,123000000000,27.6,27.6,27.6,2,27.6
00657,133000000000,27.62,27.62,27.62,1,27.62
00657K,100000000000,9.06,9.06,9.06,1,9.06
00658L,93000000000,36.15,36.15,36.15,6,36.15
00658L,100000000000,36.31,36.31,36.23,2,36.23
00658L,103000000000,36.3,36.3,36.3,1,36.3
00658L,110000000000,36.23,36.23,36.23,1,36.23
00658L,113000000000,36.12,36.12,36.12,1,36.12
00659R,93000000000,12.56,12.56,12.56,2,12.56
00659R,100000000000,12.55,12.56,12.55,4,12.56
00659R,110000000000,12.55,12.55,12.55,3,12.55
00659R,123000000000,12.56,12.56,12.56,1,12.56
00659R,130000000000,12.56,12.56,12.56,7,12.56
00660,103000000000,25.08,25.1,25.08,10,25.1
00662,93000000000,30.45,30.5,30.45,26,30.5
00662,100000000000,30.45,30.45,30.4,17,30.41
00662,103000000000,30.45,30.45,30.45,1,30.45
00662,110000000000,30.39,30.39,30.39,4,30.39
00662,123000000000,30.4,30.4,30.4,1,30.4
00662,130000000000,30.4,30.4,30.4,1,30.4
00662,133000000000,30.35,30.36,30.35,5,30.36
00662,133000000000,30.35,30.35,30.35,2,30.35
00663L,93000000000,37.32,37.34,37.26,15,37.34
00663L,100000000000,37.45,37.45,37.26,48,37.36
00663L,103000000000,37.28,37.36,37.28,6,37.36
00663L,110000000000,37.14,37.27,37.14,17,37.27
00663L,113000000000,37.18,37.18,37.18,1,37.18
00663L,120000000000,37.17,37.17,37.16,5,37.16
00663L,123000000000,37.06,37.17,37.04,23,37.14
00663L,130000000000,37.13,37.13,37.08,6,37.08
00663L,133000000000,37.06,37.08,37.06,7,37.08
00663L,133000000000,37.09,37.09,37.09,8,37.09
00664R,93000000000,13.64,13.65,13.62,315,13.64
00664R,100000000000,13.62,13.65,13.61,145,13.64
00664R,103000000000,13.64,13.64,13.62,138,13.62
00664R,110000000000,13.67,13.67,13.64,179,13.65
00664R,113000000000,13.65,13.67,13.65,31,13.66
00664R,120000000000,13.66,13.67,13.65,138,13.65
00664R,123000000000,13.67,13.69,13.66,101,13.66
00664R,130000000000,13.66,13.68,13.66,85,13.67
00664R,133000000000,13.68,13.68,13.67,139,13.67
00664R,133000000000,13.68,13.68,13.68,15,13.68
00665L,93000000000,28.89,28.92,28.49,55,28.92
00665L,100000000000,29.44,29.5,28.91,54,28.92
00665L,103000000000,29.17,29.44,29.17,41,29.44
00665L,110000000000,28.88,29.12,28.88,50,29.12
00665L,113000000000,28.95,28.95,28.8,41,28.82
00665L,120000000000,28.94,28.94,28.9,25,28.9
00665L,123000000000,28.93,28.93,28.93,4,28.93
00665L,130000000000,29.0,29.0,29.0,5,29.0
00665L,133000000000,28.81,28.94,28.81,47,28.94
00665L,133000000000,28.8,28.8,28.8,3,28.8
00666R,93000000000,13.79,13.79,13.79,8,13.79
00666R,100000000000,13.75,13.78,13.75,8,13.78
00666R,103000000000,13.72,13.72,13.72,15,13.72
00667,93000000000,22.44,22.44,22.44,2,22.44
00667,100000000000,22.47,22.47,22.47,1,22.47
00667,133000000000,22.46,22.46,22.46,15,22.46
00667,133000000000,22.48,22.48,22.48,1,22.48
00668,93000000000,26.76,26.85,26.76,7,26.84
00668,100000000000,26.78,26.78,26.78,3,26.78
00668,103000000000,26.78,26.79,26.78,2,26.79
00668,113000000000,26.81,26.81,26.81,1,26.81
00668,120000000000,26.77,26.79,26.77,2,26.79
00668,123000000000,26.79,26.79,26.79,1,26.79
00668,130000000000,26.76,26.76,26.74,18,26.75
00668,133000000000,26.76,26.76,26.76,7,26.76
00668,133000000000,26.79,26.79,26.79,1,26.79
00668K,100000000000,8.76,8.76,8.76,1,8.76
00669R,93000000000,13.46,13.46,13.46,13,13.46
00669R,103000000000,13.48,13.48,13.46,15,13.46
00669R,110000000000,13.47,13.5,13.47,56,13.47
00669R,113000000000,13.5,13.5,13.5,112,13.5
00669R,120000000000,13.5,13.51,13.5,53,13.5
00669R,130000000000,13.5,13.5,13.5,3,13.5
00669R,133000000000,13.51,13.51,13.51,33,13.51
00669R,133000000000,13.51,13.51,13.51,60,13.51
00670L,93000000000,34.27,34.27,34.2,134,34.21
00670L,100000000000,34.26,34.3,34.25,21,34.3
00670L,103000000000,34.25,34.3,34.25,17,34.3
00670L,110000000000,34.14,34.25,34.14,374,34.25
00670L,113000000000,34.11,34.15,34.11,68,34.15
00670L,120000000000,34.18,34.18,34.18,1,34.18
00670L,123000000000,34.13,34.16,34.12,62,34.16
00670L,133000000000,34.12,34.18,34.01,36,34.12
00670L,133000000000,34.15,34.15,34.15,1,34.15
00671R,93000000000,13.9,13.93,13.89,102,13.9
00671R,100000000000,13.88,13.89,13.88,71,13.88
00671R,103000000000,13.89,13.89,13.88,32,13.88
00671R,110000000000,13.9,13.9,13.88,140,13.88
00671R,113000000000,13.91,13.91,13.9,13,13.9
00671R,120000000000,13.91,13.91,13.91,14,13.91
00671R,123000000000,13.91,13.91,13.91,26,13.91
00671R,130000000000,13.91,13.92,13.9,6,13.91
00671R,133000000000,13.92,13.92,13.92,41,13.92
00671R,133000000000,13.92,13.92,13.92,10,13.92
00672L,93000000000,26.83,26.86,26.79,835,26.85
00672L,100000000000,26.86,26.86,26.81,638,26.84
00672L,103000000000,26.82,26.85,26.82,285,26.85
00672L,110000000000,26.79,26.84,26.76,598,26.81
00672L,113000000000,26.84,26.84,26.78,672,26.79
00672L,120000000000,26.81,26.85,26.79,180,26.83
00672L,123000000000,26.83,26.83,26.81,37,26.81
00672L,130000000000,26.82,26.83,26.81,64,26.82
00672L,133000000000,26.83,26.83,26.8,342,26.82
00672L,133000000000,26.81,26.81,26.81,112,26.81
00673R,93000000000,13.78,13.8,13.78,149,13.78
00673R,100000000000,13.79,13.79,13.78,24,13.78
00673R,103000000000,13.79,13.79,13.78,73,13.79
00673R,110000000000,13.8,13.8,13.79,46,13.79
00673R,113000000000,13.79,13.8,13.79,19,13.8
00673R,120000000000,13.78,13.79,13.78,45,13.79
00673R,123000000000,13.8,13.8,13.79,52,13.79
00673R,130000000000,13.79,13.8,13.78,34,13.8
00673R,133000000000,13.79,13.79,13.79,34,13.79
00673R,133000000000,13.81,13.81,13.81,199,13.81
00674R,100000000000,20.52,20.52,20.52,3,20.52
00674R,120000000000,20.53,20.53,20.53,18,20.53
00674R,130000000000,20.53,20.53,20.53,1,20.53
00675L,93000000000,16.08,16.11,16.08,158,16.09
00675L,100000000000,16.14,16.14,16.06,34,16.1
00675L,103000000000,16.08,16.09,16.08,12,16.09
00675L,110000000000,16.05,16.07,16.05,52,16.07
00675L,113000000000,16.04,16.04,16.04,2,16.04
00675L,120000000000,16.02,16.04,16.02,4,16.04
00675L,123000000000,16.0,16.02,16.0,28,16.0
00675L,130000000000,16.01,16.01,15.98,87,16.0
00675L,133000000000,15.97,15.99,15.97,9,15.99
00675L,133000000000,16.0,16.0,16.0,106,16.0
00676R,93000000000,7.42,7.42,7.41,267,7.42
00676R,100000000000,7.4,7.42,7.4,154,7.41
00676R,103000000000,7.42,7.42,7.41,14,7.41
00676R,110000000000,7.42,7.43,7.42,33,7.43
00676R,113000000000,7.43,7.44,7.43,196,7.43
00676R,120000000000,7.43,7.43,7.43,124,7.43
00676R,123000000000,7.43,7.44,7.43,109,7.44
00676R,130000000000,7.43,7.44,7.43,98,7.44
00676R,133000000000,7.43,7.44,7.43,30,7.44
00676R,133000000000,7.43,7.43,7.43,2,7.43
00677U,93000000000,6.1,6.14,6.1,20437,6.11
00677U,100000000000,6.09,6.12,6.09,6261,6.1
00677U,103000000000,6.09,6.11,6.08,2529,6.09
00677U,110000000000,6.16,6.16,6.09,9920,6.09
00677U,113000000000,6.14,6.16,6.13,3954,6.16
00677U,120000000000,6.14,6.15,6.13,1623,6.14
00677U,123000000000,6.14,6.15,6.13,1530,6.14
00677U,130000000000,6.14,6.15,6.13,2683,6.14
00677U,133000000000,6.14,6.15,6.13,3161,6.14
00677U,133000000000,6.13,6.13,6.13,676,6.13
00678,93000000000,23.41,24.07,23.41,111,24.07
00678,100000000000,23.41,23.42,23.41,24,23.41
00678,103000000000,23.46,23.46,23.42,19,23.46
00678,110000000000,23.41,23.45,23.41,98,23.45
00678,113000000000,23.46,23.46,23.42,155,23.42
00678,120000000000,23.47,23.47,23.46,157,23.46
00678,123000000000,23.45,23.46,23.45,58,23.46
00678,130000000000,23.48,23.48,23.45,109,23.45
00678,133000000000,23.45,23.48,23.45,11,23.48
00678,133000000000,23.49,23.49,23.49,3,23.49
00682U,103000000000,18.67,18.67,18.67,2,18.67
00682U,130000000000,18.67,18.67,18.67,1,18.67
00682U,133000000000,18.68,18.68,18.67,10,18.67
00682U,133000000000,18.69,18.69,18.69,1,18.69
00683L,93000000000,17.77,17.77,17.77,7,17.77
00683L,100000000000,17.76,17.76,17.76,13,17.76
00683L,110000000000,17.79,17.79,17.79,27,17.79
00683L,113000000000,17.79,17.79,17.79,3,17.79
00683L,120000000000,17.79,17.79,17.79,9,17.79
00683L,123000000000,17.79,17.79,17.78,46,17.79
00683L,130000000000,17.79,17.79,17.79,3,17.79
00683L,133000000000,17.77,17.78,17.77,20,17.78
00684R,110000000000,20.33,20.35,20.33,7,20.35
00685L,93000000000,14.13,14.13,14.13,1,14.13
00685L,100000000000,14.17,14.17,14.12,36,14.16
00685L,103000000000,14.18,14.18,14.18,17,14.18
00685L,110000000000,14.1,14.1,14.1,20,14.1
00685L,113000000000,14.08,14.08,14.08,16,14.08
00685L,120000000000,14.07,14.07,14.06,23,14.06
00685L,123000000000,14.04,14.04,14.04,22,14.04
00685L,130000000000,14.06,14.06,14.04,20,14.04
00685L,133000000000,14.06,14.06,14.06,1,14.06
00686R,93000000000,8.08,8.08,8.08,3,8.08
00686R,100000000000,8.09,8.09,8.07,3,8.07
00686R,110000000000,8.09,8.09,8.09,110,8.09
00686R,113000000000,8.09,8.09,8.09,5,8.09
00686R,133000000000,8.1,8.1,8.1,25,8.1
00688L,130000000000,19.0,19.0,19.0,200,19.0
00689R,130000000000,19.63,19.63,19.63,200,19.63
00690,93000000000,23.0,23.0,22.91,3,22.91
00690,100000000000,22.98,22.98,22.97,10,22.98
00690,103000000000,22.99,22.99,22.92,263,22.96
00690,110000000000,22.9,22.97,22.9,11,22.97
00690,120000000000,22.88,22.88,22.88,3,22.88
00690,123000000000,22.86,22.88,22.86,6,22.88
00690,130000000000,22.92,22.92,22.92,2,22.92
00690,133000000000,22.89,22.89,22.89,1,22.89
00691R,93000000000,16.18,16.18,16.18,1,16.18
00691R,110000000000,16.21,16.21,16.21,1,16.21
00692,93000000000,21.91,21.93,21.9,251,21.9
00692,100000000000,21.93,21.94,21.91,75,21.91
