STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
00631L,93000000000,37.47,37.54,37.17,1546,37.54
00631L,100000000000,37.28,37.54,37.25,1233,37.47
00631L,103000000000,37.44,37.53,37.28,435,37.29
00631L,110000000000,37.34,37.48,37.33,412,37.48
00631L,113000000000,37.38,37.41,37.23,782,37.36
00631L,120000000000,37.45,37.45,37.32,235,37.38
00631L,123000000000,37.49,37.49,37.4,401,37.45
00631L,130000000000,37.5,37.59,37.47,672,37.48
00631L,133000000000,37.4,37.51,37.4,890,37.5
00631L,133000000000,37.4,37.4,37.4,294,37.4
00632R,93000000000,12.5,12.55,12.49,10072,12.49
00632R,100000000000,12.54,12.54,12.48,9054,12.5
00632R,103000000000,12.52,12.54,12.5,5350,12.53
00632R,110000000000,12.52,12.54,12.5,6771,12.51
00632R,113000000000,12.52,12.55,12.52,2601,12.52
00632R,120000000000,12.51,12.53,12.5,1983,12.52
00632R,123000000000,12.5,12.52,12.5,1508,12.51
00632R,130000000000,12.51,12.51,12.48,6335,12.5
00632R,133000000000,12.52,12.52,12.49,3734,12.5
00632R,133000000000,12.52,12.52,12.52,3902,12.52
00633L,93000000000,34.61,34.62,34.3,9862,34.58
00633L,100000000000,34.76,34.85,34.39,5908,34.61
00633L,103000000000,34.83,34.92,34.67,2635,34.77
00633L,110000000000,34.72,34.92,34.5,3662,34.82
00633L,113000000000,35.09,35.23,34.46,3951,34.68
00633L,120000000000,34.96,35.05,34.92,635,35.05
00633L,123000000000,35.1,35.1,34.95,412,34.97
00633L,130000000000,35.12,35.15,35.06,377,35.1
00633L,133000000000,34.87,35.17,34.86,2724,35.12
00633L,133000000000,34.97,34.97,34.97,650,34.97
00634R,93000000000,7.86,7.89,7.86,358,7.86
00634R,100000000000,7.82,7.87,7.81,713,7.86
00634R,103000000000,7.83,7.84,7.82,68,7.82
00634R,110000000000,7.86,7.86,7.83,75,7.84
00634R,113000000000,7.79,7.87,7.79,164,7.86
00634R,120000000000,7.82,7.82,7.8,27,7.8
00634R,123000000000,7.81,7.82,7.81,51,7.82
00634R,130000000000,7.78,7.81,7.78,221,7.81
00634R,133000000000,7.81,7.82,7.79,55,7.8
00634R,133000000000,7.8,7.8,7.8,9,7.8
00635U,93000000000,17.99,18.0,17.98,82,18.0
00635U,100000000000,18.0,18.0,17.99,25,17.99
00635U,103000000000,17.99,18.0,17.99,69,17.99
00635U,110000000000,18.0,18.0,17.98,104,18.0
00635U,113000000000,17.99,18.0,17.99,13,18.0
00635U,120000000000,18.0,18.02,18.0,5,18.01
00635U,123000000000,18.0,18.0,18.0,1,18.0
00635U,130000000000,18.03,18.03,18.0,29,18.01
00635U,133000000000,18.02,18.03,18.02,19,18.02
00635U,133000000000,18.02,18.02,18.02,8,18.02
00636,93000000000,17.88,17.94,17.8,1503,17.94
00636,100000000000,17.93,17.95,17.84,645,17.88
00636,103000000000,17.92,17.97,17.9,640,17.93
00636,110000000000,17.91,17.96,17.86,1844,17.95
00636,113000000000,18.02,18.05,17.85,792,17.91
00636,120000000000,17.99,18.0,17.97,427,18.0
00636,123000000000,18.04,18.04,17.99,195,18.0
00636,130000000000,18.03,18.04,18.02,340,18.04
00636,133000000000,17.96,18.05,17.96,1118,18.03
00636,133000000000,17.99,17.99,17.99,213,17.99
00636K,93000000000,5.79,5.79,5.79,1,5.79
00636K,110000000000,5.79,5.79,5.79,1,5.79
00637L,93000000000,13.13,13.13,13.0,40311,13.1
00637L,100000000000,13.18,13.23,13.05,18451,13.13
00637L,103000000000,13.21,13.25,13.15,9755,13.18
00637L,110000000000,13.16,13.25,13.08,7983,13.21
00637L,113000000000,13.3,13.35,13.08,12204,13.16
00637L,120000000000,13.26,13.3,13.24,1680,13.3
00637L,123000000000,13.3,13.3,13.26,2235,13.26
00637L,130000000000,13.32,13.33,13.3,3140,13.31
00637L,133000000000,13.23,13.35,13.22,6147,13.33
00637L,133000000000,13.26,13.26,13.26,2640,13.26
00638R,93000000000,15.85,15.9,15.85,234,15.85
00638R,100000000000,15.78,15.88,15.78,138,15.8
00638R,103000000000,15.8,15.8,15.76,139,15.79
00638R,110000000000,15.83,15.85,15.78,74,15.78
00638R,113000000000,15.71,15.85,15.71,17,15.81
00638R,120000000000,15.74,15.75,15.74,31,15.75
00638R,123000000000,15.74,15.74,15.74,5,15.74
00638R,130000000000,15.72,15.73,15.71,8,15.71
00638R,133000000000,15.74,15.75,15.72,128,15.72
00639,93000000000,8.52,8.57,8.5,331,8.57
00639,100000000000,8.55,8.57,8.52,769,8.55
00639,103000000000,8.55,8.57,8.55,88,8.56
00639,110000000000,8.52,8.56,8.51,170,8.56
00639,113000000000,8.55,8.57,8.52,329,8.52
00639,120000000000,8.57,8.57,8.54,56,8.54
00639,123000000000,8.56,8.57,8.54,1032,8.54
00639,130000000000,8.56,8.56,8.55,65,8.56
00639,133000000000,8.55,8.56,8.55,114,8.56
00639,133000000000,8.55,8.55,8.55,6,8.55
00640L,93000000000,24.47,24.58,24.41,183,24.58
00640L,100000000000,24.33,24.47,24.33,67,24.47
00640L,103000000000,24.51,24.57,24.41,38,24.41
00640L,110000000000,24.43,24.59,24.43,77,24.58
00640L,113000000000,24.49,24.49,24.41,52,24.42
00640L,120000000000,24.36,24.5,24.36,317,24.44
00640L,123000000000,24.24,24.37,24.24,56,24.37
00640L,130000000000,24.26,24.31,24.26,24,24.3
00640L,133000000000,24.4,24.4,24.27,18,24.27
00640L,133000000000,24.44,24.44,24.44,2,24.44
00641R,93000000000,14.15,14.18,14.13,655,14.13
00641R,100000000000,14.18,14.18,14.13,266,14.14
00641R,103000000000,14.12,14.18,14.12,109,14.18
00641R,110000000000,14.16,14.16,14.12,82,14.12
00641R,113000000000,14.15,14.17,14.15,29,14.16
00641R,120000000000,14.17,14.19,14.17,142,14.17
00641R,123000000000,14.2,14.2,14.17,172,14.17
00641R,130000000000,14.18,14.19,14.18,77,14.19
00641R,133000000000,14.18,14.18,14.17,129,14.18
00641R,133000000000,14.18,14.18,14.18,16,14.18
00642U,93000000000,24.01,24.03,23.98,67,23.98
00642U,100000000000,24.01,24.03,24.01,53,24.01
00642U,103000000000,24.09,24.09,24.0,137,24.01
00642U,110000000000,24.1,24.1,24.06,18,24.07
00642U,113000000000,24.14,24.14,24.12,6,24.12
00642U,120000000000,24.13,24.13,24.12,10,24.12
00642U,123000000000,24.14,24.14,24.13,18,24.13
00642U,130000000000,24.13,24.13,24.13,15,24.13
00642U,133000000000,24.12,24.13,24.12,43,24.12
00642U,133000000000,24.12,24.12,24.12,1,24.12
00643,93000000000,11.21,11.25,11.19,214,11.25
00643,100000000000,11.25,11.29,11.21,160,11.25
00643,103000000000,11.22,11.28,11.21,52,11.25
00643,110000000000,11.13,11.23,11.12,315,11.22
00643,113000000000,11.18,11.22,11.13,81,11.14
00643,120000000000,11.16,11.19,11.16,39,11.17
00643,123000000000,11.18,11.19,11.16,50,11.16
00643,130000000000,11.2,11.2,11.18,19,11.18
00643,133000000000,11.19,11.22,11.19,120,11.2
00645,100000000000,22.88,22.98,22.88,5,22.98
00645,103000000000,22.98,22.98,22.89,42,22.89
00645,110000000000,22.98,23.0,22.98,8,23.0
00645,120000000000,22.99,22.99,22.99,60,22.99
00645,123000000000,22.83,22.83,22.83,1,22.83
00645,130000000000,22.86,22.86,22.86,1,22.86
00645,133000000000,22.94,22.94,22.89,2,22.89
00645,133000000000,22.9,22.9,22.9,1,22.9
00646,93000000000,26.87,26.87,26.87,2,26.87
00646,100000000000,26.9,26.9,26.9,2,26.9
00646,103000000000,26.95,26.95,26.9,11,26.9
00646,120000000000,26.91,26.95,26.91,14,26.95
00646,130000000000,26.95,26.95,26.95,3,26.95
00646,133000000000,26.95,26.95,26.95,1,26.95
00647L,93000000000,35.4,35.4,35.4,20,35.4
00647L,123000000000,35.4,35.4,35.4,1,35.4
00647L,130000000000,35.39,35.39,35.39,2,35.39
00648R,93000000000,12.78,12.83,12.78,99,12.83
00648R,100000000000,12.79,12.8,12.77,53,12.78
00648R,103000000000,12.8,12.8,12.79,50,12.79
00648R,110000000000,12.8,12.8,12.79,55,12.79
00648R,113000000000,12.78,12.8,12.78,8,12.8
00648R,130000000000,12.79,12.79,12.78,8,12.78
00648R,133000000000,12.79,12.79,12.78,29,12.79
00648R,133000000000,12.8,12.8,12.8,20,12.8
00649,100000000000,19.76,19.76,19.76,1,19.76
00649,113000000000,19.9,19.9,19.8,32,19.8
00649,120000000000,19.84,19.89,19.83,21,19.89
00649,130000000000,19.84,19.84,19.84,2,19.84
00649,133000000000,19.84,19.84,19.84,1,19.84
00650L,93000000000,27.5,27.54,27.5,9,27.54
00650L,100000000000,27.51,27.76,27.3,54,27.76
00650L,103000000000,27.76,27.76,27.68,29,27.72
00650L,110000000000,27.6,27.78,27.6,28,27.78
00650L,113000000000,27.81,27.81,27.51,27,27.66
00650L,120000000000,27.81,27.81,27.76,38,27.77
00650L,123000000000,27.85,27.85,27.79,3,27.79
00650L,133000000000,27.7,27.85,27.7,10,27.79
00650L,133000000000,27.72,27.72,27.72,10,27.72
00651R,93000000000,9.22,9.27,9.14,238,9.14
00651R,100000000000,9.19,9.24,9.17,619,9.22
00651R,103000000000,9.19,9.21,9.17,68,9.19
00651R,110000000000,9.18,9.19,9.18,26,9.19
00651R,113000000000,9.18,9.21,9.18,56,9.2
00651R,120000000000,9.19,9.19,9.17,14,9.17
00651R,123000000000,9.19,9.19,9.19,9,9.19
00651R,130000000000,9.19,9.19,9.16,48,9.16
00651R,133000000000,9.21,9.21,9.19,36,9.2
00651R,133000000000,9.21,9.21,9.21,3,9.21
00652,93000000000,21.12,21.32,21.12,9,21.32
00652,100000000000,21.04,21.08,21.03,19,21.08
00652,103000000000,21.05,21.05,21.04,55,21.04
00652,110000000000,21.06,21.06,21.06,7,21.06
00652,120000000000,21.07,21.07,21.06,46,21.06
00652,123000000000,21.03,21.08,21.03,37,21.06
00652,130000000000,21.04,21.04,21.04,1,21.04
00652,133000000000,21.02,21.06,21.01,16,21.06
00653L,93000000000,26.8,27.04,26.74,49,27.0
00653L,100000000000,26.68,26.81,26.68,49,26.81
00653L,103000000000,26.78,26.78,26.7,3,26.7
00653L,110000000000,26.78,26.87,26.78,27,26.87
00653L,113000000000,26.84,26.84,26.77,23,26.78
00653L,120000000000,26.86,26.91,26.75,48,26.84
00653L,123000000000,26.68,26.92,26.68,124,26.91
00653L,130000000000,26.81,26.81,26.74,28,26.74
00653L,133000000000,26.54,26.76,26.54,129,26.76
00653L,133000000000,26.6,26.6,26.6,1,26.6
00654R,93000000000,15.27,15.27,15.22,27,15.22
00654R,100000000000,15.32,15.32,15.27,86,15.27
00654R,103000000000,15.29,15.33,15.29,124,15.32
00654R,110000000000,15.28,15.31,15.28,4,15.31
00654R,113000000000,15.28,15.28,15.28,1,15.28
00654R,120000000000,15.24,15.29,15.22,61,15.29
00654R,123000000000,15.27,15.3,15.25,54,15.25
00654R,130000000000,15.27,15.27,15.27,5,15.27
00654R,133000000000,15.33,15.33,15.28,24,15.28
00654R,133000000000,15.33,15.33,15.33,1,15.33
00655L,93000000000,24.98,24.99,24.76,5900,24.92
00655L,100000000000,25.12,25.18,24.84,3601,24.98
00655L,103000000000,25.18,25.25,25.05,1854,25.13
00655L,110000000000,25.08,25.25,24.9,2190,25.19
00655L,113000000000,25.34,25.47,24.9,2206,25.06
00655L,120000000000,25.28,25.34,25.23,780,25.3
00655L,123000000000,25.36,25.38,25.28,544,25.28
00655L,130000000000,25.42,25.42,25.35,234,25.37
00655L,133000000000,25.2,25.46,25.18,1494,25.4
00655L,133000000000,25.22,25.22,25.22,323,25.22
00656R,93000000000,14.5,14.53,14.5,192,14.5
00656R,100000000000,14.45,14.51,14.4,72,14.43
00656R,103000000000,14.45,14.45,14.4,10,14.4
00656R,110000000000,14.45,14.45,14.4,3,14.4
00656R,113000000000,14.35,14.48,14.35,23,14.44
00656R,120000000000,14.37,14.38,14.36,20,14.38
00656R,123000000000,14.36,14.37,14.36,11,14.37
00656R,130000000000,14.36,14.36,14.34,3,14.34
00656R,133000000000,14.38,14.4,14.35,14,14.36
00657,100000000000,28.92,28.92,28.92,1,28.92
00657,103000000000,29.05,29.05,29.05,22,29.05
00657,110000000000,29.07,29.07,29.07,60,29.07
00657,113000000000,29.07,29.07,29.07,30,29.07
00657,123000000000,29.0,29.0,29.0,1,29.0
00657,133000000000,29.03,29.03,28.97,2,28.97
00657,133000000000,28.98,28.98,28.98,1,28.98
00657K,93000000000,9.41,9.41,9.41,1,9.41
00658L,93000000000,39.47,39.49,39.37,38,39.47
00658L,100000000000,39.29,39.6,39.29,36,39.6
00658L,103000000000,39.64,39.64,39.31,27,39.31
00658L,113000000000,39.48,39.48,39.48,18,39.48
00658L,120000000000,39.44,39.56,39.43,107,39.56
00658L,123000000000,39.34,39.5,39.34,72,39.5
00658L,133000000000,39.45,39.45,39.45,1,39.45
00659R,93000000000,11.89,11.9,11.87,132,11.87
00659R,100000000000,11.88,11.9,11.85,90,11.88
00659R,103000000000,11.86,11.88,11.84,24,11.88
00659R,110000000000,11.85,11.85,11.85,2,11.85
00659R,113000000000,11.85,11.87,11.85,45,11.87
00659R,120000000000,11.85,11.85,11.85,27,11.85
00659R,123000000000,11.88,11.88,11.87,22,11.87
00659R,130000000000,11.89,11.89,11.87,26,11.87
00659R,133000000000,11.9,11.91,11.89,173,11.9
00659R,133000000000,11.89,11.89,11.89,4,11.89
00660,93000000000,23.67,23.67,23.67,3,23.67
00660,103000000000,23.85,23.85,23.82,3,23.82
00662,93000000000,31.07,31.11,31.07,22,31.11
00662,100000000000,31.11,31.11,31.1,2,31.1
00662,103000000000,31.05,31.07,31.05,18,31.07
00662,110000000000,31.11,31.11,31.11,1,31.11
00662,113000000000,31.05,31.11,31.03,17,31.11
00662,120000000000,31.08,31.08,31.08,140,31.08
00662,130000000000,31.08,31.08,31.08,1,31.08
00662,133000000000,31.11,31.11,31.11,1,31.11
00663L,93000000000,34.2,34.23,33.97,340,34.23
00663L,100000000000,34.05,34.2,33.97,86,34.2
00663L,103000000000,34.17,34.23,34.01,466,34.01
00663L,110000000000,34.1,34.1,34.07,16,34.1
00663L,113000000000,34.09,34.11,33.98,14,34.11
00663L,120000000000,34.14,34.18,34.1,113,34.1
00663L,123000000000,34.19,34.19,34.14,2,34.14
00663L,130000000000,34.2,34.28,34.2,40,34.2
00663L,133000000000,34.16,34.19,34.16,38,34.16
00663L,133000000000,34.12,34.12,34.12,29,34.12
00664R,93000000000,14.15,14.2,14.14,691,14.14
00664R,100000000000,14.18,14.19,14.13,670,14.15
00664R,103000000000,14.15,14.18,14.14,227,14.18
00664R,110000000000,14.18,14.18,14.15,102,14.15
00664R,113000000000,14.17,14.2,14.17,207,14.18
00664R,120000000000,14.17,14.17,14.15,47,14.17
00664R,123000000000,14.16,14.16,14.16,17,14.16
00664R,130000000000,14.15,14.15,14.13,78,14.15
00664R,133000000000,14.17,14.17,14.15,46,14.16
00664R,133000000000,14.17,14.17,14.17,29,14.17
00665L,93000000000,26.0,26.0,25.81,64,26.0
00665L,100000000000,26.0,26.2,25.76,132,26.09
00665L,103000000000,26.33,26.33,26.2,65,26.2
00665L,110000000000,26.12,26.33,26.12,28,26.33
00665L,113000000000,26.38,26.41,26.07,22,26.23
00665L,120000000000,26.35,26.37,26.3,20,26.34
00665L,123000000000,26.38,26.38,26.36,19,26.37
00665L,130000000000,26.38,26.38,26.27,24,26.37
00665L,133000000000,26.19,26.39,26.19,84,26.35
00665L,133000000000,26.2,26.2,26.2,4,26.2
00666R,93000000000,14.47,14.75,14.47,12,14.75
00666R,100000000000,14.5,14.5,14.47,4,14.47
00666R,103000000000,14.38,14.49,14.38,14,14.49
00666R,110000000000,14.41,14.41,14.41,1,14.41
00666R,113000000000,14.38,14.4,14.38,99,14.4
00666R,120000000000,14.38,14.38,14.38,1,14.38
00666R,133000000000,14.39,14.4,14.37,34,14.37
00668,93000000000,28.38,28.39,28.37,253,28.38
00668,100000000000,28.38,28.38,28.38,50,28.38
00668,103000000000,28.39,28.39,28.38,48,28.38
00668,110000000000,28.39,28.39,28.39,31,28.39
00668,120000000000,28.39,28.39,28.39,1,28.39
00668K,93000000000,9.21,9.21,9.21,1,9.21
00669R,93000000000,12.87,12.88,12.86,250,12.86
00669R,100000000000,12.88,12.88,12.86,108,12.87
00669R,103000000000,12.87,12.88,12.87,231,12.87
00669R,110000000000,12.87,12.88,12.86,42,12.86
00669R,113000000000,12.88,12.89,12.87,145,12.87
00669R,120000000000,12.89,12.89,12.88,6,12.88
00669R,123000000000,12.88,12.89,12.88,122,12.88
00669R,130000000000,12.88,12.88,12.87,11,12.87
00669R,133000000000,12.89,12.89,12.88,49,12.88
00669R,133000000000,12.89,12.89,12.89,21,12.89
00670L,93000000000,34.79,34.88,34.77,51,34.88
00670L,100000000000,34.77,34.82,34.77,20,34.79
00670L,103000000000,34.9,34.9,34.83,7,34.83
00670L,110000000000,34.91,34.91,34.9,6,34.9
00670L,113000000000,34.9,34.92,34.85,10,34.88
00670L,120000000000,34.84,34.86,34.83,155,34.86
00670L,123000000000,34.87,34.88,34.84,8,34.85
00670L,130000000000,34.88,34.88,34.84,4,34.84
00670L,133000000000,34.87,34.89,34.86,91,34.89
00670L,133000000000,34.87,34.87,34.87,3,34.87
00671R,93000000000,13.68,13.7,13.68,257,13.68
00671R,100000000000,13.67,13.68,13.66,177,13.68
00671R,103000000000,13.67,13.68,13.67,160,13.68
00671R,110000000000,13.65,13.66,13.65,39,13.65
00671R,113000000000,13.68,13.68,13.66,51,13.66
00671R,120000000000,13.67,13.68,13.67,125,13.67
00671R,123000000000,13.66,13.68,13.66,53,13.67
00671R,130000000000,13.66,13.66,13.66,16,13.66
00671R,133000000000,13.68,13.68,13.66,162,13.66
00672L,93000000000,31.7,31.7,31.57,425,31.57
00672L,100000000000,31.7,31.7,31.63,104,31.68
00672L,103000000000,31.85,31.9,31.69,925,31.69
00672L,110000000000,31.92,31.92,31.84,213,31.87
00672L,113000000000,31.99,32.03,31.91,242,31.91
00672L,120000000000,31.98,32.03,31.95,64,31.99
00672L,123000000000,32.0,32.01,31.96,36,31.98
00672L,130000000000,31.99,32.0,31.99,21,32.0
00672L,133000000000,31.95,32.0,31.95,196,32.0
00672L,133000000000,31.97,31.97,31.97,54,31.97
00673R,93000000000,12.53,12.57,12.53,573,12.57
00673R,100000000000,12.51,12.53,12.51,1383,12.53
00673R,103000000000,12.49,12.52,12.48,728,12.51
00673R,110000000000,12.48,12.49,12.48,210,12.48
00673R,113000000000,12.46,12.47,12.46,152,12.47
00673R,120000000000,12.46,12.47,12.45,1130,12.47
00673R,123000000000,12.46,12.47,12.45,367,12.46
00673R,130000000000,12.46,12.47,12.46,49,12.46
00673R,133000000000,12.48,12.48,12.47,222,12.47
00673R,133000000000,12.49,12.49,12.49,234,12.49
00674R,93000000000,21.1,21.1,21.1,1,21.1
00674R,103000000000,21.09,21.09,21.05,3,21.05
00674R,130000000000,21.04,21.04,21.04,20,21.04
00674R,133000000000,21.05,21.05,21.05,1,21.05
00674R,133000000000,21.03,21.03,21.03,6,21.03
00675L,93000000000,14.77,14.8,14.68,322,14.8
00675L,100000000000,14.7,14.8,14.69,225,14.76
00675L,103000000000,14.77,14.8,14.71,59,14.71
00675L,110000000000,14.7,14.78,14.7,89,14.78
00675L,113000000000,14.74,14.74,14.65,92,14.71
00675L,120000000000,14.73,14.75,14.72,15,14.73
00675L,123000000000,14.75,14.75,14.75,6,14.75
00675L,130000000000,14.76,14.81,14.76,121,14.76
00675L,133000000000,14.76,14.77,14.73,34,14.77
00675L,133000000000,14.74,14.74,14.74,82,14.74
00676R,93000000000,7.67,7.69,7.67,632,7.68
00676R,100000000000,7.68,7.69,7.66,327,7.66
00676R,103000000000,7.67,7.68,7.67,246,7.68
00676R,110000000000,7.68,7.68,7.67,620,7.67
00676R,113000000000,7.68,7.69,7.68,1429,7.68
00676R,120000000000,7.67,7.68,7.67,114,7.68
00676R,123000000000,7.67,7.67,7.67,62,7.67
00676R,130000000000,7.66,7.67,7.66,88,7.67
00676R,133000000000,7.68,7.68,7.66,149,7.67
00676R,133000000000,7.67,7.67,7.67,36,7.67
00677U,93000000000,5.52,5.55,5.52,33060,5.53
00677U,100000000000,5.53,5.55,5.51,17590,5.52
00677U,103000000000,5.5,5.54,5.5,6044,5.54
00677U,110000000000,5.52,5.52,5.5,3617,5.5
00677U,113000000000,5.52,5.54,5.51,6843,5.51
00677U,120000000000,5.52,5.55,5.52,7011,5.52
00677U,123000000000,5.53,5.54,5.52,2656,5.52
00677U,130000000000,5.53,5.54,5.53,5417,5.53
00677U,133000000000,5.55,5.55,5.53,8116,5.53
00677U,133000000000,5.55,5.55,5.55,2647,5.55
00678,93000000000,23.82,23.95,23.82,5,23.95
00678,100000000000,23.85,23.85,23.85,3,23.85
00678,103000000000,23.83,23.83,23.83,5,23.83
00678,110000000000,23.94,23.94,23.94,1,23.94
00678,113000000000,23.84,23.91,23.84,6,23.91
00678,123000000000,23.89,23.89,23.89,90,23.89
00678,130000000000,23.84,23.84,23.84,1,23.84
00678,133000000000,23.89,23.89,23.89,210,23.89
00678,133000000000,23.85,23.85,23.85,1,23.85
00680L,93000000000,16.81,16.81,16.81,10,16.81
00680L,100000000000,16.77,16.77,16.77,10,16.77
00680L,133000000000,16.77,16.77,16.77,1,16.77
00682U,93000000000,19.0,19.03,19.0,24,19.03
00682U,100000000000,18.99,18.99,18.99,4,18.99
00682U,103000000000,18.98,18.98,18.98,5,18.98
00682U,130000000000,18.98,18.98,18.98,1,18.98
00682U,133000000000,18.98,18.98,18.98,1,18.98
00682U,133000000000,18.97,18.97,18.97,1,18.97
00683L,93000000000,18.28,18.3,18.28,18,18.29
00683L,100000000000,18.28,18.28,18.28,1,18.28
00683L,103000000000,18.28,18.28,18.28,4,18.28
00683L,113000000000,18.28,18.28,18.28,2,18.28
00683L,120000000000,18.27,18.28,18.27,6,18.28
00683L,123000000000,18.27,18.27,18.27,2,18.27
00683L,130000000000,18.26,18.26,18.26,1,18.26
