STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
00638R,103000000000,15.9,15.9,15.86,26,15.86
00638R,110000000000,15.78,15.9,15.78,62,15.9
00638R,113000000000,15.75,15.78,15.71,44,15.78
00638R,120000000000,15.75,15.77,15.75,3,15.77
00638R,123000000000,15.74,15.74,15.74,1,15.74
00638R,130000000000,15.74,15.74,15.74,1,15.74
00638R,133000000000,15.75,15.75,15.72,23,15.73
00638R,133000000000,15.74,15.74,15.74,6,15.74
00639,93000000000,8.96,9.05,8.95,280,9.05
00639,100000000000,8.97,8.99,8.96,145,8.96
00639,103000000000,8.95,8.97,8.94,165,8.97
00639,110000000000,9.0,9.0,8.95,149,8.95
00639,113000000000,9.03,9.05,9.01,80,9.01
00639,120000000000,9.01,9.03,9.01,19,9.03
00639,123000000000,9.03,9.03,9.01,1011,9.01
00639,130000000000,9.03,9.03,9.03,34,9.03
00639,133000000000,9.03,9.04,9.02,173,9.03
00639,133000000000,9.03,9.03,9.03,107,9.03
00640L,93000000000,23.16,23.19,23.11,156,23.16
00640L,100000000000,23.24,23.24,23.15,209,23.15
00640L,103000000000,23.22,23.26,23.22,16,23.26
00640L,110000000000,23.21,23.25,23.21,25,23.22
00640L,113000000000,23.3,23.3,23.24,322,23.24
00640L,120000000000,23.32,23.32,23.28,17,23.28
00640L,123000000000,23.28,23.32,23.28,12,23.32
00640L,130000000000,23.25,23.27,23.23,28,23.23
00640L,133000000000,23.28,23.28,23.24,21,23.27
00641R,93000000000,14.58,14.58,14.56,34,14.56
00641R,100000000000,14.54,14.55,14.54,14,14.55
00641R,103000000000,14.55,14.55,14.55,8,14.55
00641R,110000000000,14.56,14.56,14.56,1,14.56
00641R,113000000000,14.54,14.54,14.54,101,14.54
00641R,120000000000,14.53,14.53,14.53,13,14.53
00641R,130000000000,14.55,14.56,14.55,35,14.56
00641R,133000000000,14.55,14.55,14.54,15,14.54
00642U,93000000000,22.56,22.58,22.56,435,22.56
00642U,100000000000,22.6,22.6,22.57,125,22.57
00642U,103000000000,22.6,22.6,22.58,31,22.58
00642U,110000000000,22.6,22.6,22.59,13,22.6
00642U,113000000000,22.6,22.6,22.6,13,22.6
00642U,120000000000,22.6,22.6,22.59,25,22.6
00642U,123000000000,22.61,22.62,22.6,43,22.61
00642U,130000000000,22.61,22.62,22.6,85,22.6
00642U,133000000000,22.6,22.62,22.6,41,22.61
00642U,133000000000,22.59,22.59,22.59,16,22.59
00643,93000000000,12.0,12.12,12.0,120,12.12
00643,100000000000,12.05,12.05,12.03,55,12.03
00643,103000000000,12.0,12.04,11.96,161,12.04
00643,110000000000,12.07,12.07,12.0,11,12.0
00643,113000000000,12.09,12.1,12.08,21,12.08
00643,120000000000,12.07,12.09,12.07,4,12.09
00643,123000000000,12.08,12.08,12.08,2,12.08
00643,130000000000,12.1,12.1,12.07,10,12.07
00643,133000000000,12.08,12.08,12.08,18,12.08
00643,133000000000,12.07,12.07,12.07,2,12.07
00645,93000000000,22.17,22.17,22.15,3,22.15
00645,100000000000,22.23,22.23,22.23,1,22.23
00645,113000000000,22.26,22.26,22.26,60,22.26
00645,130000000000,22.2,22.2,22.2,1,22.2
00645,133000000000,22.22,22.22,22.22,1,22.22
00646,93000000000,26.85,26.9,26.85,9,26.9
00646,100000000000,26.87,26.87,26.85,5,26.85
00646,103000000000,26.86,26.86,26.86,5,26.86
00646,110000000000,26.85,26.86,26.85,16,26.86
00646,123000000000,26.9,26.9,26.9,9,26.9
00646,130000000000,26.9,26.9,26.9,2,26.9
00646,133000000000,26.9,26.9,26.9,1,26.9
00646,133000000000,26.91,26.91,26.91,1,26.91
00647L,93000000000,35.7,35.86,35.7,76,35.86
00647L,100000000000,35.69,35.7,35.69,3,35.7
00647L,123000000000,35.83,35.83,35.83,1,35.83
00647L,130000000000,35.83,35.83,35.83,3,35.83
00648R,93000000000,12.76,12.78,12.75,52,12.75
00648R,100000000000,12.76,12.76,12.76,13,12.76
00648R,103000000000,12.77,12.77,12.76,11,12.76
00648R,113000000000,12.77,12.77,12.77,3,12.77
00648R,120000000000,12.77,12.77,12.77,52,12.77
00648R,130000000000,12.77,12.77,12.77,1,12.77
00648R,133000000000,12.75,12.77,12.75,25,12.76
00648R,133000000000,12.77,12.77,12.77,60,12.77
00649,93000000000,20.78,20.88,20.78,2,20.88
00649,113000000000,20.71,20.71,20.7,27,20.7
00649,120000000000,20.74,20.74,20.74,6,20.74
00649,130000000000,20.76,20.76,20.75,10,20.75
00649,133000000000,20.78,20.78,20.78,1,20.78
00650L,93000000000,30.9,31.5,30.9,44,31.5
00650L,100000000000,30.9,30.94,30.9,27,30.94
00650L,110000000000,31.0,31.13,30.92,55,30.92
00650L,113000000000,31.19,31.19,30.98,9,30.98
00650L,130000000000,31.18,31.18,31.18,4,31.18
00650L,133000000000,31.29,31.29,31.29,3,31.29
00650L,133000000000,31.2,31.2,31.2,6,31.2
00651R,93000000000,8.81,8.82,8.81,94,8.82
00651R,100000000000,8.81,8.82,8.78,176,8.81
00651R,103000000000,8.8,8.83,8.79,33,8.81
00651R,110000000000,8.79,8.8,8.76,44,8.8
00651R,113000000000,8.79,8.79,8.74,78,8.76
00651R,120000000000,8.76,8.78,8.75,17,8.78
00651R,123000000000,8.76,8.76,8.76,6,8.76
00651R,130000000000,8.76,8.76,8.76,1,8.76
00651R,133000000000,8.75,8.75,8.75,4,8.75
00651R,133000000000,8.75,8.75,8.75,7,8.75
00652,93000000000,24.46,24.51,24.46,14,24.51
00652,100000000000,24.46,24.46,24.45,37,24.46
00652,103000000000,24.45,24.45,24.43,29,24.44
00652,110000000000,24.41,24.41,24.41,11,24.41
00652,113000000000,24.41,24.41,24.41,13,24.41
00652,120000000000,24.5,24.5,24.5,33,24.5
00652,123000000000,24.5,24.5,24.5,1,24.5
00652,130000000000,24.5,24.52,24.5,3,24.52
00652,133000000000,24.44,24.44,24.44,2,24.44
00653L,93000000000,34.2,34.25,34.2,32,34.25
00653L,100000000000,34.21,34.21,34.19,9,34.2
00653L,103000000000,34.14,34.14,34.14,3,34.14
00653L,110000000000,34.11,34.13,34.11,146,34.13
00653L,113000000000,34.08,34.1,34.07,20,34.1
00653L,120000000000,34.55,34.55,34.11,111,34.11
00653L,123000000000,34.62,34.68,34.59,5,34.59
00653L,130000000000,34.45,34.62,34.45,7,34.62
00653L,133000000000,34.38,34.41,34.38,5,34.41
00653L,133000000000,34.36,34.36,34.36,2,34.36
00654R,93000000000,13.52,13.52,13.5,12,13.51
00654R,100000000000,13.51,13.51,13.51,8,13.51
00654R,103000000000,13.51,13.51,13.51,20,13.51
00654R,110000000000,13.51,13.51,13.51,3,13.51
00654R,113000000000,13.5,13.5,13.5,5,13.5
00654R,120000000000,13.47,13.49,13.47,8,13.49
00654R,123000000000,13.42,13.44,13.42,10,13.44
00654R,130000000000,13.46,13.46,13.46,20,13.46
00654R,133000000000,13.5,13.5,13.48,4,13.48
00655L,93000000000,25.13,25.3,25.1,2586,25.3
00655L,100000000000,25.24,25.3,25.08,2031,25.2
00655L,103000000000,25.08,25.25,25.06,1138,25.25
00655L,110000000000,25.52,25.54,25.05,1129,25.07
00655L,113000000000,25.56,25.77,25.46,1592,25.54
00655L,120000000000,25.63,25.65,25.59,166,25.6
00655L,123000000000,25.57,25.65,25.57,86,25.61
00655L,130000000000,25.58,25.61,25.58,65,25.6
00655L,133000000000,25.65,25.73,25.55,926,25.6
00655L,133000000000,25.68,25.68,25.68,231,25.68
00656R,93000000000,14.58,14.61,14.53,102,14.53
00656R,100000000000,14.54,14.6,14.54,63,14.56
00656R,103000000000,14.59,14.59,14.57,11,14.57
00656R,110000000000,14.5,14.6,14.5,68,14.6
00656R,113000000000,14.47,14.5,14.41,86,14.5
00656R,120000000000,14.43,14.46,14.43,15,14.46
00656R,133000000000,14.45,14.45,14.44,5,14.45
00656R,133000000000,14.41,14.41,14.41,1,14.41
00657,100000000000,28.0,28.0,27.95,7,27.95
00657,120000000000,28.06,28.06,28.03,13,28.03
00657K,100000000000,9.14,9.14,9.14,1,9.14
00658L,93000000000,36.99,36.99,36.79,17,36.81
00658L,100000000000,36.97,36.97,36.97,2,36.97
00658L,103000000000,37.03,37.05,37.03,33,37.05
00658L,110000000000,37.0,37.0,37.0,2,37.0
00658L,113000000000,37.06,37.06,37.06,8,37.06
00658L,120000000000,37.17,37.18,37.17,24,37.18
00658L,123000000000,37.16,37.16,37.16,1,37.16
00659R,93000000000,12.4,12.4,12.4,2,12.4
00659R,100000000000,12.4,12.4,12.4,10,12.4
00659R,120000000000,12.37,12.37,12.37,1,12.37
00660,100000000000,24.71,24.71,24.71,2,24.71
00660,103000000000,24.74,24.74,24.74,6,24.74
00662,93000000000,32.06,32.07,32.06,8,32.07
00662,100000000000,32.06,32.07,32.06,2,32.07
00662,110000000000,32.04,32.04,32.04,1,32.04
00662,113000000000,32.07,32.07,32.07,4,32.07
00662,120000000000,32.09,32.09,32.09,10,32.09
00662,123000000000,32.1,32.1,32.1,5,32.1
00663L,93000000000,37.4,37.58,37.37,96,37.52
00663L,100000000000,37.47,37.48,37.39,23,37.43
00663L,103000000000,37.3,37.4,37.3,121,37.4
00663L,113000000000,37.47,37.47,37.37,5,37.37
00663L,120000000000,37.45,37.45,37.44,11,37.44
00663L,123000000000,37.5,37.54,37.49,21,37.54
00663L,133000000000,37.63,37.65,37.56,10,37.56
00663L,133000000000,37.65,37.65,37.65,36,37.65
00664R,93000000000,13.58,13.59,13.55,161,13.57
00664R,100000000000,13.57,13.59,13.56,364,13.58
00664R,103000000000,13.6,13.6,13.58,55,13.58
00664R,110000000000,13.58,13.6,13.58,259,13.6
00664R,113000000000,13.57,13.58,13.57,5,13.58
00664R,120000000000,13.56,13.57,13.55,51,13.57
00664R,123000000000,13.56,13.56,13.55,59,13.55
00664R,130000000000,13.56,13.56,13.56,14,13.56
00664R,133000000000,13.54,13.56,13.53,76,13.56
00664R,133000000000,13.54,13.54,13.54,4,13.54
00665L,93000000000,27.79,28.29,27.75,186,28.29
00665L,100000000000,27.85,27.9,27.69,103,27.8
00665L,103000000000,27.79,27.85,27.73,10,27.85
00665L,110000000000,27.96,27.96,27.79,9,27.79
00665L,113000000000,28.11,28.2,28.09,43,28.1
00665L,120000000000,28.22,28.22,28.2,26,28.2
00665L,123000000000,28.21,28.25,28.21,51,28.25
00665L,130000000000,28.25,28.25,28.25,26,28.25
00665L,133000000000,28.25,28.28,28.19,29,28.27
00665L,133000000000,28.28,28.28,28.28,15,28.28
00666R,93000000000,14.04,14.04,13.91,79,13.91
00666R,100000000000,14.04,14.06,14.04,112,14.04
00666R,113000000000,13.95,13.97,13.95,80,13.97
00666R,120000000000,13.95,13.95,13.95,25,13.95
00666R,123000000000,13.95,13.95,13.95,5,13.95
00667,110000000000,22.6,22.6,22.6,1,22.6
00667,113000000000,22.6,22.6,22.6,1,22.6
00667,120000000000,22.6,22.6,22.6,14,22.6
00667,123000000000,22.61,22.61,22.61,1,22.61
00668,93000000000,27.54,27.54,27.53,37,27.53
00668,110000000000,27.53,27.56,27.53,3,27.56
00668,130000000000,27.54,27.54,27.54,5,27.54
00668K,100000000000,9.0,9.0,9.0,1,9.0
00669R,93000000000,13.12,13.12,13.11,97,13.11
00669R,100000000000,13.12,13.12,13.12,47,13.12
00669R,103000000000,13.12,13.12,13.12,1,13.12
00669R,110000000000,13.12,13.12,13.12,102,13.12
00669R,113000000000,13.12,13.12,13.12,63,13.12
00669R,120000000000,13.12,13.13,13.12,159,13.13
00669R,123000000000,13.12,13.12,13.11,50,13.12
00669R,130000000000,13.12,13.12,13.12,2,13.12
00669R,133000000000,13.11,13.12,13.11,103,13.12
00669R,133000000000,13.11,13.11,13.11,50,13.11
00670L,93000000000,37.65,37.8,37.64,433,37.7
00670L,100000000000,37.72,37.72,37.64,50,37.64
00670L,103000000000,37.68,37.71,37.68,33,37.71
00670L,110000000000,37.68,37.68,37.68,4,37.68
00670L,113000000000,37.79,37.81,37.7,106,37.7
00670L,120000000000,37.8,37.8,37.79,4,37.79
00670L,123000000000,37.78,37.8,37.78,16,37.8
00670L,130000000000,37.77,37.77,37.77,1,37.77
00670L,133000000000,37.77,37.78,37.77,19,37.78
00670L,133000000000,37.81,37.81,37.81,34,37.81
00671R,93000000000,13.2,13.2,13.18,97,13.18
00671R,100000000000,13.19,13.19,13.19,14,13.19
00671R,103000000000,13.2,13.2,13.19,24,13.2
00671R,113000000000,13.17,13.19,13.17,120,13.19
00671R,120000000000,13.18,13.19,13.18,6,13.19
00671R,123000000000,13.18,13.19,13.18,80,13.19
00671R,130000000000,13.19,13.19,13.19,50,13.19
00671R,133000000000,13.17,13.18,13.17,60,13.18
00672L,93000000000,28.16,28.2,28.08,1715,28.08
00672L,100000000000,28.2,28.24,28.15,830,28.16
00672L,103000000000,28.2,28.22,28.17,189,28.19
00672L,110000000000,28.25,28.25,28.18,503,28.18
00672L,113000000000,28.24,28.26,28.22,610,28.24
00672L,120000000000,28.23,28.23,28.21,262,28.23
00672L,123000000000,28.27,28.27,28.23,303,28.23
00672L,130000000000,28.27,28.27,28.25,187,28.26
00672L,133000000000,28.24,28.3,28.23,376,28.28
00672L,133000000000,28.21,28.21,28.21,114,28.21
00673R,93000000000,13.39,13.41,13.37,1247,13.41
00673R,100000000000,13.38,13.39,13.37,775,13.39
00673R,103000000000,13.38,13.38,13.38,84,13.38
00673R,110000000000,13.36,13.38,13.36,439,13.38
00673R,113000000000,13.37,13.37,13.36,59,13.36
00673R,120000000000,13.37,13.37,13.37,114,13.37
00673R,123000000000,13.36,13.37,13.36,231,13.37
00673R,130000000000,13.36,13.37,13.36,16,13.36
00673R,133000000000,13.37,13.37,13.36,346,13.36
00673R,133000000000,13.38,13.38,13.38,185,13.38
00674R,100000000000,20.91,20.91,20.91,2,20.91
00674R,113000000000,20.89,20.89,20.89,10,20.89
00674R,123000000000,20.85,20.85,20.85,1,20.85
00674R,130000000000,20.81,20.81,20.8,7,20.8
00675L,93000000000,16.1,16.17,16.09,117,16.13
00675L,100000000000,16.14,16.15,16.1,57,16.13
00675L,103000000000,16.07,16.16,16.07,74,16.16
00675L,110000000000,16.1,16.1,16.06,34,16.07
00675L,113000000000,16.11,16.12,16.11,7,16.11
00675L,120000000000,16.16,16.16,16.12,32,16.12
00675L,123000000000,16.15,16.15,16.14,2,16.14
00675L,130000000000,16.14,16.14,16.14,1,16.14
00675L,133000000000,16.2,16.22,16.15,22,16.15
00675L,133000000000,16.21,16.21,16.21,4,16.21
00676R,93000000000,7.37,7.37,7.34,412,7.35
00676R,100000000000,7.37,7.37,7.36,368,7.36
00676R,103000000000,7.37,7.37,7.36,81,7.36
00676R,110000000000,7.36,7.38,7.36,63,7.37
00676R,113000000000,7.36,7.37,7.36,25,7.37
00676R,120000000000,7.35,7.36,7.35,124,7.35
00676R,123000000000,7.35,7.36,7.35,8,7.35
00676R,130000000000,7.36,7.36,7.36,116,7.36
00676R,133000000000,7.35,7.36,7.34,109,7.35
00676R,133000000000,7.35,7.35,7.35,21,7.35
00677U,93000000000,5.74,5.75,5.73,28701,5.73
00677U,100000000000,5.74,5.76,5.74,6712,5.75
00677U,103000000000,5.75,5.76,5.74,5457,5.75
00677U,110000000000,5.75,5.76,5.74,4624,5.75
00677U,113000000000,5.74,5.75,5.73,3805,5.75
00677U,120000000000,5.74,5.74,5.73,2805,5.74
00677U,123000000000,5.73,5.74,5.72,4804,5.73
00677U,130000000000,5.72,5.73,5.72,754,5.73
00677U,133000000000,5.72,5.73,5.7,6335,5.72
00677U,133000000000,5.71,5.71,5.71,700,5.71
00678,93000000000,24.88,24.89,24.77,64,24.77
00678,100000000000,24.88,24.88,24.87,44,24.88
00678,103000000000,24.88,24.88,24.87,5,24.88
00678,110000000000,24.86,24.87,24.86,24,24.87
00678,113000000000,24.88,24.88,24.87,2,24.87
00678,120000000000,24.9,24.9,24.88,15,24.89
00678,123000000000,24.9,24.9,24.89,48,24.89
00678,130000000000,24.9,24.94,24.9,271,24.92
00678,133000000000,24.95,24.96,24.95,72,24.95
00678,133000000000,24.95,24.95,24.95,7,24.95
00680L,120000000000,19.38,19.38,19.38,2,19.38
00682U,93000000000,18.87,18.88,18.87,76,18.88
00682U,100000000000,18.86,18.86,18.85,60,18.86
00682U,103000000000,18.85,18.86,18.85,18,18.86
00682U,110000000000,18.85,18.85,18.85,7,18.85
00682U,113000000000,18.86,18.86,18.86,6,18.86
00682U,120000000000,18.86,18.86,18.86,22,18.86
00682U,123000000000,18.86,18.86,18.86,3,18.86
00682U,130000000000,18.86,18.87,18.86,12,18.86
00682U,133000000000,18.84,18.85,18.84,75,18.85
00682U,133000000000,18.85,18.85,18.85,1,18.85
00683L,93000000000,17.93,17.95,17.92,203,17.95
00683L,100000000000,17.94,17.94,17.92,439,17.93
00683L,103000000000,17.92,17.94,17.92,93,17.94
00683L,110000000000,17.92,17.93,17.92,40,17.92
00683L,113000000000,17.95,17.95,17.94,60,17.94
00683L,120000000000,17.95,17.95,17.94,80,17.95
00683L,123000000000,17.94,17.95,17.94,118,17.95
00683L,130000000000,17.93,17.94,17.93,137,17.94
00683L,133000000000,17.89,17.93,17.89,223,17.93
00683L,133000000000,17.92,17.92,17.92,10,17.92
00685L,93000000000,14.17,14.2,14.17,8,14.2
00685L,100000000000,14.21,14.22,14.18,3,14.22
00685L,103000000000,14.16,14.2,14.16,21,14.2
00685L,110000000000,14.18,14.18,14.17,4,14.17
00685L,113000000000,14.21,14.21,14.21,1,14.21
00685L,120000000000,14.25,14.25,14.25,17,14.25
00685L,123000000000,14.23,14.23,14.23,2,14.23
00685L,133000000000,14.27,14.27,14.22,31,14.22
00686R,93000000000,8.05,8.05,8.03,5,8.03
00686R,100000000000,8.05,8.05,8.05,7,8.05
00686R,103000000000,8.05,8.05,8.05,11,8.05
00686R,110000000000,8.05,8.05,8.05,2,8.05
00688L,120000000000,19.64,19.64,19.64,5,19.64
00688L,130000000000,19.62,19.62,19.62,200,19.62
00688L,133000000000,19.62,19.62,19.62,5,19.62
00689R,130000000000,19.25,19.25,19.25,200,19.25
00689R,133000000000,19.27,19.27,19.27,1,19.27
00690,93000000000,23.0,23.08,23.0,2,23.08
00690,100000000000,22.95,23.0,22.94,18,22.98
00690,103000000000,23.0,23.0,23.0,1,23.0
