STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
0050,93000000000,87.15,87.15,86.7,704,87.0
0050,100000000000,87.0,87.25,87.0,203,87.2
0050,103000000000,87.15,87.2,86.95,235,87.0
0050,110000000000,87.0,87.3,87.0,243,87.1
0050,113000000000,87.0,87.15,87.0,274,87.0
0050,120000000000,87.1,87.1,87.0,79,87.0
0050,123000000000,87.1,87.2,87.05,88,87.1
0050,130000000000,87.05,87.15,87.05,275,87.1
0050,133000000000,87.0,87.1,87.0,109,87.1
0050,133000000000,87.0,87.0,87.0,271,87.0
0051,93000000000,33.8,33.8,33.8,1,33.8
0051,110000000000,33.8,33.8,33.8,1,33.8
0051,130000000000,33.77,33.77,33.77,1,33.77
0051,133000000000,33.59,33.72,33.59,5,33.72
0051,133000000000,33.59,33.59,33.59,1,33.59
0052,100000000000,56.3,56.3,56.1,2,56.1
0052,103000000000,56.3,56.3,56.15,6,56.15
0052,110000000000,56.4,56.4,56.35,6,56.35
0052,120000000000,56.3,56.3,56.3,90,56.3
0053,93000000000,37.58,37.58,37.46,7,37.46
0053,100000000000,37.61,37.61,37.61,2,37.61
0053,103000000000,37.65,37.65,37.54,5,37.57
0053,110000000000,37.68,37.68,37.68,1,37.68
0053,113000000000,37.65,37.65,37.65,1,37.65
0054,93000000000,24.66,24.66,24.66,5,24.66
0054,100000000000,24.52,24.52,24.52,5,24.52
0055,93000000000,18.25,18.3,18.25,11,18.3
0055,100000000000,18.24,18.24,18.24,3,18.24
0055,103000000000,18.2,18.2,18.16,23,18.16
0055,120000000000,18.21,18.21,18.21,5,18.21
0055,123000000000,18.21,18.21,18.21,17,18.21
0055,130000000000,18.21,18.21,18.21,1,18.21
0055,133000000000,18.17,18.19,18.17,28,18.19
0055,133000000000,18.17,18.17,18.17,10,18.17
0056,93000000000,27.61,27.63,27.6,165,27.63
0056,100000000000,27.62,27.63,27.61,55,27.61
0056,103000000000,27.6,27.62,27.6,39,27.62
0056,110000000000,27.6,27.61,27.6,35,27.6
0056,113000000000,27.6,27.61,27.6,34,27.6
0056,120000000000,27.61,27.61,27.6,19,27.6
0056,123000000000,27.6,27.61,27.59,321,27.61
