STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
00639,133000000000,8.65,8.65,8.65,72,8.65
00640L,93000000000,23.05,23.1,23.03,190,23.05
00640L,100000000000,22.94,23.05,22.94,29,23.05
00640L,103000000000,23.04,23.08,22.96,29,22.96
00640L,110000000000,23.04,23.06,23.04,8,23.04
00640L,120000000000,23.03,23.05,23.01,313,23.05
00640L,123000000000,22.99,23.04,22.99,11,23.04
00640L,130000000000,22.97,22.98,22.97,6,22.98
00640L,133000000000,22.98,22.98,22.97,16,22.97
00640L,133000000000,22.97,22.97,22.97,6,22.97
00641R,93000000000,14.58,14.61,14.58,160,14.61
00641R,100000000000,14.62,14.62,14.62,12,14.62
00641R,103000000000,14.58,14.62,14.58,200,14.62
00641R,110000000000,14.59,14.59,14.56,182,14.57
00641R,113000000000,14.58,14.58,14.58,7,14.58
00641R,120000000000,14.57,14.58,14.57,149,14.58
00641R,130000000000,14.62,14.62,14.62,2,14.62
00641R,133000000000,14.58,14.58,14.58,8,14.58
00641R,133000000000,14.62,14.62,14.62,4,14.62
00642U,93000000000,22.2,22.22,22.2,105,22.22
00642U,100000000000,22.19,22.2,22.19,24,22.2
00642U,103000000000,22.2,22.2,22.2,19,22.2
00642U,110000000000,22.19,22.2,22.19,53,22.2
00642U,113000000000,22.16,22.19,22.16,31,22.19
00642U,120000000000,22.18,22.18,22.18,2,22.18
00642U,123000000000,22.18,22.19,22.18,30,22.19
00642U,130000000000,22.2,22.2,22.18,17,22.18
00642U,133000000000,22.17,22.21,22.17,21,22.21
00642U,133000000000,22.18,22.18,22.18,3,22.18
00643,93000000000,11.44,11.45,11.41,38,11.44
00643,100000000000,11.4,11.43,11.4,28,11.43
00643,103000000000,11.41,11.44,11.41,89,11.42
00643,110000000000,11.4,11.41,11.38,82,11.41
00643,113000000000,11.4,11.42,11.39,101,11.39
00643,120000000000,11.4,11.4,11.4,13,11.4
00643,123000000000,11.39,11.4,11.39,46,11.4
00643,133000000000,11.4,11.4,11.38,83,11.38
00643,133000000000,11.4,11.4,11.4,2,11.4
00645,93000000000,22.23,22.23,22.2,10,22.2
00645,100000000000,22.16,22.23,22.16,5,22.23
00645,103000000000,22.22,22.22,22.21,6,22.21
00645,110000000000,22.21,22.21,22.21,1,22.21
00645,120000000000,22.21,22.21,22.21,60,22.21
00645,130000000000,22.2,22.2,22.2,1,22.2
00645,133000000000,22.2,22.2,22.2,1,22.2
00646,93000000000,26.9,26.9,26.89,17,26.9
00646,100000000000,26.9,26.9,26.9,3,26.9
00646,103000000000,26.95,26.95,26.95,35,26.95
00646,110000000000,26.95,26.95,26.95,3,26.95
00646,130000000000,26.98,26.98,26.97,4,26.97
00646,133000000000,26.98,26.98,26.98,2,26.98
00647L,93000000000,35.85,35.85,35.85,4,35.85
00647L,123000000000,36.02,36.02,36.02,4,36.02
00647L,130000000000,36.01,36.01,36.01,8,36.01
00647L,133000000000,36.02,36.02,36.0,5,36.01
00648R,93000000000,12.71,12.73,12.7,61,12.73
00648R,100000000000,12.72,12.72,12.71,8,12.71
00648R,103000000000,12.7,12.71,12.7,9,12.71
00648R,110000000000,12.72,12.72,12.72,5,12.72
00648R,113000000000,12.7,12.7,12.7,1,12.7
00648R,120000000000,12.71,12.71,12.7,7,12.71
00648R,123000000000,12.71,12.71,12.71,10,12.71
00648R,130000000000,12.71,12.71,12.71,4,12.71
00648R,133000000000,12.71,12.72,12.71,9,12.72
00648R,133000000000,12.72,12.72,12.72,2,12.72
00649,93000000000,20.31,20.31,20.3,3,20.3
00649,100000000000,20.29,20.29,20.25,2,20.25
00649,103000000000,20.35,20.35,20.3,6,20.3
00649,110000000000,20.35,20.37,20.35,2,20.37
00649,113000000000,20.33,20.33,20.28,47,20.29
00649,133000000000,20.35,20.35,20.31,23,20.31
00650L,93000000000,29.82,29.96,29.66,45,29.96
00650L,100000000000,29.51,29.57,29.49,23,29.5
00650L,103000000000,29.9,29.94,29.52,51,29.52
00650L,110000000000,29.84,29.84,29.84,1,29.84
00650L,113000000000,29.79,29.84,29.68,19,29.82
00650L,120000000000,29.78,29.78,29.77,12,29.78
00650L,123000000000,29.83,29.83,29.73,5,29.73
00650L,130000000000,29.8,29.82,29.8,34,29.82
00650L,133000000000,29.88,29.88,29.74,23,29.8
00650L,133000000000,29.88,29.88,29.88,3,29.88
00651R,93000000000,8.97,8.97,8.9,112,8.92
00651R,100000000000,8.98,8.98,8.94,26,8.94
00651R,103000000000,8.89,8.94,8.87,379,8.93
00651R,110000000000,8.89,8.92,8.88,36,8.89
00651R,113000000000,8.88,8.92,8.88,110,8.89
00651R,120000000000,8.88,8.91,8.88,50,8.88
00651R,123000000000,8.91,8.91,8.88,12,8.88
00651R,130000000000,8.92,8.92,8.91,13,8.91
00651R,133000000000,8.91,8.92,8.88,48,8.9
00652,93000000000,23.44,23.44,23.42,12,23.42
00652,100000000000,23.43,23.44,23.43,24,23.44
00652,103000000000,23.43,23.44,23.42,23,23.42
00652,110000000000,23.44,23.44,23.44,24,23.44
00652,113000000000,23.45,23.46,23.45,3,23.46
00652,120000000000,23.44,23.45,23.44,19,23.45
00652,123000000000,23.44,23.44,23.44,2,23.44
00652,133000000000,23.45,23.45,23.44,27,23.44
00653L,93000000000,33.16,33.18,33.0,101,33.0
00653L,100000000000,33.18,33.19,33.16,66,33.16
00653L,103000000000,33.25,33.26,33.18,18,33.18
00653L,110000000000,33.32,33.33,33.23,44,33.25
00653L,113000000000,33.32,33.32,33.25,23,33.31
00653L,120000000000,33.32,33.4,33.3,102,33.32
00653L,123000000000,33.26,33.29,33.26,9,33.29
00653L,130000000000,33.39,33.39,33.29,45,33.29
00653L,133000000000,33.44,33.47,33.4,26,33.4
00653L,133000000000,33.41,33.41,33.41,5,33.41
00654R,93000000000,13.81,13.84,13.8,68,13.8
00654R,100000000000,13.81,13.81,13.8,36,13.81
00654R,103000000000,13.81,13.81,13.81,21,13.81
00654R,110000000000,13.8,13.8,13.8,2,13.8
00654R,113000000000,13.8,13.8,13.8,1,13.8
00654R,120000000000,13.78,13.8,13.78,12,13.78
00654R,123000000000,13.79,13.8,13.79,8,13.8
00654R,130000000000,13.78,13.78,13.78,8,13.78
00654R,133000000000,13.78,13.78,13.76,24,13.76
00655L,93000000000,24.33,24.43,24.3,5140,24.33
00655L,100000000000,24.06,24.31,24.01,3001,24.31
00655L,103000000000,24.2,24.42,24.06,1811,24.06
00655L,110000000000,24.23,24.31,24.15,542,24.19
00655L,113000000000,24.29,24.32,24.14,232,24.23
00655L,120000000000,24.2,24.24,24.19,153,24.24
00655L,123000000000,24.2,24.22,24.19,97,24.2
00655L,130000000000,24.22,24.24,24.2,1296,24.2
00655L,133000000000,24.3,24.39,24.21,1118,24.21
00655L,133000000000,24.28,24.28,24.28,150,24.28
00656R,93000000000,14.78,14.78,14.75,32,14.77
00656R,100000000000,14.84,14.85,14.83,17,14.83
00656R,103000000000,14.8,14.8,14.78,8,14.8
00656R,110000000000,14.81,14.81,14.81,1,14.81
00656R,113000000000,14.8,14.81,14.8,7,14.81
00656R,133000000000,14.78,14.81,14.78,18,14.81
00657,93000000000,28.22,28.22,28.22,1,28.22
00657,100000000000,28.17,28.17,28.17,21,28.17
00657,103000000000,28.25,28.25,28.25,1,28.25
00657,133000000000,28.29,28.29,28.29,1,28.29
00657K,93000000000,9.18,9.18,9.18,1,9.18
00658L,93000000000,37.64,37.65,37.62,16,37.62
00658L,100000000000,37.53,37.53,37.53,14,37.53
00658L,103000000000,37.68,37.73,37.68,3,37.7
00658L,130000000000,37.53,37.53,37.53,1,37.53
00658L,133000000000,37.73,37.73,37.7,6,37.7
00659R,93000000000,12.25,12.27,12.25,43,12.27
00659R,103000000000,12.26,12.27,12.25,64,12.27
00659R,110000000000,12.26,12.26,12.26,1,12.26
00659R,113000000000,12.25,12.25,12.25,10,12.25
00659R,120000000000,12.24,12.25,12.24,10,12.25
00659R,123000000000,12.24,12.25,12.24,50,12.25
00659R,130000000000,12.25,12.25,12.25,8,12.25
00660,123000000000,23.89,23.89,23.89,8,23.89
00660,133000000000,23.98,23.98,23.98,1,23.98
00661,103000000000,28.61,28.61,28.61,5,28.61
00661,133000000000,28.78,28.78,28.64,4,28.64
00662,93000000000,31.82,31.84,31.82,117,31.82
00662,100000000000,31.82,31.82,31.82,1,31.82
00662,103000000000,31.84,31.84,31.84,10,31.84
00662,110000000000,31.84,31.84,31.84,1,31.84
00662,113000000000,31.85,31.85,31.85,4,31.85
00662,120000000000,31.76,31.85,31.76,134,31.85
00662,123000000000,31.76,31.76,31.74,143,31.74
00662,130000000000,31.72,31.76,31.72,15,31.76
00662,133000000000,31.7,31.7,31.7,157,31.7
00663L,93000000000,36.34,36.45,36.32,105,36.35
00663L,100000000000,36.28,36.34,36.15,50,36.34
00663L,103000000000,36.49,36.51,36.29,129,36.29
00663L,110000000000,36.61,36.61,36.47,44,36.5
00663L,113000000000,36.69,36.71,36.58,22,36.58
00663L,120000000000,36.68,36.69,36.66,4,36.69
00663L,123000000000,36.69,36.69,36.68,65,36.68
00663L,130000000000,36.71,36.72,36.7,82,36.7
00663L,133000000000,36.86,36.86,36.73,21,36.73
00663L,133000000000,36.82,36.82,36.82,1,36.82
00664R,93000000000,13.76,13.78,13.75,173,13.77
00664R,100000000000,13.78,13.82,13.76,265,13.76
00664R,103000000000,13.74,13.77,13.73,531,13.77
00664R,110000000000,13.71,13.74,13.71,253,13.74
00664R,113000000000,13.71,13.72,13.7,94,13.71
00664R,120000000000,13.7,13.71,13.7,93,13.7
00664R,123000000000,13.7,13.71,13.7,124,13.7
00664R,130000000000,13.7,13.71,13.7,56,13.71
00664R,133000000000,13.68,13.69,13.68,279,13.69
00664R,133000000000,13.69,13.69,13.69,5,13.69
00665L,93000000000,26.54,26.79,26.42,329,26.48
00665L,100000000000,26.43,26.54,26.22,101,26.54
00665L,103000000000,26.64,26.82,26.45,132,26.45
00665L,110000000000,26.52,26.66,26.5,25,26.61
00665L,113000000000,26.66,26.66,26.52,26,26.53
00665L,120000000000,26.62,26.68,26.6,37,26.68
00665L,133000000000,26.73,26.73,26.53,514,26.53
00665L,133000000000,26.68,26.68,26.68,10,26.68
00666R,93000000000,14.27,14.27,14.27,1,14.27
00666R,100000000000,14.36,14.36,14.36,1,14.36
00666R,103000000000,14.22,14.25,14.22,4,14.25
00666R,110000000000,14.3,14.3,14.3,1,14.3
00666R,120000000000,14.26,14.26,14.26,80,14.26
00666R,123000000000,14.25,14.25,14.25,1,14.25
00666R,130000000000,14.26,14.26,14.26,1,14.26
00666R,133000000000,14.22,14.22,14.22,6,14.22
00667,113000000000,22.42,22.43,22.42,15,22.43
00668,93000000000,27.81,27.87,27.81,16,27.87
00668,103000000000,27.83,27.83,27.83,1,27.83
00668,130000000000,27.85,27.85,27.85,1,27.85
00668K,93000000000,9.07,9.07,9.07,1,9.07
00669R,93000000000,13.05,13.05,13.04,94,13.05
00669R,100000000000,13.07,13.07,13.06,41,13.06
00669R,103000000000,13.05,13.05,13.05,7,13.05
00669R,110000000000,13.06,13.06,13.06,3,13.06
00669R,113000000000,13.05,13.05,13.05,61,13.05
00669R,120000000000,13.04,13.05,13.04,107,13.05
00669R,123000000000,13.04,13.05,13.04,71,13.05
00669R,130000000000,13.04,13.06,13.04,48,13.05
00669R,133000000000,13.05,13.05,13.04,18,13.04
00669R,133000000000,13.04,13.04,13.04,89,13.04
00670L,93000000000,37.17,37.18,37.1,43,37.1
00670L,100000000000,37.1,37.15,37.09,42,37.15
00670L,103000000000,37.11,37.11,37.11,4,37.11
00670L,110000000000,37.17,37.17,37.11,13,37.11
00670L,113000000000,37.11,37.17,37.1,41,37.17
00670L,120000000000,37.15,37.15,37.12,4,37.12
00670L,123000000000,37.11,37.15,37.11,165,37.14
00670L,130000000000,37.1,37.11,37.1,25,37.11
00670L,133000000000,37.16,37.16,37.08,54,37.1
00670L,133000000000,37.09,37.09,37.09,4,37.09
00671R,93000000000,13.29,13.31,13.27,40,13.31
00671R,100000000000,13.28,13.3,13.28,100,13.3
00671R,103000000000,13.31,13.31,13.3,80,13.3
00671R,110000000000,13.3,13.3,13.3,3,13.3
00671R,113000000000,13.3,13.3,13.3,50,13.3
00671R,120000000000,13.3,13.3,13.3,6,13.3
00671R,123000000000,13.29,13.3,13.29,58,13.29
00671R,130000000000,13.29,13.29,13.29,2,13.29
00671R,133000000000,13.28,13.28,13.28,63,13.28
00671R,133000000000,13.28,13.28,13.28,1,13.28
00672L,93000000000,27.15,27.18,27.13,2209,27.14
00672L,100000000000,27.12,27.15,27.09,590,27.14
00672L,103000000000,27.15,27.16,27.13,228,27.13
00672L,110000000000,27.11,27.16,27.11,180,27.15
00672L,113000000000,27.04,27.11,27.03,641,27.11
00672L,120000000000,27.07,27.07,27.03,140,27.04
00672L,123000000000,27.08,27.1,27.06,69,27.08
00672L,130000000000,27.12,27.12,27.07,392,27.08
00672L,133000000000,27.14,27.16,27.12,447,27.15
00672L,133000000000,27.14,27.14,27.14,133,27.14
00673R,93000000000,13.55,13.56,13.53,759,13.56
00673R,100000000000,13.55,13.56,13.54,526,13.54
00673R,103000000000,13.54,13.55,13.54,925,13.55
00673R,110000000000,13.55,13.56,13.54,1070,13.54
00673R,113000000000,13.58,13.58,13.56,279,13.56
00673R,120000000000,13.56,13.58,13.56,99,13.58
00673R,123000000000,13.56,13.57,13.56,11,13.57
00673R,130000000000,13.56,13.58,13.56,217,13.56
00673R,133000000000,13.56,13.57,13.55,121,13.56
00673R,133000000000,13.55,13.55,13.55,43,13.55
00674R,130000000000,20.8,20.8,20.8,2,20.8
00675L,93000000000,15.61,15.66,15.6,111,15.6
00675L,100000000000,15.59,15.62,15.54,115,15.62
00675L,103000000000,15.7,15.71,15.61,123,15.61
00675L,110000000000,15.75,15.75,15.7,85,15.7
00675L,113000000000,15.78,15.78,15.74,238,15.75
00675L,120000000000,15.75,15.77,15.75,6,15.77
00675L,123000000000,15.77,15.77,15.75,349,15.75
00675L,130000000000,15.78,15.78,15.77,59,15.78
00675L,133000000000,15.82,15.82,15.79,85,15.79
00675L,133000000000,15.84,15.84,15.84,33,15.84
00676R,93000000000,7.47,7.48,7.46,704,7.48
00676R,100000000000,7.47,7.49,7.47,53,7.48
00676R,103000000000,7.45,7.47,7.45,248,7.46
00676R,110000000000,7.45,7.45,7.45,48,7.45
00676R,113000000000,7.43,7.45,7.43,139,7.45
00676R,120000000000,7.43,7.44,7.43,12,7.43
00676R,123000000000,7.44,7.44,7.43,61,7.43
00676R,130000000000,7.43,7.44,7.42,49,7.44
00676R,133000000000,7.42,7.43,7.42,180,7.43
00676R,133000000000,7.42,7.42,7.42,1,7.42
00677U,93000000000,5.43,5.43,5.41,32609,5.42
00677U,100000000000,5.44,5.44,5.42,5402,5.43
00677U,103000000000,5.42,5.44,5.41,11438,5.44
00677U,110000000000,5.42,5.42,5.41,2524,5.41
00677U,113000000000,5.42,5.42,5.41,2884,5.41
00677U,120000000000,5.41,5.42,5.41,4928,5.42
00677U,123000000000,5.43,5.43,5.42,2200,5.42
00677U,130000000000,5.43,5.43,5.42,2781,5.42
00677U,133000000000,5.42,5.44,5.42,2694,5.43
00677U,133000000000,5.42,5.42,5.42,2739,5.42
00678,100000000000,24.3,24.32,24.3,6,24.32
00678,103000000000,24.25,24.3,24.25,34,24.3
00678,110000000000,24.33,24.33,24.28,13,24.28
00678,113000000000,24.34,24.34,24.33,18,24.33
00678,120000000000,24.34,24.34,24.34,3,24.34
00678,123000000000,24.33,24.33,24.33,1,24.33
00678,130000000000,24.34,24.34,24.28,259,24.33
00678,133000000000,24.4,24.4,24.34,173,24.34
00680L,93000000000,18.67,18.67,18.67,2,18.67
00680L,123000000000,18.71,18.71,18.71,5,18.71
00681R,93000000000,19.18,19.18,19.18,15,19.18
00681R,100000000000,19.19,19.19,19.19,115,19.19
00681R,103000000000,19.18,19.18,19.18,4,19.18
00681R,123000000000,19.18,19.18,19.18,2,19.18
00682U,93000000000,18.84,18.84,18.82,3,18.84
00682U,100000000000,18.83,18.84,18.83,47,18.84
00682U,110000000000,18.83,18.83,18.83,1,18.83
00682U,113000000000,18.82,18.83,18.82,15,18.83
00682U,123000000000,18.82,18.82,18.82,19,18.82
00682U,130000000000,18.81,18.81,18.81,3,18.81
00682U,133000000000,18.82,18.82,18.82,5,18.82
00682U,133000000000,18.82,18.82,18.82,2,18.82
00683L,93000000000,17.84,17.88,17.83,111,17.88
00683L,100000000000,17.82,17.84,17.81,87,17.84
00683L,103000000000,17.85,17.85,17.81,82,17.81
00683L,110000000000,17.81,17.84,17.81,28,17.84
00683L,113000000000,17.82,17.82,17.82,1,17.82
00683L,120000000000,17.8,17.82,17.8,166,17.82
00683L,123000000000,17.82,17.82,17.79,46,17.8
00683L,130000000000,17.8,17.82,17.8,21,17.8
00683L,133000000000,17.78,17.8,17.78,78,17.79
00683L,133000000000,17.78,17.78,17.78,26,17.78
00685L,93000000000,13.76,13.77,13.74,24,13.74
00685L,100000000000,13.69,13.75,13.69,5,13.75
00685L,103000000000,13.8,13.8,13.73,40,13.73
00685L,110000000000,13.85,13.85,13.83,23,13.83
00685L,113000000000,13.85,13.85,13.84,4,13.84
00685L,120000000000,13.85,13.87,13.85,19,13.87
00685L,123000000000,13.87,13.87,13.87,21,13.87
00685L,130000000000,13.9,13.9,13.9,4,13.9
00685L,133000000000,13.95,13.95,13.9,15,13.9
00686R,93000000000,8.17,8.18,8.17,29,8.18
00686R,100000000000,8.18,8.18,8.18,5,8.18
00686R,103000000000,8.17,8.18,8.17,3,8.18
00686R,110000000000,8.15,8.15,8.15,5,8.15
00686R,120000000000,8.13,8.13,8.13,20,8.13
00686R,123000000000,8.13,8.14,8.13,3,8.14
00686R,130000000000,8.14,8.14,8.14,1,8.14
00686R,133000000000,8.11,8.13,8.11,12,8.13
00688L,110000000000,18.97,18.97,18.95,60,18.95
00688L,130000000000,18.97,18.97,18.97,200,18.97
00689R,130000000000,19.6,19.6,19.6,200,19.6
00690,93000000000,22.51,22.56,22.39,18,22.39
00690,100000000000,22.5,22.51,22.5,5,22.51
00690,103000000000,22.57,22.57,22.5,251,22.5
