STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
0050,93000000000,81.0,81.45,80.9,751,81.45
0050,100000000000,81.0,81.25,81.0,216,81.0
0050,103000000000,81.1,81.1,80.95,140,81.05
0050,110000000000,81.25,81.25,81.1,250,81.1
0050,113000000000,81.0,81.2,81.0,244,81.2
0050,120000000000,80.9,81.0,80.85,430,81.0
0050,123000000000,80.95,81.0,80.9,63,80.95
0050,130000000000,80.9,80.95,80.9,168,80.95
0050,133000000000,80.7,80.9,80.6,804,80.9
0050,133000000000,80.75,80.75,80.75,33,80.75
0051,93000000000,33.01,33.01,32.97,4,32.97
0051,100000000000,33.02,33.1,33.02,2,33.1
0051,120000000000,32.81,32.94,32.81,2,32.94
0051,123000000000,32.78,32.85,32.78,2,32.85
0051,133000000000,32.78,32.78,32.78,1,32.78
0052,93000000000,49.72,49.72,49.72,1,49.72
0052,110000000000,49.71,49.71,49.71,1,49.71
0052,120000000000,49.6,49.6,49.6,100,49.6
0052,133000000000,49.56,49.56,49.56,1,49.56
0053,93000000000,35.35,35.35,35.35,1,35.35
0053,120000000000,35.2,35.2,35.2,20,35.2
0053,130000000000,35.14,35.14,35.14,5,35.14
0053,133000000000,35.0,35.04,35.0,3,35.04
0054,93000000000,23.88,23.97,23.88,21,23.97
0054,120000000000,23.8,23.8,23.8,1,23.8
0054,133000000000,23.55,23.71,23.55,42,23.71
0055,93000000000,17.1,17.24,17.1,9,17.23
0055,100000000000,17.17,17.17,17.16,2,17.16
0055,103000000000,17.16,17.16,17.16,1,17.16
0055,113000000000,17.15,17.15,17.15,1,17.15
0055,120000000000,17.13,17.14,17.13,3,17.14
0055,130000000000,17.11,17.11,17.11,1,17.11
0055,133000000000,17.1,17.11,17.1,6,17.11
0056,93000000000,25.43,25.59,25.43,752,25.59
0056,100000000000,25.45,25.49,25.44,304,25.44
0056,103000000000,25.44,25.46,25.42,378,25.46
0056,110000000000,25.47,25.48,25.44,91,25.44
0056,113000000000,25.45,25.46,25.43,160,25.46
0056,120000000000,25.39,25.44,25.38,1417,25.43
0056,123000000000,25.38,25.39,25.37,381,25.39
0056,130000000000,25.35,25.38,25.34,1009,25.38
0056,133000000000,25.3,25.35,25.29,1601,25.34
0056,133000000000,25.31,25.31,25.31,96,25.31
0057,93000000000,48.91,48.91,48.91,1,48.91
0057,133000000000,48.72,48.72,48.72,1,48.72
0058,133000000000,47.29,47.33,47.29,6,47.33
0059,93000000000,41.75,41.75,41.75,1,41.75
0059,100000000000,41.9,41.9,41.9,1,41.9
0059,133000000000,41.8,41.8,41.8,1,41.8
0061,93000000000,16.29,16.36,16.28,82,16.36
0061,100000000000,16.3,16.4,16.29,217,16.3
0061,103000000000,16.33,16.35,16.31,100,16.34
0061,110000000000,16.38,16.39,16.32,139,16.32
0061,113000000000,16.22,16.37,16.22,401,16.37
0061,120000000000,16.23,16.24,16.22,230,16.22
0061,123000000000,16.24,16.24,16.22,121,16.22
0061,130000000000,16.23,16.24,16.23,133,16.24
0061,133000000000,16.21,16.24,16.15,418,16.22
0061,133000000000,16.19,16.19,16.19,47,16.19
006203,93000000000,37.49,37.49,37.37,5,37.39
006203,100000000000,37.43,37.43,37.42,2,37.42
006203,130000000000,37.29,37.29,37.29,20,37.29
006204,103000000000,53.7,53.7,53.65,5,53.7
006204,113000000000,53.7,53.7,53.7,1,53.7
006204,120000000000,53.55,53.55,53.55,1,53.55
006205,93000000000,27.6,27.76,27.57,193,27.76
006205,100000000000,27.78,27.94,27.63,879,27.69
006205,103000000000,27.7,27.79,27.62,91,27.79
006205,110000000000,27.69,27.79,27.66,111,27.66
006205,113000000000,27.48,27.69,27.48,570,27.69
006205,120000000000,27.45,27.54,27.45,1313,27.5
006205,123000000000,27.46,27.5,27.44,151,27.44
006205,130000000000,27.5,27.5,27.46,95,27.46
006205,133000000000,27.49,27.5,27.39,459,27.48
006205,133000000000,27.48,27.48,27.48,28,27.48
006206,93000000000,27.3,27.39,27.28,33,27.39
006206,100000000000,27.48,27.6,27.35,462,27.35
006206,103000000000,27.4,27.48,27.38,90,27.48
006206,110000000000,27.45,27.59,27.4,467,27.4
006206,113000000000,27.21,27.42,27.21,101,27.42
006206,120000000000,27.2,27.25,27.2,32,27.21
006206,123000000000,27.25,27.27,27.21,14,27.21
006206,130000000000,27.21,27.25,27.2,32,27.24
006206,133000000000,27.19,27.23,27.1,131,27.2
006206,133000000000,27.19,27.19,27.19,3,27.19
006207,93000000000,20.8,20.9,20.77,23,20.9
006207,100000000000,20.9,21.03,20.88,352,20.88
006207,103000000000,20.91,20.96,20.84,21,20.96
006207,110000000000,20.93,20.96,20.86,97,20.86
006207,113000000000,20.73,20.87,20.73,209,20.86
006207,120000000000,20.73,20.73,20.71,34,20.73
006207,123000000000,20.73,20.73,20.73,6,20.73
