STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
00634R,130000000000,7.58,7.58,7.58,1,7.58
00634R,133000000000,7.59,7.6,7.59,44,7.6
00634R,133000000000,7.6,7.6,7.6,3,7.6
00635U,93000000000,18.57,18.6,18.57,75,18.6
00635U,100000000000,18.58,18.59,18.58,46,18.59
00635U,103000000000,18.57,18.58,18.57,41,18.58
00635U,110000000000,18.58,18.58,18.57,63,18.57
00635U,113000000000,18.58,18.58,18.57,42,18.58
00635U,120000000000,18.58,18.58,18.58,10,18.58
00635U,123000000000,18.56,18.58,18.55,121,18.58
00635U,130000000000,18.57,18.58,18.57,41,18.57
00635U,133000000000,18.57,18.58,18.57,43,18.58
00635U,133000000000,18.6,18.6,18.6,2,18.6
00636,93000000000,18.69,18.72,18.6,886,18.6
00636,100000000000,18.64,18.7,18.62,460,18.69
00636,103000000000,18.61,18.65,18.6,112,18.62
00636,110000000000,18.7,18.72,18.63,286,18.63
00636,113000000000,18.68,18.73,18.65,112,18.72
00636,120000000000,18.69,18.69,18.66,175,18.67
00636,123000000000,18.67,18.7,18.67,203,18.68
00636,130000000000,18.7,18.71,18.67,108,18.67
00636,133000000000,18.65,18.7,18.64,602,18.7
00636,133000000000,18.63,18.63,18.63,47,18.63
00636K,93000000000,6.14,6.14,6.14,1,6.14
00637L,93000000000,14.5,14.5,14.42,12487,14.48
00637L,100000000000,14.37,14.49,14.36,13326,14.49
00637L,103000000000,14.39,14.4,14.33,6363,14.37
00637L,110000000000,14.47,14.52,14.37,8132,14.37
00637L,113000000000,14.43,14.49,14.4,2299,14.48
00637L,120000000000,14.43,14.45,14.42,3784,14.44
00637L,123000000000,14.45,14.46,14.42,1234,14.42
00637L,130000000000,14.46,14.46,14.44,1069,14.45
00637L,133000000000,14.38,14.44,14.37,5172,14.44
00637L,133000000000,14.4,14.4,14.4,3322,14.4
00638R,93000000000,15.27,15.35,15.27,22,15.35
00638R,100000000000,15.3,15.3,15.3,1,15.3
00638R,103000000000,15.35,15.35,15.33,27,15.33
00638R,110000000000,15.24,15.33,15.24,23,15.33
00638R,113000000000,15.31,15.31,15.3,2,15.3
00638R,130000000000,15.31,15.31,15.31,1,15.31
00638R,133000000000,15.33,15.33,15.33,1,15.33
00638R,133000000000,15.33,15.33,15.33,2,15.33
00639,93000000000,9.69,9.69,9.67,471,9.68
00639,100000000000,9.68,9.72,9.68,299,9.69
00639,103000000000,9.67,9.69,9.66,166,9.67
00639,110000000000,9.71,9.71,9.67,62,9.67
00639,113000000000,9.69,9.7,9.69,15,9.7
00639,120000000000,9.68,9.69,9.68,893,9.69
00639,123000000000,9.7,9.7,9.67,117,9.68
00639,130000000000,9.7,9.71,9.7,95,9.7
00639,133000000000,9.69,9.7,9.68,136,9.7
00639,133000000000,9.68,9.68,9.68,24,9.68
00640L,93000000000,23.75,23.75,23.67,103,23.71
00640L,100000000000,23.76,23.8,23.76,12,23.8
00640L,103000000000,23.76,23.76,23.75,3,23.75
00640L,110000000000,23.71,23.75,23.71,15,23.75
00640L,113000000000,23.73,23.76,23.73,312,23.76
00640L,120000000000,23.81,23.81,23.71,21,23.71
00640L,123000000000,23.95,24.15,23.82,124,23.85
00640L,130000000000,23.78,23.86,23.78,37,23.86
00640L,133000000000,23.76,23.79,23.73,50,23.79
00640L,133000000000,23.8,23.8,23.8,5,23.8
00641R,93000000000,14.45,14.47,14.45,268,14.47
00641R,100000000000,14.43,14.43,14.43,1,14.43
00641R,103000000000,14.43,14.43,14.43,2,14.43
00641R,110000000000,14.44,14.44,14.44,13,14.44
00641R,113000000000,14.45,14.45,14.44,204,14.44
00641R,123000000000,14.37,14.42,14.31,59,14.42
00641R,130000000000,14.43,14.43,14.37,140,14.37
00641R,133000000000,14.44,14.44,14.44,3,14.44
00641R,133000000000,14.42,14.42,14.42,2,14.42
00642U,93000000000,22.22,22.23,22.2,511,22.21
00642U,100000000000,22.25,22.26,22.23,114,22.23
00642U,103000000000,22.23,22.26,22.23,10,22.26
00642U,110000000000,22.26,22.26,22.23,150,22.23
00642U,113000000000,22.22,22.23,22.22,6,22.23
00642U,120000000000,22.1,22.2,22.09,295,22.19
00642U,123000000000,22.12,22.13,22.1,16,22.1
00642U,130000000000,22.13,22.13,22.12,10,22.12
00642U,133000000000,22.14,22.17,22.12,270,22.13
00643,93000000000,13.13,13.14,13.1,33,13.13
00643,100000000000,13.08,13.14,13.08,137,13.11
00643,103000000000,13.04,13.09,13.04,59,13.08
00643,110000000000,13.13,13.14,13.08,9,13.08
00643,113000000000,13.09,13.09,13.09,5,13.09
00643,120000000000,13.09,13.09,13.09,18,13.09
00643,123000000000,13.1,13.1,13.09,27,13.09
00643,130000000000,13.09,13.1,13.09,8,13.1
00643,133000000000,13.05,13.09,13.05,262,13.08
00643,133000000000,13.05,13.05,13.05,21,13.05
00645,100000000000,22.51,22.51,22.51,2,22.51
00645,103000000000,22.5,22.5,22.49,3,22.49
00645,110000000000,22.46,22.46,22.46,2,22.46
00645,113000000000,22.46,22.48,22.46,63,22.48
00645,123000000000,22.61,22.61,22.56,15,22.56
00645,130000000000,22.49,22.51,22.49,5,22.51
00645,133000000000,22.49,22.49,22.49,1,22.49
00645,133000000000,22.47,22.47,22.47,1,22.47
00646,100000000000,25.84,25.86,25.84,5,25.86
00646,103000000000,25.84,25.84,25.84,1,25.84
00646,110000000000,25.84,25.84,25.84,2,25.84
00646,113000000000,25.83,25.83,25.83,1,25.83
00646,120000000000,25.84,25.84,25.83,7,25.83
00646,123000000000,25.84,25.84,25.84,2,25.84
00646,133000000000,25.86,25.86,25.86,8,25.86
00648R,93000000000,13.18,13.19,13.18,8,13.18
00648R,100000000000,13.17,13.17,13.17,15,13.17
00648R,103000000000,13.17,13.17,13.16,16,13.16
00648R,110000000000,13.16,13.18,13.16,5,13.18
00648R,113000000000,13.16,13.16,13.16,65,13.16
00648R,120000000000,13.16,13.16,13.16,4,13.16
00648R,123000000000,13.16,13.16,13.16,5,13.16
00648R,130000000000,13.18,13.18,13.15,24,13.15
00648R,133000000000,13.18,13.18,13.18,4,13.18
00649,113000000000,21.29,21.31,21.29,22,21.31
00649,120000000000,21.23,21.27,21.23,7,21.27
00650L,93000000000,33.0,33.0,32.86,4,32.86
00650L,100000000000,32.85,32.85,32.85,2,32.85
00650L,103000000000,32.79,32.79,32.79,5,32.79
00650L,110000000000,32.99,33.0,32.79,22,32.79
00650L,113000000000,32.88,32.99,32.82,30,32.99
00650L,120000000000,32.85,32.85,32.85,6,32.85
00650L,123000000000,32.73,32.88,32.73,7,32.88
00650L,133000000000,32.76,32.76,32.76,1,32.76
00651R,93000000000,8.54,8.58,8.53,40,8.58
00651R,100000000000,8.53,8.55,8.53,2,8.55
00651R,103000000000,8.58,8.58,8.56,13,8.56
00651R,110000000000,8.54,8.55,8.54,6,8.55
00651R,113000000000,8.57,8.57,8.57,1,8.57
00651R,123000000000,8.56,8.56,8.53,39,8.54
00651R,130000000000,8.54,8.54,8.51,132,8.52
00651R,133000000000,8.55,8.55,8.55,4,8.55
00651R,133000000000,8.56,8.56,8.56,3,8.56
00652,93000000000,24.17,24.17,24.11,6,24.11
00652,100000000000,24.16,24.18,24.16,24,24.17
00652,103000000000,24.19,24.19,24.19,2,24.19
00652,110000000000,24.19,24.19,24.19,5,24.19
00652,113000000000,24.17,24.18,24.17,4,24.18
00652,120000000000,24.12,24.17,24.12,8,24.17
00652,123000000000,24.12,24.15,24.1,5,24.14
00652,130000000000,24.11,24.12,24.09,7,24.11
00652,133000000000,24.07,24.09,24.07,2,24.09
00653L,93000000000,32.25,32.25,32.17,34,32.18
00653L,100000000000,32.2,32.25,32.2,35,32.25
00653L,103000000000,32.17,32.19,32.17,8,32.19
00653L,110000000000,32.13,32.13,32.13,34,32.13
00653L,113000000000,32.12,32.16,32.12,10,32.16
00653L,120000000000,32.12,32.12,32.11,5,32.11
00653L,123000000000,32.01,32.04,32.01,18,32.04
00653L,130000000000,31.99,32.04,31.99,2,32.04
00653L,133000000000,31.97,31.97,31.95,13,31.96
00653L,133000000000,31.97,31.97,31.97,6,31.97
00654R,93000000000,13.96,14.11,13.94,54,14.06
00654R,103000000000,13.97,13.97,13.97,1,13.97
00654R,110000000000,13.95,13.97,13.95,6,13.97
00654R,120000000000,13.98,13.98,13.98,10,13.98
00654R,123000000000,14.0,14.0,13.98,4,13.98
00654R,133000000000,13.99,14.01,13.99,7,14.0
00654R,133000000000,13.99,13.99,13.99,1,13.99
00655L,93000000000,27.74,27.77,27.64,1972,27.71
00655L,100000000000,27.51,27.73,27.5,1203,27.73
00655L,103000000000,27.5,27.56,27.41,1185,27.5
00655L,110000000000,27.71,27.82,27.57,1077,27.57
00655L,113000000000,27.64,27.73,27.58,305,27.73
00655L,120000000000,27.62,27.65,27.6,226,27.64
00655L,123000000000,27.67,27.69,27.6,177,27.61
00655L,130000000000,27.69,27.7,27.66,158,27.66
00655L,133000000000,27.55,27.7,27.51,718,27.68
00655L,133000000000,27.6,27.6,27.6,505,27.6
00656R,93000000000,14.06,14.09,14.04,67,14.08
00656R,100000000000,14.11,14.11,14.07,96,14.07
00656R,103000000000,14.12,14.12,14.12,46,14.12
00656R,110000000000,14.06,14.06,14.06,5,14.06
00656R,113000000000,14.1,14.1,14.1,1,14.1
00656R,120000000000,14.08,14.08,14.08,1,14.08
00656R,130000000000,14.06,14.06,14.06,26,14.06
00656R,133000000000,14.1,14.1,14.07,7,14.07
00657,100000000000,27.5,27.5,27.5,1,27.5
00657,120000000000,27.47,27.47,27.47,1,27.47
00657,123000000000,27.72,27.72,27.61,3,27.61
00657K,113000000000,9.0,9.0,9.0,1,9.0
00657K,123000000000,9.07,9.07,9.04,2,9.04
00658L,100000000000,35.97,35.97,35.95,11,35.95
00658L,123000000000,36.3,36.47,35.9,66,35.9
00658L,130000000000,36.14,36.14,36.14,6,36.14
00659R,93000000000,12.64,12.64,12.64,7,12.64
00659R,103000000000,12.61,12.61,12.61,1,12.61
00659R,123000000000,12.52,12.62,12.52,3,12.6
00659R,130000000000,12.56,12.56,12.56,1,12.56
00659R,133000000000,12.56,12.56,12.56,3,12.56
00660,103000000000,25.19,25.19,25.19,1,25.19
00660,123000000000,25.17,25.17,25.17,1,25.17
00662,93000000000,30.17,30.2,30.17,19,30.2
00662,100000000000,30.17,30.19,30.17,4,30.19
00662,103000000000,30.15,30.15,30.15,5,30.15
00662,110000000000,30.15,30.15,30.15,1,30.15
00662,120000000000,30.16,30.16,30.16,3,30.16
00662,123000000000,30.18,30.18,30.18,3,30.18
00662,133000000000,30.23,30.23,30.22,3,30.22
00662,133000000000,30.19,30.19,30.19,1,30.19
00663L,93000000000,37.01,37.02,36.87,25,36.96
00663L,100000000000,37.18,37.19,37.18,17,37.18
00663L,103000000000,37.27,37.27,37.18,152,37.18
00663L,110000000000,37.4,37.4,37.4,3,37.4
00663L,113000000000,37.21,37.26,37.21,6,37.26
00663L,120000000000,37.18,37.18,37.18,55,37.18
00663L,130000000000,37.25,37.25,37.25,5,37.25
00663L,133000000000,37.26,37.26,37.26,3,37.26
00663L,133000000000,37.35,37.35,37.35,2,37.35
00664R,93000000000,13.7,13.72,13.7,603,13.71
00664R,100000000000,13.67,13.69,13.67,48,13.69
00664R,103000000000,13.66,13.68,13.66,78,13.68
00664R,110000000000,13.64,13.65,13.63,171,13.65
00664R,113000000000,13.67,13.67,13.64,22,13.64
00664R,120000000000,13.66,13.67,13.65,10,13.65
00664R,123000000000,13.66,13.66,13.65,18,13.66
00664R,130000000000,13.64,13.65,13.64,433,13.65
00664R,133000000000,13.66,13.66,13.65,33,13.65
00664R,133000000000,13.65,13.65,13.65,97,13.65
00665L,93000000000,29.0,29.0,28.9,2,28.9
00665L,100000000000,29.0,29.01,29.0,33,29.01
00665L,103000000000,28.94,28.94,28.86,39,28.87
00665L,110000000000,29.05,29.17,29.01,15,29.01
00665L,113000000000,29.03,29.03,29.03,2,29.03
00665L,120000000000,28.93,28.95,28.93,11,28.95
00665L,123000000000,28.95,28.95,28.95,4,28.95
00665L,133000000000,28.92,28.92,28.92,30,28.92
00665L,133000000000,28.92,28.92,28.92,30,28.92
00666R,93000000000,13.75,13.75,13.75,10,13.75
00666R,103000000000,13.81,13.81,13.81,1,13.81
00666R,110000000000,13.72,13.72,13.72,10,13.72
00667,93000000000,22.36,22.36,22.36,1,22.36
00667,110000000000,22.42,22.42,22.42,5,22.42
00668,93000000000,26.88,26.88,26.79,12,26.8
00668,100000000000,26.81,26.81,26.81,10,26.81
00668,103000000000,26.8,26.8,26.8,1,26.8
00668,130000000000,26.86,26.86,26.86,1,26.86
00668K,113000000000,8.76,8.76,8.76,1,8.76
00669R,93000000000,13.53,13.55,13.53,28,13.55
00669R,100000000000,13.5,13.5,13.5,112,13.5
00669R,103000000000,13.51,13.51,13.51,12,13.51
00669R,110000000000,13.5,13.52,13.5,10,13.52
00669R,113000000000,13.51,13.51,13.5,6,13.5
00669R,120000000000,13.51,13.52,13.51,15,13.51
00669R,123000000000,13.5,13.51,13.5,53,13.5
00669R,130000000000,13.5,13.5,13.5,4,13.5
00669R,133000000000,13.49,13.49,13.49,220,13.49
00670L,93000000000,33.65,33.66,33.57,238,33.65
00670L,100000000000,33.61,33.66,33.61,245,33.66
00670L,103000000000,33.54,33.62,33.52,95,33.6
00670L,110000000000,33.58,33.58,33.56,11,33.56
00670L,113000000000,33.58,33.59,33.58,3,33.59
00670L,120000000000,33.58,33.59,33.54,30,33.58
00670L,123000000000,33.6,33.6,33.58,140,33.58
00670L,130000000000,33.64,33.64,33.64,1,33.64
00670L,133000000000,33.7,33.73,33.7,26,33.72
00670L,133000000000,33.7,33.7,33.7,4,33.7
00671R,93000000000,13.99,14.0,13.99,233,14.0
00671R,100000000000,13.97,13.98,13.97,257,13.98
00671R,103000000000,13.99,13.99,13.97,26,13.97
00671R,110000000000,13.97,13.99,13.97,10,13.99
00671R,113000000000,13.99,13.99,13.97,52,13.97
00671R,120000000000,13.98,13.99,13.98,23,13.99
00671R,123000000000,13.98,13.98,13.98,2,13.98
00671R,130000000000,13.95,13.97,13.95,32,13.97
00671R,133000000000,13.96,13.96,13.95,26,13.95
00671R,133000000000,13.97,13.97,13.97,1,13.97
00672L,93000000000,27.73,27.74,27.66,2198,27.66
00672L,100000000000,27.79,27.82,27.73,1195,27.73
00672L,103000000000,27.76,27.79,27.72,273,27.79
00672L,110000000000,27.74,27.77,27.74,106,27.76
00672L,113000000000,27.58,27.75,27.56,305,27.75
00672L,120000000000,27.41,27.62,27.38,569,27.58
00672L,123000000000,27.46,27.47,27.41,187,27.43
00672L,130000000000,27.5,27.52,27.47,159,27.47
00672L,133000000000,27.51,27.53,27.46,324,27.49
00672L,133000000000,27.5,27.5,27.5,64,27.5
00673R,93000000000,13.56,13.57,13.55,326,13.57
00673R,100000000000,13.56,13.56,13.55,181,13.56
00673R,103000000000,13.57,13.57,13.56,92,13.56
00673R,110000000000,13.56,13.57,13.56,39,13.56
00673R,113000000000,13.61,13.61,13.57,191,13.57
00673R,120000000000,13.64,13.64,13.59,460,13.59
00673R,123000000000,13.64,13.65,13.62,41,13.65
00673R,130000000000,13.62,13.64,13.62,81,13.64
00673R,133000000000,13.62,13.64,13.61,169,13.62
00673R,133000000000,13.6,13.6,13.6,199,13.6
00674R,93000000000,20.52,20.52,20.52,4,20.52
00674R,103000000000,20.52,20.52,20.52,2,20.52
00674R,120000000000,20.52,20.52,20.52,2,20.52
00674R,123000000000,20.53,20.53,20.53,1,20.53
00674R,130000000000,20.51,20.51,20.51,1,20.51
00675L,93000000000,15.99,15.99,15.9,63,15.91
00675L,100000000000,16.02,16.04,15.99,48,15.99
00675L,103000000000,16.05,16.05,16.02,14,16.02
00675L,110000000000,16.1,16.14,16.06,150,16.06
00675L,113000000000,16.06,16.11,16.06,35,16.11
00675L,120000000000,16.04,16.04,16.04,50,16.04
00675L,123000000000,16.08,16.08,16.07,4,16.07
00675L,130000000000,16.09,16.1,16.07,92,16.07
00675L,133000000000,16.08,16.08,16.08,12,16.08
00675L,133000000000,16.13,16.13,16.13,21,16.13
00676R,93000000000,7.44,7.46,7.44,270,7.46
00676R,100000000000,7.42,7.44,7.42,45,7.44
00676R,103000000000,7.42,7.42,7.42,83,7.42
00676R,110000000000,7.42,7.42,7.41,131,7.42
00676R,113000000000,7.43,7.43,7.42,51,7.42
00676R,120000000000,7.43,7.44,7.43,24,7.44
00676R,123000000000,7.43,7.43,7.41,16,7.43
00676R,130000000000,7.42,7.42,7.41,20,7.42
00676R,133000000000,7.42,7.43,7.42,17,7.43
00676R,133000000000,7.41,7.41,7.41,11,7.41
00677U,93000000000,6.19,6.24,6.19,15795,6.22
00677U,100000000000,6.21,6.21,6.19,6941,6.2
00677U,103000000000,6.21,6.23,6.2,6564,6.21
00677U,110000000000,6.21,6.22,6.19,3787,6.21
00677U,113000000000,6.22,6.22,6.21,2314,6.21
00677U,120000000000,6.22,6.22,6.21,568,6.21
00677U,123000000000,6.21,6.22,6.2,3578,6.22
00677U,130000000000,6.2,6.22,6.19,2458,6.21
00677U,133000000000,6.2,6.21,6.19,3971,6.2
00677U,133000000000,6.2,6.2,6.2,1009,6.2
00678,93000000000,23.34,23.39,23.34,19,23.38
00678,100000000000,23.33,23.35,23.33,34,23.35
00678,103000000000,23.33,23.33,23.33,12,23.33
00678,110000000000,23.34,23.34,23.33,217,23.33
00678,113000000000,23.34,23.35,23.34,139,23.34
00678,120000000000,23.33,23.34,23.33,20,23.34
00678,123000000000,23.36,23.36,23.34,172,23.34
00678,130000000000,23.35,23.35,23.35,142,23.35
00678,133000000000,23.34,23.36,23.34,5,23.36
00678,133000000000,23.34,23.34,23.34,2,23.34
00680L,123000000000,18.81,18.81,18.8,2,18.8
00680L,130000000000,18.93,18.94,18.93,12,18.93
00681R,120000000000,19.25,19.25,19.25,5,19.25
00681R,123000000000,19.23,19.23,19.23,1,19.23
00682U,133000000000,18.61,18.61,18.61,1,18.61
00683L,93000000000,17.65,17.65,17.63,74,17.63
00683L,100000000000,17.65,17.65,17.65,23,17.65
00683L,110000000000,17.67,17.67,17.67,5,17.67
00683L,113000000000,17.68,17.68,17.67,9,17.67
00683L,130000000000,17.69,17.69,17.69,50,17.69
00683L,133000000000,17.67,17.69,17.67,35,17.68
00683L,133000000000,17.67,17.67,17.67,2,17.67
00684R,123000000000,20.38,20.38,20.38,6,20.38
00685L,100000000000,14.09,14.09,14.09,2,14.09
00685L,103000000000,14.11,14.11,14.08,18,14.08
00685L,110000000000,14.15,14.15,14.13,18,14.13
00685L,113000000000,14.14,14.15,14.14,23,14.15
00685L,120000000000,14.1,14.1,14.08,12,14.08
00685L,123000000000,14.11,14.11,14.1,22,14.1
00685L,133000000000,14.12,14.13,14.12,5,14.13
00686R,93000000000,8.12,8.12,8.12,3,8.12
00686R,100000000000,8.1,8.1,8.1,2,8.1
00686R,120000000000,8.1,8.1,8.1,1,8.1
00686R,130000000000,8.08,8.08,8.08,1,8.08
00686R,133000000000,8.08,8.08,8.08,10,8.08
00688L,123000000000,19.1,19.1,19.1,1,19.1
00688L,130000000000,19.23,19.23,19.1,203,19.1
00689R,123000000000,19.62,19.62,19.62,50,19.62
00689R,130000000000,19.57,19.57,19.57,200,19.57
00690,93000000000,22.83,22.9,22.83,4,22.9
00690,100000000000,22.85,22.85,22.83,6,22.83
00690,103000000000,22.88,22.88,22.85,251,22.85
00690,110000000000,22.95,22.95,22.9,12,22.9
00690,113000000000,22.83,22.83,22.83,13,22.83
00690,130000000000,22.87,22.9,22.87,3,22.9
00690,133000000000,22.88,22.88,22.83,7,22.87
00690,133000000000,22.91,22.91,22.91,4,22.91
00691R,93000000000,16.26,16.26,16.26,1,16.26
00692,93000000000,21.89,21.9,21.85,75,21.89
00692,100000000000,21.94,21.94,21.9,38,21.9
00692,103000000000,21.93,21.93,21.9,84,21.9
00692,110000000000,21.94,21.94,21.92,50,21.93
00692,113000000000,21.91,21.95,21.91,45,21.94
00692,120000000000,21.93,21.94,21.92,93,21.93
00692,123000000000,21.94,21.95,21.93,61,21.94
