STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
00625K,113000000000,6.04,6.04,6.04,50,6.04
00631L,93000000000,32.2,32.25,31.86,2006,32.03
00631L,100000000000,32.53,32.58,32.19,1355,32.19
00631L,103000000000,32.43,32.58,32.41,546,32.57
00631L,110000000000,32.43,32.45,32.3,255,32.4
00631L,113000000000,32.45,32.47,32.39,158,32.43
00631L,120000000000,32.41,32.49,32.41,251,32.45
00631L,123000000000,32.4,32.45,32.39,100,32.43
00631L,130000000000,32.44,32.47,32.42,119,32.43
00631L,133000000000,32.44,32.45,32.4,701,32.43
00631L,133000000000,32.49,32.49,32.49,112,32.49
00632R,93000000000,13.29,13.36,13.26,18770,13.31
00632R,100000000000,13.21,13.29,13.2,16387,13.28
00632R,103000000000,13.24,13.24,13.2,6841,13.21
00632R,110000000000,13.23,13.26,13.22,4677,13.24
00632R,113000000000,13.22,13.25,13.22,9082,13.23
00632R,120000000000,13.22,13.24,13.21,5233,13.23
00632R,123000000000,13.22,13.25,13.22,1995,13.22
00632R,130000000000,13.23,13.24,13.22,2670,13.23
00632R,133000000000,13.23,13.25,13.22,1866,13.23
00632R,133000000000,13.24,13.24,13.24,1812,13.24
00633L,93000000000,34.07,34.28,33.36,19662,33.36
00633L,100000000000,34.35,34.43,33.76,11345,34.09
00633L,103000000000,34.21,34.38,34.08,7389,34.35
00633L,110000000000,33.97,34.39,33.87,4516,34.22
00633L,113000000000,34.16,34.23,33.85,3158,33.95
00633L,120000000000,34.17,34.2,34.11,1199,34.14
00633L,123000000000,34.13,34.19,34.13,1093,34.18
00633L,130000000000,34.15,34.16,34.11,1187,34.13
00633L,133000000000,34.17,34.2,34.0,5218,34.15
00633L,133000000000,34.18,34.18,34.18,1052,34.18
00634R,93000000000,7.84,7.93,7.84,754,7.93
00634R,100000000000,7.81,7.88,7.8,287,7.84
00634R,103000000000,7.82,7.84,7.8,329,7.81
00634R,110000000000,7.83,7.86,7.81,255,7.81
00634R,113000000000,7.82,7.87,7.81,84,7.84
00634R,120000000000,7.8,7.84,7.8,62,7.84
00634R,123000000000,7.81,7.81,7.8,21,7.8
00634R,130000000000,7.82,7.82,7.82,17,7.82
00634R,133000000000,7.84,7.84,7.83,98,7.83
00634R,133000000000,7.82,7.82,7.82,13,7.82
00635U,93000000000,18.3,18.33,18.3,117,18.32
00635U,100000000000,18.33,18.33,18.3,48,18.3
00635U,103000000000,18.31,18.34,18.31,36,18.34
00635U,110000000000,18.33,18.33,18.31,7,18.31
00635U,113000000000,18.33,18.33,18.32,4,18.32
00635U,120000000000,18.32,18.35,18.32,32,18.33
00635U,123000000000,18.35,18.35,18.33,7,18.33
00635U,130000000000,18.37,18.37,18.34,21,18.34
00635U,133000000000,18.36,18.36,18.35,42,18.36
00635U,133000000000,18.36,18.36,18.36,14,18.36
00636,93000000000,17.83,17.84,17.7,1355,17.7
00636,100000000000,17.91,17.92,17.75,1645,17.82
00636,103000000000,17.87,17.91,17.85,1032,17.91
00636,110000000000,17.82,17.91,17.8,368,17.87
00636,113000000000,17.86,17.87,17.8,406,17.81
00636,120000000000,17.86,17.87,17.85,94,17.86
00636,123000000000,17.86,17.87,17.85,221,17.86
00636,130000000000,17.85,17.87,17.85,79,17.86
00636,133000000000,17.85,17.86,17.82,535,17.85
00636,133000000000,17.86,17.86,17.86,50,17.86
00636K,100000000000,5.79,5.79,5.79,1,5.79
00637L,93000000000,12.92,12.98,12.57,97230,12.57
00637L,100000000000,13.0,13.04,12.79,77822,12.92
00637L,103000000000,12.94,13.01,12.9,21331,13.01
00637L,110000000000,12.87,13.02,12.83,22864,12.96
00637L,113000000000,12.93,12.97,12.83,14242,12.86
00637L,120000000000,12.95,12.97,12.92,4753,12.94
00637L,123000000000,12.95,12.98,12.95,12697,12.96
00637L,130000000000,12.95,12.96,12.93,4902,12.95
00637L,133000000000,12.95,12.96,12.88,11180,12.94
00637L,133000000000,12.94,12.94,12.94,4549,12.94
00638R,93000000000,15.65,15.9,15.65,162,15.9
00638R,100000000000,15.63,15.74,15.62,58,15.68
00638R,103000000000,15.64,15.67,15.61,384,15.63
00638R,110000000000,15.71,15.72,15.61,151,15.62
00638R,113000000000,15.65,15.71,15.64,17,15.71
00638R,120000000000,15.65,15.67,15.65,18,15.67
00638R,123000000000,15.66,15.66,15.64,4,15.64
00638R,130000000000,15.63,15.67,15.63,14,15.66
00638R,133000000000,15.67,15.68,15.64,68,15.68
00638R,133000000000,15.67,15.67,15.67,1,15.67
00639,93000000000,8.09,8.1,8.05,275,8.05
00639,100000000000,8.16,8.17,8.09,464,8.09
00639,103000000000,8.18,8.18,8.12,228,8.15
00639,110000000000,8.16,8.21,8.15,392,8.18
00639,113000000000,8.19,8.19,8.16,145,8.16
00639,120000000000,8.2,8.21,8.19,1124,8.19
00639,123000000000,8.2,8.22,8.2,122,8.2
00639,130000000000,8.2,8.21,8.2,109,8.2
00639,133000000000,8.21,8.21,8.19,127,8.2
00639,133000000000,8.2,8.2,8.2,152,8.2
00640L,93000000000,20.86,20.86,20.66,163,20.76
00640L,100000000000,20.94,20.94,20.83,179,20.88
00640L,103000000000,20.8,20.95,20.8,111,20.95
00640L,110000000000,20.77,20.8,20.73,38,20.8
00640L,113000000000,20.88,20.88,20.8,307,20.8
00640L,120000000000,20.94,20.94,20.84,15,20.89
00640L,123000000000,20.79,20.94,20.79,54,20.94
00640L,130000000000,20.79,20.79,20.79,13,20.79
00640L,133000000000,20.75,20.9,20.74,23,20.83
00640L,133000000000,20.74,20.74,20.74,12,20.74
00641R,93000000000,15.17,15.2,15.14,77,15.14
00641R,100000000000,15.12,15.14,15.1,23,15.14
00641R,103000000000,15.14,15.14,15.08,129,15.11
00641R,110000000000,15.17,15.17,15.14,37,15.14
00641R,113000000000,15.15,15.15,15.15,100,15.15
00641R,120000000000,15.11,15.13,15.11,15,15.13
00641R,123000000000,15.14,15.15,15.13,176,15.13
00641R,130000000000,15.15,15.16,15.15,9,15.16
00641R,133000000000,15.19,15.19,15.15,161,15.15
00641R,133000000000,15.19,15.19,15.19,12,15.19
00642U,93000000000,21.17,21.18,21.11,221,21.14
00642U,100000000000,21.13,21.17,21.12,376,21.17
00642U,103000000000,21.15,21.15,21.14,198,21.15
00642U,110000000000,21.17,21.17,21.15,140,21.15
00642U,113000000000,21.13,21.17,21.13,244,21.16
00642U,120000000000,21.08,21.15,21.08,394,21.15
00642U,123000000000,21.09,21.1,21.08,72,21.09
00642U,130000000000,21.08,21.11,21.08,119,21.11
00642U,133000000000,21.09,21.11,21.09,97,21.11
00642U,133000000000,21.09,21.09,21.09,66,21.09
00643,93000000000,10.44,10.44,10.31,177,10.35
00643,100000000000,10.46,10.48,10.39,232,10.44
00643,103000000000,10.5,10.5,10.44,162,10.45
00643,110000000000,10.5,10.55,10.48,108,10.52
00643,113000000000,10.53,10.55,10.5,37,10.5
00643,120000000000,10.53,10.56,10.53,55,10.55
00643,123000000000,10.53,10.53,10.52,44,10.53
00643,130000000000,10.52,10.54,10.52,26,10.53
00643,133000000000,10.56,10.59,10.52,100,10.53
00643,133000000000,10.56,10.56,10.56,25,10.56
00645,100000000000,21.26,21.3,21.26,3,21.3
00645,103000000000,21.26,21.26,21.26,5,21.26
00645,113000000000,21.23,21.23,21.2,63,21.2
00645,123000000000,21.23,21.24,21.23,3,21.24
00645,130000000000,21.25,21.25,21.22,6,21.22
00645,133000000000,21.22,21.27,21.22,3,21.27
00645,133000000000,21.21,21.21,21.21,1,21.21
00646,93000000000,25.35,25.36,25.35,7,25.35
00646,100000000000,25.41,25.42,25.36,5,25.36
00646,103000000000,25.42,25.42,25.42,19,25.42
00646,110000000000,25.4,25.42,25.4,8,25.42
00646,113000000000,25.43,25.43,25.4,4,25.4
00646,120000000000,25.42,25.43,25.42,3,25.43
00646,123000000000,25.43,25.43,25.42,27,25.42
00646,130000000000,25.43,25.43,25.43,1,25.43
00646,133000000000,25.42,25.42,25.42,4,25.42
00647L,93000000000,30.88,30.9,30.76,7,30.9
00647L,100000000000,30.99,30.99,30.88,14,30.88
00647L,103000000000,31.0,31.0,30.99,4,30.99
00647L,110000000000,30.9,30.99,30.9,7,30.99
00647L,113000000000,31.0,31.0,31.0,2,31.0
00647L,123000000000,30.92,30.92,30.92,1,30.92
00647L,133000000000,30.92,30.92,30.92,7,30.92
00648R,93000000000,13.55,13.57,13.53,122,13.57
00648R,100000000000,13.53,13.55,13.53,12,13.55
00648R,103000000000,13.51,13.53,13.51,90,13.53
00648R,110000000000,13.52,13.52,13.51,24,13.51
00648R,113000000000,13.52,13.52,13.52,9,13.52
00648R,120000000000,13.51,13.52,13.51,12,13.52
00648R,123000000000,13.57,13.57,13.53,172,13.53
00648R,133000000000,13.53,13.55,13.53,5,13.55
00648R,133000000000,13.55,13.55,13.55,23,13.55
00649,93000000000,18.96,19.0,18.96,2,19.0
00649,100000000000,19.02,19.02,19.02,1,19.02
00649,113000000000,19.07,19.07,19.06,18,19.06
00649,120000000000,19.23,19.23,19.09,9,19.09
00649,130000000000,19.11,19.13,19.11,8,19.13
00649,133000000000,19.07,19.11,19.07,42,19.11
00650L,93000000000,25.4,25.4,24.68,19,24.69
00650L,100000000000,25.69,25.69,25.34,63,25.4
00650L,103000000000,25.69,25.71,25.63,6,25.71
00650L,110000000000,25.56,25.7,25.56,8,25.7
00650L,113000000000,25.66,25.66,25.57,37,25.59
00650L,120000000000,25.8,25.8,25.65,24,25.67
00650L,133000000000,25.89,25.89,25.85,19,25.85
00650L,133000000000,25.85,25.85,25.85,3,25.85
00651R,93000000000,9.56,9.64,9.5,125,9.5
00651R,100000000000,9.51,9.55,9.51,83,9.55
00651R,103000000000,9.5,9.51,9.46,57,9.51
00651R,110000000000,9.53,9.53,9.5,75,9.5
00651R,113000000000,9.51,9.52,9.51,15,9.52
00651R,120000000000,9.48,9.5,9.48,30,9.5
00651R,123000000000,9.5,9.51,9.49,167,9.49
00651R,130000000000,9.54,9.54,9.51,46,9.51
00651R,133000000000,9.49,9.5,9.49,15,9.5
00651R,133000000000,9.53,9.53,9.53,3,9.53
00652,93000000000,20.97,20.97,20.97,6,20.97
00652,100000000000,21.02,21.02,21.0,2,21.0
00652,110000000000,21.0,21.01,21.0,5,21.01
00652,113000000000,21.02,21.02,21.0,12,21.0
00652,120000000000,20.99,20.99,20.99,1,20.99
00652,123000000000,20.97,21.0,20.97,6,21.0
00652,130000000000,20.97,20.97,20.97,2,20.97
00652,133000000000,21.01,21.01,21.0,5,21.0
00652,133000000000,20.98,20.98,20.98,1,20.98
00653L,93000000000,26.35,26.37,26.14,260,26.14
00653L,100000000000,26.4,26.44,26.35,76,26.35
00653L,103000000000,26.44,26.44,26.4,33,26.42
00653L,110000000000,26.4,26.44,26.37,57,26.44
00653L,113000000000,26.39,26.4,26.39,3,26.4
00653L,120000000000,26.35,26.48,26.35,89,26.38
00653L,123000000000,26.28,26.36,26.28,42,26.3
00653L,130000000000,26.32,26.32,26.25,21,26.25
00653L,133000000000,26.37,26.43,26.35,33,26.38
00653L,133000000000,26.32,26.32,26.32,7,26.32
00654R,93000000000,15.31,15.4,15.31,61,15.37
00654R,100000000000,15.29,15.31,15.28,29,15.31
00654R,103000000000,15.3,15.3,15.3,6,15.3
00654R,110000000000,15.3,15.3,15.3,4,15.3
00654R,113000000000,15.29,15.3,15.29,18,15.3
00654R,120000000000,15.3,15.3,15.3,9,15.3
00654R,123000000000,15.37,15.37,15.32,14,15.32
00654R,130000000000,15.34,15.36,15.34,15,15.36
00654R,133000000000,15.32,15.32,15.29,61,15.31
00654R,133000000000,15.35,15.35,15.35,4,15.35
00655L,93000000000,24.67,24.8,24.04,7228,24.04
00655L,100000000000,24.85,24.91,24.41,4979,24.66
00655L,103000000000,24.73,24.87,24.65,2346,24.84
00655L,110000000000,24.54,24.86,24.5,1978,24.75
00655L,113000000000,24.72,24.77,24.48,1003,24.53
00655L,120000000000,24.73,24.74,24.67,530,24.71
00655L,123000000000,24.7,24.74,24.7,154,24.73
00655L,130000000000,24.68,24.71,24.67,589,24.7
00655L,133000000000,24.72,24.74,24.59,1536,24.69
00655L,133000000000,24.7,24.7,24.7,384,24.7
00656R,93000000000,14.32,14.53,14.32,157,14.53
00656R,100000000000,14.28,14.41,14.28,93,14.35
00656R,103000000000,14.32,14.32,14.27,26,14.28
00656R,110000000000,14.36,14.37,14.27,24,14.27
00656R,113000000000,14.35,14.38,14.32,35,14.38
00656R,120000000000,14.32,14.32,14.32,41,14.32
00656R,123000000000,14.33,14.33,14.3,39,14.3
00656R,130000000000,14.31,14.33,14.31,2,14.33
00656R,133000000000,14.33,14.33,14.32,19,14.33
00656R,133000000000,14.34,14.34,14.34,2,14.34
00657,93000000000,26.7,26.78,26.66,34,26.78
00657,100000000000,26.87,26.91,26.84,3,26.84
00657K,100000000000,8.74,8.74,8.74,1,8.74
00658L,93000000000,33.82,33.82,33.57,9,33.76
00658L,100000000000,33.99,34.03,33.8,49,33.86
00658L,103000000000,33.86,33.98,33.86,25,33.98
00658L,110000000000,33.66,33.75,33.66,4,33.75
00658L,113000000000,33.78,33.78,33.78,1,33.78
00658L,120000000000,33.87,33.87,33.79,39,33.79
00658L,123000000000,33.7,33.7,33.7,1,33.7
00658L,130000000000,33.68,33.7,33.64,45,33.64
00658L,133000000000,33.5,33.68,33.5,10,33.68
00659R,93000000000,12.74,12.84,12.74,36,12.8
00659R,100000000000,12.74,12.78,12.74,22,12.75
00659R,113000000000,12.8,12.8,12.8,1,12.8
00659R,123000000000,12.8,12.8,12.77,24,12.77
00659R,133000000000,12.81,12.81,12.8,11,12.8
00662,93000000000,29.35,29.35,29.35,2,29.35
00662,100000000000,29.39,29.39,29.37,14,29.38
00662,103000000000,29.38,29.43,29.38,5,29.41
00662,110000000000,29.43,29.43,29.43,4,29.43
00662,113000000000,29.42,29.42,29.37,141,29.37
00662,120000000000,29.4,29.4,29.4,10,29.4
00662,133000000000,29.42,29.42,29.4,3,29.4
00663L,93000000000,29.33,29.42,29.03,73,29.21
00663L,100000000000,29.69,29.7,29.35,97,29.41
00663L,103000000000,29.61,29.71,29.61,50,29.7
00663L,110000000000,29.58,29.58,29.47,27,29.58
00663L,113000000000,29.61,29.61,29.56,60,29.56
00663L,120000000000,29.66,29.66,29.64,11,29.66
00663L,130000000000,29.58,29.6,29.57,13,29.58
00663L,133000000000,29.61,29.61,29.56,37,29.58
00663L,133000000000,29.64,29.64,29.64,10,29.64
00664R,93000000000,15.08,15.17,15.06,789,15.1
00664R,100000000000,14.98,15.08,14.98,631,15.07
00664R,103000000000,15.01,15.03,14.98,1400,15.01
00664R,110000000000,15.03,15.05,15.01,351,15.01
00664R,113000000000,15.01,15.03,15.01,117,15.03
00664R,120000000000,15.01,15.02,15.0,60,15.01
00664R,123000000000,15.02,15.02,15.0,155,15.01
00664R,130000000000,15.02,15.03,15.0,136,15.01
00664R,133000000000,15.04,15.04,15.02,670,15.03
00664R,133000000000,15.03,15.03,15.03,44,15.03
00665L,93000000000,24.9,24.9,24.3,149,24.34
00665L,100000000000,25.2,25.2,24.92,277,24.92
00665L,103000000000,25.03,25.2,24.98,165,25.17
00665L,110000000000,25.01,25.17,24.87,121,25.12
00665L,113000000000,25.06,25.06,24.97,13,25.03
00665L,120000000000,25.09,25.1,25.09,6,25.1
00665L,130000000000,25.06,25.08,25.06,9,25.08
00665L,133000000000,25.19,25.19,25.05,54,25.08
00665L,133000000000,25.19,25.19,25.19,3,25.19
00666R,93000000000,14.64,14.64,14.64,1,14.64
00666R,100000000000,14.59,14.6,14.59,8,14.6
00666R,113000000000,14.59,14.59,14.59,80,14.59
00666R,133000000000,14.56,14.56,14.56,2,14.56
00667,113000000000,19.92,19.92,19.92,1,19.92
00667,133000000000,19.97,19.97,19.97,3,19.97
00668,93000000000,27.06,27.07,27.04,35,27.04
00668,100000000000,27.06,27.06,27.06,2,27.06
00668,103000000000,27.05,27.06,27.05,2,27.06
00668,110000000000,27.05,27.05,27.05,2,27.05
00668,113000000000,27.02,27.02,27.02,1,27.02
00668,120000000000,27.01,27.02,27.01,10,27.02
00668,130000000000,27.03,27.03,27.03,2,27.03
00668K,130000000000,8.78,8.78,8.78,1,8.78
00669R,93000000000,13.47,13.49,13.47,447,13.48
00669R,100000000000,13.47,13.48,13.47,396,13.47
00669R,103000000000,13.47,13.48,13.46,145,13.47
00669R,110000000000,13.49,13.49,13.48,212,13.48
00669R,113000000000,13.49,13.49,13.48,29,13.49
00669R,120000000000,13.47,13.5,13.47,149,13.49
00669R,123000000000,13.48,13.5,13.48,204,13.5
00669R,130000000000,13.5,13.5,13.49,39,13.49
00669R,133000000000,13.5,13.5,13.49,41,13.5
00669R,133000000000,13.5,13.5,13.5,69,13.5
00670L,93000000000,30.84,30.84,30.69,298,30.83
00670L,100000000000,31.0,31.0,30.78,81,30.81
00670L,103000000000,30.95,31.0,30.92,45,31.0
00670L,110000000000,30.96,30.97,30.87,52,30.96
00670L,113000000000,30.95,30.96,30.87,93,30.96
00670L,120000000000,30.95,30.95,30.93,21,30.93
00670L,123000000000,30.93,30.95,30.93,9,30.95
00670L,130000000000,30.87,30.9,30.87,9,30.9
00670L,133000000000,30.89,30.9,30.8,73,30.89
00670L,133000000000,30.85,30.85,30.85,7,30.85
00671R,93000000000,14.35,14.4,14.33,1279,14.4
00671R,100000000000,14.32,14.35,14.32,684,14.35
00671R,103000000000,14.36,14.36,14.32,114,14.32
00671R,110000000000,14.35,14.36,14.33,234,14.35
00671R,113000000000,14.33,14.36,14.32,197,14.33
00671R,120000000000,14.33,14.35,14.33,197,14.33
00671R,123000000000,14.38,14.38,14.33,445,14.33
00671R,130000000000,14.37,14.37,14.36,66,14.37
00671R,133000000000,14.36,14.38,14.36,219,14.37
00671R,133000000000,14.36,14.36,14.36,250,14.36
00672L,93000000000,24.4,24.43,24.28,3610,24.36
00672L,100000000000,24.33,24.41,24.29,2927,24.4
00672L,103000000000,24.34,24.35,24.32,583,24.32
00672L,110000000000,24.39,24.39,24.34,419,24.34
00672L,113000000000,24.34,24.39,24.31,1699,24.39
00672L,120000000000,24.21,24.35,24.21,3155,24.34
00672L,123000000000,24.26,24.26,24.2,1046,24.22
00672L,130000000000,24.24,24.27,24.22,716,24.27
00672L,133000000000,24.21,24.27,24.2,1610,24.25
00672L,133000000000,24.21,24.21,24.21,824,24.21
00673R,93000000000,14.12,14.16,14.11,503,14.14
00673R,100000000000,14.13,14.14,14.11,588,14.11
00673R,103000000000,14.13,14.14,14.12,78,14.13
00673R,110000000000,14.12,14.13,14.12,123,14.13
00673R,113000000000,14.13,14.14,14.11,368,14.11
00673R,120000000000,14.17,14.17,14.13,517,14.13
00673R,123000000000,14.16,14.17,14.16,149,14.17
00673R,130000000000,14.16,14.18,14.16,195,14.16
00673R,133000000000,14.17,14.18,14.16,462,14.16
00673R,133000000000,14.17,14.17,14.17,11,14.17
00674R,100000000000,20.64,20.64,20.64,10,20.64
00674R,103000000000,20.65,20.65,20.65,1,20.65
00674R,110000000000,20.65,20.65,20.65,2,20.65
00675L,93000000000,12.75,12.79,12.6,154,12.68
00675L,100000000000,12.91,12.91,12.75,303,12.75
00675L,103000000000,12.85,12.9,12.84,115,12.9
00675L,110000000000,12.84,12.88,12.8,101,12.85
00675L,113000000000,12.86,12.88,12.84,38,12.84
00675L,120000000000,12.85,12.88,12.85,34,12.86
00675L,123000000000,12.84,12.88,12.83,35,12.87
00675L,130000000000,12.85,12.85,12.84,24,12.84
00675L,133000000000,12.85,12.85,12.83,38,12.83
00675L,133000000000,12.86,12.86,12.86,20,12.86
00676R,93000000000,8.14,8.19,8.13,492,8.17
00676R,100000000000,8.1,8.14,8.1,808,8.14
00676R,103000000000,8.13,8.13,8.1,221,8.1
00676R,110000000000,8.11,8.14,8.11,608,8.12
00676R,113000000000,8.12,8.13,8.11,153,8.11
00676R,120000000000,8.1,8.12,8.1,204,8.12
00676R,123000000000,8.13,8.13,8.1,140,8.11
00676R,130000000000,8.13,8.13,8.12,32,8.13
00676R,133000000000,8.12,8.13,8.12,185,8.13
00676R,133000000000,8.13,8.13,8.13,74,8.13
00677U,93000000000,7.27,7.32,7.27,19070,7.29
00677U,100000000000,7.22,7.28,7.22,9561,7.27
00677U,103000000000,7.25,7.25,7.22,6516,7.23
00677U,110000000000,7.25,7.29,7.24,5514,7.25
00677U,113000000000,7.26,7.27,7.25,2523,7.25
00677U,120000000000,7.25,7.27,7.24,1377,7.26
00677U,123000000000,7.27,7.27,7.23,3501,7.25
00677U,130000000000,7.28,7.29,7.27,1867,7.28
00677U,133000000000,7.28,7.3,7.27,2987,7.29
00677U,133000000000,7.28,7.28,7.28,778,7.28
00678,93000000000,21.42,21.43,21.42,3,21.43
00678,100000000000,21.39,21.42,21.31,9,21.42
00678,103000000000,21.39,21.4,21.39,27,21.39
00678,113000000000,21.4,21.4,21.39,95,21.39
00678,120000000000,21.41,21.41,21.41,15,21.41
00678,123000000000,21.41,21.42,21.41,6,21.42
00678,130000000000,21.37,21.41,21.37,206,21.41
00678,133000000000,21.37,21.37,21.36,110,21.37
00680L,93000000000,16.89,16.89,16.89,1,16.89
00680L,103000000000,16.87,16.87,16.87,1,16.87
00680L,130000000000,16.85,16.85,16.85,5,16.85
00681R,93000000000,20.03,20.07,20.01,406,20.07
00681R,100000000000,20.02,20.03,20.01,575,20.03
00681R,103000000000,20.0,20.02,20.0,335,20.02
00681R,110000000000,20.0,20.0,20.0,8,20.0
00681R,120000000000,20.01,20.01,19.99,88,19.99
00682U,93000000000,19.18,19.18,19.18,1,19.18
00682U,100000000000,19.17,19.17,19.17,5,19.17
00682U,110000000000,19.15,19.15,19.15,4,19.15
00682U,120000000000,19.14,19.14,19.14,4,19.14
00682U,130000000000,19.14,19.15,19.14,28,19.15
00682U,133000000000,19.15,19.15,19.15,3,19.15
00683L,93000000000,18.75,18.8,18.74,77,18.8
00683L,100000000000,18.74,18.75,18.73,25,18.75
00683L,103000000000,18.73,18.73,18.73,50,18.73
00683L,110000000000,18.73,18.73,18.73,9,18.73
00683L,120000000000,18.72,18.72,18.72,23,18.72
00683L,123000000000,18.71,18.72,18.71,68,18.71
00683L,130000000000,18.72,18.72,18.71,30,18.71
00683L,133000000000,18.73,18.73,18.72,47,18.72
00683L,133000000000,18.72,18.72,18.72,36,18.72
00684R,110000000000,19.71,19.71,19.71,2,19.71
00685L,93000000000,11.17,11.18,11.04,12,11.05
00685L,100000000000,11.27,11.27,11.21,35,11.22
00685L,103000000000,11.28,11.28,11.26,19,11.26
00685L,110000000000,11.21,11.21,11.21,1,11.21
00685L,113000000000,11.26,11.26,11.24,36,11.24
00685L,120000000000,11.26,11.26,11.26,18,11.26
00685L,123000000000,11.24,11.24,11.24,12,11.24
00685L,130000000000,11.25,11.27,11.25,2,11.27
