STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
0050,93000000000,83.05,83.2,83.05,524,83.15
0050,100000000000,83.1,83.2,83.05,584,83.05
0050,103000000000,83.4,83.4,83.1,1792,83.1
0050,110000000000,83.4,83.5,83.35,1714,83.4
0050,113000000000,83.2,83.45,83.2,533,83.4
0050,120000000000,83.15,83.2,83.1,392,83.2
0050,123000000000,82.95,83.15,82.95,403,83.15
0050,130000000000,83.25,83.3,83.0,4301,83.0
0050,133000000000,83.15,83.3,83.15,2833,83.25
0050,133000000000,83.05,83.05,83.05,88,83.05
0051,93000000000,33.65,33.65,33.53,6,33.53
0051,100000000000,33.65,33.65,33.65,1,33.65
0051,103000000000,33.65,33.65,33.65,1,33.65
0051,113000000000,33.63,33.78,33.63,3,33.78
0051,133000000000,33.67,33.67,33.67,20,33.67
0052,93000000000,51.7,51.7,51.7,1,51.7
0052,110000000000,51.75,51.75,51.65,41,51.65
0052,113000000000,51.7,51.7,51.7,60,51.7
0052,120000000000,51.6,51.6,51.6,1,51.6
0052,123000000000,51.5,51.5,51.5,1,51.5
0053,93000000000,36.28,36.28,36.28,1,36.28
0053,100000000000,36.26,36.29,36.26,8,36.29
0053,103000000000,36.36,36.37,36.29,8,36.29
0053,120000000000,36.36,36.36,36.36,2,36.36
0054,93000000000,24.39,24.39,24.35,3,24.35
0054,103000000000,24.49,24.49,24.49,2,24.49
0054,110000000000,24.69,24.69,24.56,4,24.56
0054,123000000000,24.5,24.63,24.5,22,24.63
0055,93000000000,17.48,17.48,17.45,3,17.45
0055,100000000000,17.49,17.49,17.49,1,17.49
0055,103000000000,17.5,17.5,17.46,2,17.46
0055,110000000000,17.51,17.51,17.46,12,17.46
0055,113000000000,17.51,17.51,17.5,3,17.5
0055,130000000000,17.43,17.48,17.43,5,17.48
0056,93000000000,26.15,26.19,26.01,809,26.01
0056,100000000000,26.17,26.19,26.15,719,26.17
0056,103000000000,26.23,26.23,26.16,1723,26.16
0056,110000000000,26.23,26.24,26.19,420,26.23
0056,113000000000,26.19,26.23,26.19,139,26.21
0056,120000000000,26.16,26.2,26.16,67,26.19
0056,123000000000,26.12,26.16,26.11,152,26.16
0056,130000000000,26.19,26.19,26.1,282,26.1
0056,133000000000,26.21,26.25,26.19,881,26.19
0056,133000000000,26.21,26.21,26.21,37,26.21
0057,100000000000,50.3,50.3,50.3,1,50.3
0057,113000000000,50.6,50.6,50.6,11,50.6
0057,133000000000,50.55,50.55,50.55,10,50.55
0058,93000000000,48.75,48.75,48.56,3,48.57
0058,100000000000,48.94,48.94,48.94,1,48.94
0058,110000000000,49.1,49.1,48.79,4,48.79
0058,113000000000,48.95,48.95,48.95,10,48.95
0058,123000000000,48.71,48.76,48.71,2,48.76
0058,133000000000,48.71,48.71,48.71,10,48.71
0059,93000000000,42.95,42.95,42.95,1,42.95
0059,103000000000,43.09,43.09,43.09,1,43.09
0061,93000000000,16.7,16.7,16.63,162,16.65
0061,100000000000,16.72,16.79,16.71,119,16.71
0061,103000000000,16.73,16.73,16.7,110,16.71
0061,110000000000,16.73,16.74,16.72,25,16.73
0061,113000000000,16.71,16.72,16.71,29,16.72
0061,120000000000,16.7,16.71,16.7,121,16.7
0061,123000000000,16.7,16.7,16.7,42,16.7
0061,130000000000,16.81,16.82,16.7,953,16.7
0061,133000000000,16.77,16.82,16.69,706,16.81
0061,133000000000,16.81,16.81,16.81,137,16.81
006203,93000000000,38.46,38.46,38.31,3,38.31
006204,93000000000,55.2,55.2,55.05,4,55.05
006204,110000000000,55.4,55.5,55.2,11,55.2
006204,123000000000,55.05,55.05,55.05,1,55.05
006205,93000000000,28.28,28.31,28.27,62,28.31
006205,100000000000,28.25,28.4,28.24,322,28.27
006205,103000000000,28.35,28.35,28.23,127,28.24
006205,110000000000,28.39,28.4,28.35,27,28.37
006205,113000000000,28.32,28.39,28.3,30,28.39
006205,120000000000,28.3,28.34,28.3,954,28.33
006205,123000000000,28.3,28.31,28.3,16,28.31
006205,130000000000,28.18,28.3,28.18,1008,28.3
006205,133000000000,28.16,28.22,28.16,592,28.18
006205,133000000000,28.16,28.16,28.16,41,28.16
006206,93000000000,28.23,28.27,28.0,39,28.0
006206,100000000000,28.19,28.42,28.19,83,28.23
006206,103000000000,28.28,28.28,28.17,21,28.17
006206,110000000000,28.35,28.39,28.21,278,28.3
006206,113000000000,28.3,28.3,28.27,18,28.28
006206,120000000000,28.29,28.29,28.26,7,28.27
006206,123000000000,28.22,28.29,28.22,18,28.29
006206,130000000000,28.17,28.26,28.15,610,28.22
006206,133000000000,28.25,28.27,28.13,359,28.17
006206,133000000000,28.22,28.22,28.22,86,28.22
006207,93000000000,21.34,21.4,21.34,93,21.4
006207,100000000000,21.38,21.48,21.36,112,21.36
006207,103000000000,21.36,21.36,21.29,21,21.29
006207,110000000000,21.39,21.39,21.34,14,21.35
006207,113000000000,21.31,21.38,21.31,140,21.38
006207,120000000000,21.31,21.31,21.31,2,21.31
006207,123000000000,21.3,21.3,21.3,5,21.3
006207,130000000000,21.26,21.37,21.24,1059,21.28
006207,133000000000,21.24,21.26,21.2,464,21.26
006207,133000000000,21.23,21.23,21.23,3,21.23
006208,93000000000,48.19,48.19,48.0,6,48.0
006208,100000000000,48.12,48.12,48.12,2,48.12
006208,113000000000,48.12,48.12,48.12,1,48.12
006208,120000000000,48.17,48.17,48.17,34,48.17
006208,123000000000,48.17,48.17,48.17,2,48.17
006208,130000000000,48.17,48.17,48.17,1,48.17
006208,133000000000,48.17,48.17,48.17,1,48.17
00625K,93000000000,6.17,6.17,6.17,1,6.17
00625K,110000000000,6.19,6.19,6.19,50,6.19
00625K,120000000000,6.22,6.22,6.22,1,6.22
00631L,93000000000,37.78,37.88,37.78,250,37.85
00631L,100000000000,37.81,37.88,37.79,105,37.8
00631L,103000000000,38.02,38.05,37.78,494,37.78
00631L,110000000000,38.08,38.12,38.0,228,38.05
00631L,113000000000,37.86,38.04,37.86,282,38.04
00631L,120000000000,37.86,37.86,37.77,417,37.85
00631L,123000000000,37.62,37.84,37.62,124,37.84
00631L,130000000000,37.8,37.84,37.66,298,37.66
00631L,133000000000,37.85,37.89,37.81,105,37.81
00631L,133000000000,37.84,37.84,37.84,47,37.84
00632R,93000000000,12.4,12.4,12.37,2787,12.38
00632R,100000000000,12.38,12.4,12.37,2574,12.4
00632R,103000000000,12.36,12.39,12.34,11546,12.39
00632R,110000000000,12.34,12.36,12.33,5261,12.35
00632R,113000000000,12.37,12.38,12.34,778,12.34
00632R,120000000000,12.38,12.39,12.37,1941,12.37
00632R,123000000000,12.4,12.42,12.38,2473,12.38
00632R,130000000000,12.38,12.4,12.37,2836,12.4
00632R,133000000000,12.39,12.39,12.37,1071,12.38
00632R,133000000000,12.37,12.37,12.37,936,12.37
00633L,93000000000,35.69,35.77,35.48,4640,35.55
00633L,100000000000,35.56,36.11,35.52,8371,35.7
00633L,103000000000,35.81,35.81,35.48,3028,35.55
00633L,110000000000,35.87,35.97,35.6,2926,35.81
00633L,113000000000,35.72,35.87,35.58,1262,35.87
00633L,120000000000,35.69,35.7,35.66,407,35.7
00633L,123000000000,35.62,35.7,35.6,511,35.69
00633L,130000000000,35.64,35.64,35.6,176,35.6
00633L,133000000000,35.6,35.68,35.54,2333,35.62
00633L,133000000000,35.48,35.48,35.48,1037,35.48
00634R,93000000000,7.79,7.81,7.77,20,7.8
00634R,100000000000,7.8,7.8,7.75,177,7.77
00634R,103000000000,7.78,7.81,7.78,26,7.8
00634R,110000000000,7.76,7.78,7.76,25,7.78
00634R,113000000000,7.79,7.79,7.78,9,7.78
00634R,123000000000,7.79,7.79,7.79,2,7.79
00634R,130000000000,7.79,7.8,7.79,28,7.8
00634R,133000000000,7.8,7.81,7.8,109,7.8
00634R,133000000000,7.82,7.82,7.82,13,7.82
00635U,93000000000,18.71,18.72,18.7,403,18.72
00635U,100000000000,18.72,18.73,18.71,71,18.72
00635U,103000000000,18.72,18.72,18.71,163,18.71
00635U,110000000000,18.72,18.73,18.72,47,18.72
