STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
00633L,120000000000,33.45,33.61,33.29,1987,33.35
00633L,123000000000,33.55,33.57,33.43,819,33.44
00633L,130000000000,33.57,33.59,33.51,1182,33.55
00633L,133000000000,33.91,34.28,33.54,9503,33.57
00633L,133000000000,33.99,33.99,33.99,1728,33.99
00634R,93000000000,8.19,8.19,8.14,591,8.16
00634R,100000000000,8.12,8.22,8.11,692,8.19
00634R,103000000000,8.07,8.12,8.02,459,8.12
00634R,110000000000,8.1,8.1,8.03,359,8.07
00634R,113000000000,8.13,8.15,8.1,357,8.11
00634R,120000000000,8.1,8.12,8.1,44,8.12
00634R,123000000000,8.1,8.11,8.08,44,8.11
00634R,130000000000,8.1,8.1,8.08,75,8.1
00634R,133000000000,8.03,8.08,8.01,362,8.08
00634R,133000000000,8.02,8.02,8.02,13,8.02
00635U,93000000000,17.7,17.74,17.67,1288,17.72
00635U,100000000000,17.77,17.77,17.7,94,17.7
00635U,103000000000,17.81,17.81,17.74,95,17.77
00635U,110000000000,17.8,17.82,17.8,166,17.81
00635U,113000000000,17.8,17.81,17.79,99,17.8
00635U,120000000000,17.79,17.79,17.79,98,17.79
00635U,123000000000,17.8,17.8,17.79,16,17.8
00635U,130000000000,17.82,17.83,17.79,30,17.79
00635U,133000000000,17.85,17.85,17.82,69,17.82
00635U,133000000000,17.86,17.86,17.86,9,17.86
00636,93000000000,17.33,17.46,17.32,1594,17.44
00636,100000000000,17.44,17.45,17.21,2278,17.31
00636,103000000000,17.57,17.68,17.45,1489,17.45
00636,110000000000,17.54,17.66,17.51,446,17.6
00636,113000000000,17.46,17.56,17.4,383,17.56
00636,120000000000,17.51,17.54,17.46,196,17.46
00636,123000000000,17.51,17.52,17.5,66,17.51
00636,130000000000,17.54,17.54,17.51,65,17.52
00636,133000000000,17.64,17.7,17.53,1483,17.53
00636,133000000000,17.64,17.64,17.64,31,17.64
00636K,93000000000,5.62,5.62,5.62,36,5.62
00636K,103000000000,5.72,5.72,5.72,1,5.72
00637L,93000000000,12.45,12.56,12.43,53121,12.54
00637L,100000000000,12.61,12.63,12.31,58862,12.45
00637L,103000000000,12.83,12.99,12.63,34412,12.63
00637L,110000000000,12.77,12.97,12.72,12116,12.83
00637L,113000000000,12.65,12.81,12.58,10478,12.78
00637L,120000000000,12.69,12.75,12.63,4852,12.65
00637L,123000000000,12.73,12.74,12.68,1726,12.69
00637L,130000000000,12.73,12.74,12.71,2556,12.73
00637L,133000000000,12.86,12.99,12.72,33983,12.73
00637L,133000000000,12.9,12.9,12.9,3787,12.9
00638R,93000000000,16.42,16.46,16.35,56,16.35
00638R,100000000000,16.35,16.49,16.34,137,16.46
00638R,103000000000,16.17,16.34,16.13,76,16.34
00638R,110000000000,16.25,16.25,16.15,44,16.19
00638R,113000000000,16.35,16.35,16.25,58,16.25
00638R,120000000000,16.26,16.31,16.26,8,16.31
00638R,123000000000,16.27,16.28,16.27,5,16.27
00638R,130000000000,16.26,16.26,16.26,1,16.26
00638R,133000000000,16.16,16.26,16.13,61,16.26
00638R,133000000000,16.16,16.16,16.16,3,16.16
00639,93000000000,8.82,8.86,8.8,483,8.86
00639,100000000000,8.84,8.89,8.75,460,8.79
00639,103000000000,8.92,8.96,8.86,300,8.86
00639,110000000000,8.9,8.96,8.9,193,8.93
00639,113000000000,8.86,8.9,8.85,292,8.89
00639,120000000000,8.9,8.9,8.86,872,8.86
00639,123000000000,8.91,8.91,8.9,3,8.9
00639,130000000000,8.91,8.92,8.91,27,8.92
00639,133000000000,8.93,8.97,8.91,645,8.91
00639,133000000000,8.97,8.97,8.97,20,8.97
00640L,93000000000,21.67,21.72,21.61,191,21.72
00640L,100000000000,21.97,22.07,21.8,77,21.8
00640L,103000000000,22.09,22.09,22.01,29,22.01
00640L,110000000000,21.96,22.09,21.96,29,22.07
00640L,113000000000,21.98,21.98,21.94,312,21.94
00640L,120000000000,22.0,22.04,21.89,55,21.98
00640L,123000000000,22.03,22.08,21.98,46,22.01
00640L,130000000000,22.01,22.04,22.0,51,22.02
00640L,133000000000,21.98,22.08,21.97,27,21.99
00640L,133000000000,22.01,22.01,22.01,10,22.01
00641R,93000000000,15.09,15.11,15.07,108,15.07
00641R,100000000000,14.96,15.08,14.96,126,15.08
00641R,103000000000,14.94,14.96,14.9,853,14.96
00641R,110000000000,14.99,14.99,14.93,207,14.93
00641R,113000000000,14.98,14.99,14.98,74,14.99
00641R,120000000000,15.0,15.0,14.99,33,14.99
00641R,123000000000,14.96,14.97,14.96,25,14.97
00641R,130000000000,14.97,14.97,14.97,18,14.97
00641R,133000000000,14.96,14.98,14.96,44,14.98
00641R,133000000000,14.95,14.95,14.95,5,14.95
00642U,93000000000,20.71,20.74,20.65,484,20.66
00642U,100000000000,20.8,20.85,20.73,328,20.73
00642U,103000000000,20.83,20.86,20.79,85,20.8
00642U,110000000000,20.8,20.84,20.8,136,20.83
00642U,113000000000,20.77,20.8,20.77,88,20.8
00642U,120000000000,20.8,20.8,20.77,49,20.77
00642U,123000000000,20.82,20.82,20.8,36,20.8
00642U,130000000000,20.83,20.84,20.8,241,20.81
00642U,133000000000,20.83,20.83,20.82,95,20.82
00642U,133000000000,20.82,20.82,20.82,121,20.82
00643,93000000000,11.99,12.05,11.99,88,12.01
00643,100000000000,12.02,12.1,11.87,280,11.99
00643,103000000000,12.13,12.2,12.11,62,12.11
00643,110000000000,12.09,12.16,12.09,221,12.14
00643,113000000000,12.03,12.08,12.02,81,12.08
00643,120000000000,12.04,12.04,12.04,1,12.04
00643,123000000000,12.04,12.04,12.04,3,12.04
00643,133000000000,12.14,12.15,12.07,178,12.07
00643,133000000000,12.14,12.14,12.14,6,12.14
00645,93000000000,21.46,21.46,21.46,1,21.46
00645,100000000000,21.57,21.64,21.56,16,21.58
00645,103000000000,21.65,21.65,21.65,1,21.65
00645,110000000000,21.63,21.64,21.63,11,21.64
00645,113000000000,21.58,21.58,21.55,61,21.55
00645,120000000000,21.58,21.58,21.58,1,21.58
00645,123000000000,21.62,21.65,21.62,11,21.65
00645,133000000000,21.57,21.61,21.57,2,21.61
00646,93000000000,26.13,26.13,26.1,46,26.12
00646,100000000000,26.18,26.2,26.16,8,26.16
00646,103000000000,26.28,26.28,26.2,25,26.2
00646,110000000000,26.25,26.26,26.25,4,26.25
00646,120000000000,26.25,26.25,26.25,19,26.25
00646,130000000000,26.22,26.25,26.22,8,26.25
00646,133000000000,26.24,26.24,26.22,4,26.22
00647L,113000000000,34.14,34.14,34.14,1,34.14
00647L,120000000000,34.06,34.14,34.06,8,34.14
00647L,123000000000,34.06,34.06,34.06,5,34.06
00648R,93000000000,13.11,13.11,13.1,43,13.1
00648R,100000000000,13.06,13.1,13.06,26,13.1
00648R,103000000000,13.05,13.05,13.05,74,13.05
00648R,110000000000,13.07,13.07,13.06,9,13.06
00648R,113000000000,13.07,13.07,13.07,51,13.07
00648R,120000000000,13.07,13.07,13.06,82,13.06
00648R,123000000000,13.07,13.07,13.07,1,13.07
00648R,130000000000,13.05,13.06,13.05,112,13.06
00648R,133000000000,13.06,13.06,13.06,43,13.06
00648R,133000000000,13.06,13.06,13.06,5,13.06
00649,93000000000,20.28,20.28,20.28,1,20.28
00649,100000000000,20.28,20.28,20.28,2,20.28
00649,110000000000,20.41,20.41,20.41,1,20.41
00649,113000000000,20.33,20.38,20.33,22,20.38
00649,120000000000,20.28,20.28,20.28,1,20.28
00649,123000000000,20.36,20.36,20.36,11,20.36
00649,130000000000,20.36,20.36,20.36,22,20.36
00649,133000000000,20.4,20.4,20.36,15,20.36
00650L,93000000000,28.99,29.19,28.8,50,29.19
00650L,100000000000,29.35,29.45,29.1,75,29.1
00650L,103000000000,29.9,30.0,29.61,29,29.61
00650L,110000000000,30.03,30.03,29.95,18,29.95
00650L,113000000000,29.57,29.72,29.57,7,29.67
00650L,120000000000,29.69,29.69,29.6,2,29.6
00650L,123000000000,29.66,29.67,29.66,19,29.67
00650L,130000000000,29.55,29.55,29.52,7,29.52
00650L,133000000000,29.82,29.82,29.65,17,29.65
00650L,133000000000,29.76,29.76,29.76,1,29.76
00651R,93000000000,9.07,9.1,9.01,211,9.02
00651R,100000000000,9.04,9.07,9.01,145,9.06
00651R,103000000000,8.95,9.02,8.95,342,9.02
00651R,110000000000,9.01,9.01,8.95,230,8.98
00651R,113000000000,9.03,9.04,9.02,51,9.02
00651R,120000000000,9.02,9.04,8.99,17,9.03
00651R,130000000000,9.02,9.02,9.01,18,9.01
00651R,133000000000,9.0,9.0,8.97,18,8.99
00651R,133000000000,9.0,9.0,9.0,2,9.0
00652,93000000000,24.02,24.02,24.02,10,24.02
00652,100000000000,24.05,24.05,24.02,28,24.02
00652,103000000000,24.05,24.05,24.05,12,24.05
00652,110000000000,24.05,24.05,24.05,3,24.05
00652,113000000000,24.05,24.09,24.05,4,24.09
00652,120000000000,24.09,24.09,24.09,1,24.09
00652,130000000000,24.1,24.1,24.1,1,24.1
00652,133000000000,24.22,24.22,24.15,59,24.15
00652,133000000000,24.17,24.17,24.17,1,24.17
00653L,93000000000,32.15,32.18,32.12,18,32.18
00653L,100000000000,32.25,32.32,32.17,27,32.17
00653L,103000000000,32.42,32.42,32.31,3,32.31
00653L,110000000000,32.3,32.42,32.3,15,32.42
00653L,113000000000,32.3,32.3,32.3,1,32.3
00653L,120000000000,32.42,32.42,32.42,5,32.42
00654R,93000000000,13.9,13.95,13.9,97,13.95
00654R,100000000000,13.88,13.9,13.88,22,13.9
00654R,103000000000,13.86,13.88,13.86,9,13.88
00654R,120000000000,13.84,13.87,13.84,40,13.87
00654R,130000000000,13.86,13.86,13.84,50,13.84
00654R,133000000000,13.85,13.85,13.85,13,13.85
00654R,133000000000,13.85,13.85,13.85,2,13.85
00655L,93000000000,23.7,23.9,23.63,4739,23.81
00655L,100000000000,24.02,24.06,23.41,7404,23.66
00655L,103000000000,24.44,24.74,24.04,4670,24.04
00655L,110000000000,24.29,24.71,24.24,1082,24.44
00655L,113000000000,24.08,24.38,23.92,1605,24.33
00655L,120000000000,24.15,24.25,24.01,346,24.08
00655L,123000000000,24.23,24.24,24.14,147,24.14
00655L,130000000000,24.25,24.25,24.21,273,24.22
00655L,133000000000,24.5,24.77,24.22,2595,24.24
00655L,133000000000,24.59,24.59,24.59,1405,24.59
00656R,93000000000,15.09,15.09,15.03,139,15.03
00656R,100000000000,15.01,15.16,15.0,256,15.1
00656R,103000000000,14.87,14.95,14.8,221,14.95
00656R,110000000000,14.91,14.92,14.8,91,14.86
00656R,113000000000,14.99,15.04,14.91,86,14.91
00656R,120000000000,14.98,14.98,14.98,1,14.98
00656R,123000000000,14.92,14.92,14.92,30,14.92
00656R,130000000000,14.95,14.95,14.94,4,14.94
00656R,133000000000,14.83,14.9,14.77,64,14.9
00657,93000000000,26.78,26.88,26.78,31,26.88
00657,100000000000,27.13,27.13,27.0,2,27.0
00657,103000000000,27.19,27.19,27.19,1,27.19
00657,110000000000,27.15,27.15,27.15,1,27.15
00657K,93000000000,8.68,8.68,8.68,1,8.68
00657K,100000000000,8.8,8.8,8.71,11,8.71
00657K,110000000000,8.83,8.83,8.83,10,8.83
00658L,93000000000,34.22,34.24,34.15,5,34.23
00658L,100000000000,34.92,34.92,34.74,2,34.74
00658L,103000000000,35.07,35.07,35.07,1,35.07
00658L,110000000000,35.0,35.11,35.0,3,35.11
00658L,120000000000,34.86,34.86,34.86,1,34.86
00658L,123000000000,35.03,35.03,34.96,19,34.96
00658L,130000000000,34.94,34.94,34.94,1,34.94
00658L,133000000000,34.94,34.94,34.94,19,34.94
00659R,93000000000,12.91,12.93,12.88,61,12.88
00659R,100000000000,12.78,12.84,12.78,57,12.84
00659R,103000000000,12.76,12.79,12.76,20,12.79
00659R,110000000000,12.78,12.78,12.75,6,12.75
00659R,123000000000,12.76,12.76,12.76,2,12.76
00659R,133000000000,12.76,12.76,12.76,10,12.76
00660,100000000000,24.09,24.09,24.09,1,24.09
00660,103000000000,24.27,24.27,24.17,4,24.17
00660,113000000000,24.23,24.23,24.23,2,24.23
00662,93000000000,31.08,31.16,31.08,32,31.16
00662,100000000000,31.2,31.23,31.2,6,31.22
00662,103000000000,31.27,31.29,31.24,19,31.24
00662,110000000000,31.26,31.26,31.26,22,31.26
00662,113000000000,31.25,31.25,31.25,16,31.25
00662,120000000000,31.22,31.22,31.22,1,31.22
00662,123000000000,31.23,31.23,31.23,9,31.23
00662,133000000000,31.25,31.26,31.24,13,31.24
00663L,93000000000,35.23,35.23,34.9,319,35.07
00663L,100000000000,35.35,35.48,35.34,193,35.35
00663L,103000000000,35.7,35.72,35.46,156,35.46
00663L,110000000000,35.48,35.77,35.48,126,35.77
00663L,113000000000,35.44,35.57,35.42,106,35.48
00663L,120000000000,35.46,35.49,35.46,2,35.49
00663L,123000000000,35.56,35.56,35.51,12,35.54
00663L,130000000000,35.49,35.56,35.49,9,35.56
00663L,133000000000,35.62,35.62,35.5,181,35.55
00663L,133000000000,35.6,35.6,35.6,30,35.6
00664R,93000000000,14.02,14.08,14.02,685,14.06
00664R,100000000000,14.0,14.01,13.97,328,14.0
00664R,103000000000,13.93,13.98,13.92,178,13.98
00664R,110000000000,13.96,13.97,13.91,340,13.93
00664R,113000000000,13.97,13.97,13.96,10,13.96
00664R,120000000000,13.95,13.97,13.95,16,13.97
00664R,123000000000,13.96,13.96,13.95,16,13.95
00664R,130000000000,13.97,13.97,13.95,20,13.95
00664R,133000000000,13.93,13.96,13.93,112,13.96
00664R,133000000000,13.94,13.94,13.94,4,13.94
00665L,93000000000,25.79,25.97,25.71,152,25.91
00665L,100000000000,26.09,26.34,25.88,35,25.88
00665L,103000000000,26.48,26.8,26.33,95,26.33
00665L,110000000000,26.35,26.69,26.35,17,26.5
00665L,113000000000,26.15,26.2,26.15,4,26.2
00665L,120000000000,26.36,26.36,26.34,6,26.34
00665L,123000000000,26.35,26.35,26.26,3,26.26
00665L,130000000000,26.35,26.35,26.32,2,26.32
00665L,133000000000,26.5,26.55,26.43,46,26.5
00665L,133000000000,26.49,26.49,26.49,1,26.49
00666R,93000000000,14.68,14.68,14.55,37,14.55
00666R,100000000000,14.56,14.64,14.55,35,14.64
00666R,103000000000,14.46,14.46,14.46,5,14.46
00666R,110000000000,14.52,14.52,14.47,37,14.47
00666R,113000000000,14.56,14.56,14.55,31,14.55
00666R,120000000000,14.53,14.53,14.53,20,14.53
00666R,123000000000,14.5,14.5,14.5,2,14.5
00666R,133000000000,14.43,14.43,14.43,49,14.43
00667,93000000000,21.53,21.53,21.53,6,21.53
00667,103000000000,21.75,21.75,21.75,1,21.75
00667,113000000000,21.69,21.69,21.69,4,21.69
00668,93000000000,26.86,26.86,26.86,1,26.86
00668,100000000000,26.89,26.89,26.85,21,26.85
00668,103000000000,26.91,26.91,26.91,2,26.91
00668,110000000000,26.94,26.94,26.94,1,26.94
00668,123000000000,26.94,26.94,26.94,2,26.94
00668,130000000000,26.92,26.93,26.92,3,26.93
00668K,100000000000,8.72,8.72,8.72,5,8.72
00669R,93000000000,13.53,13.54,13.53,112,13.54
00669R,100000000000,13.49,13.53,13.47,316,13.53
00669R,103000000000,13.47,13.48,13.47,121,13.48
00669R,110000000000,13.48,13.48,13.48,68,13.48
00669R,113000000000,13.49,13.49,13.49,100,13.49
00669R,120000000000,13.49,13.49,13.49,10,13.49
00669R,123000000000,13.49,13.49,13.49,14,13.49
00669R,130000000000,13.48,13.5,13.48,75,13.5
00669R,133000000000,13.48,13.48,13.48,11,13.48
00670L,93000000000,35.13,35.14,35.1,53,35.13
00670L,100000000000,35.41,35.49,35.23,33,35.23
00670L,103000000000,35.55,35.59,35.43,32,35.43
00670L,110000000000,35.45,35.55,35.45,21,35.55
00670L,113000000000,35.42,35.47,35.42,3,35.47
00670L,130000000000,35.43,35.49,35.43,25,35.49
00670L,133000000000,35.5,35.5,35.44,36,35.44
00670L,133000000000,35.53,35.53,35.53,15,35.53
00671R,93000000000,13.66,13.68,13.66,284,13.68
00671R,100000000000,13.61,13.65,13.59,47,13.65
00671R,103000000000,13.58,13.6,13.58,93,13.6
00671R,110000000000,13.59,13.59,13.58,184,13.58
00671R,113000000000,13.58,13.59,13.58,75,13.59
00671R,120000000000,13.58,13.59,13.58,26,13.58
00671R,123000000000,13.57,13.58,13.57,91,13.57
00671R,130000000000,13.58,13.6,13.58,234,13.58
00671R,133000000000,13.56,13.57,13.56,106,13.57
00671R,133000000000,13.57,13.57,13.57,10,13.57
00672L,93000000000,23.77,23.8,23.6,4717,23.61
00672L,100000000000,23.95,24.07,23.77,2393,23.77
00672L,103000000000,24.06,24.09,23.92,1102,23.95
00672L,110000000000,23.96,24.06,23.93,1192,24.06
00672L,113000000000,23.87,23.96,23.87,691,23.96
00672L,120000000000,23.94,23.95,23.87,196,23.87
00672L,123000000000,23.95,23.99,23.93,644,23.94
00672L,130000000000,24.0,24.02,23.95,332,23.96
00672L,133000000000,24.03,24.06,24.0,1243,24.0
00672L,133000000000,24.07,24.07,24.07,465,24.07
00673R,93000000000,14.57,14.62,14.57,1332,14.61
00673R,100000000000,14.53,14.57,14.49,429,14.57
00673R,103000000000,14.5,14.53,14.49,90,14.52
00673R,110000000000,14.52,14.53,14.49,188,14.49
00673R,113000000000,14.55,14.55,14.53,295,14.53
00673R,120000000000,14.55,14.56,14.54,178,14.54
00673R,123000000000,14.55,14.56,14.53,187,14.56
00673R,130000000000,14.53,14.55,14.52,180,14.54
00673R,133000000000,14.51,14.52,14.5,185,14.52
00673R,133000000000,14.5,14.5,14.5,143,14.5
00674R,93000000000,21.55,21.55,21.52,11,21.54
00674R,100000000000,21.49,21.56,21.49,30,21.54
00674R,110000000000,21.44,21.44,21.44,1,21.44
00674R,120000000000,21.45,21.47,21.45,8,21.47
00674R,123000000000,21.45,21.45,21.45,1,21.45
00674R,130000000000,21.42,21.45,21.42,22,21.44
00674R,133000000000,21.4,21.4,21.4,2,21.4
00674R,133000000000,21.35,21.35,21.35,7,21.35
00675L,93000000000,15.15,15.15,15.05,206,15.11
00675L,100000000000,15.24,15.28,15.17,182,15.17
00675L,103000000000,15.36,15.42,15.28,64,15.28
00675L,110000000000,15.28,15.38,15.28,285,15.38
00675L,113000000000,15.28,15.32,15.25,227,15.28
00675L,120000000000,15.29,15.29,15.26,88,15.27
00675L,123000000000,15.29,15.29,15.29,2,15.29
00675L,130000000000,15.28,15.3,15.28,38,15.3
00675L,133000000000,15.34,15.34,15.28,92,15.3
00675L,133000000000,15.33,15.33,15.33,5,15.33
00676R,93000000000,7.6,7.63,7.6,703,7.62
00676R,100000000000,7.58,7.6,7.57,360,7.6
00676R,103000000000,7.56,7.58,7.54,193,7.58
00676R,110000000000,7.58,7.58,7.55,97,7.55
00676R,113000000000,7.58,7.59,7.57,136,7.58
00676R,120000000000,7.57,7.59,7.57,32,7.59
00676R,123000000000,7.57,7.57,7.57,60,7.57
00676R,130000000000,7.58,7.58,7.56,57,7.57
00676R,133000000000,7.56,7.57,7.56,123,7.57
00676R,133000000000,7.57,7.57,7.57,5,7.57
00677U,93000000000,6.07,6.12,6.07,42522,6.11
00677U,100000000000,5.98,6.06,5.96,12146,6.06
00677U,103000000000,5.95,5.99,5.94,8084,5.98
00677U,110000000000,6.0,6.0,5.94,3982,5.95
00677U,113000000000,6.0,6.01,5.98,2552,6.0
00677U,120000000000,5.98,6.01,5.98,2084,6.0
00677U,123000000000,5.97,5.98,5.96,3088,5.98
00677U,130000000000,5.98,5.99,5.96,3540,5.97
00677U,133000000000,5.97,5.99,5.96,3216,5.98
00677U,133000000000,5.96,5.96,5.96,1288,5.96
00678,93000000000,23.61,23.66,23.6,34,23.66
00678,100000000000,23.74,23.74,23.68,5,23.68
00678,103000000000,23.74,23.78,23.74,10,23.74
00678,110000000000,23.71,23.72,23.71,9,23.72
00678,113000000000,23.71,23.71,23.71,1,23.71
00678,123000000000,23.75,23.75,23.72,149,23.72
00678,130000000000,23.74,23.75,23.74,137,23.75
00678,133000000000,23.74,23.74,23.74,1,23.74
00678,133000000000,23.75,23.75,23.75,1,23.75
00682U,93000000000,19.17,19.18,19.17,9,19.17
00682U,100000000000,19.15,19.17,19.15,11,19.17
00682U,103000000000,19.12,19.15,19.12,7,19.15
00682U,110000000000,19.1,19.12,19.1,10,19.12
00682U,120000000000,19.1,19.1,19.1,5,19.1
