STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
00663L,1.33E+11,29.11,29.11,29.11,44,29.11
00664R,93000000000,15.25,15.29,15.08,3048,15.08
00664R,1E+11,15.23,15.26,15.15,5316,15.23
00664R,1.03E+11,15.21,15.28,15.21,2010,15.23
00664R,1.1E+11,15.2,15.25,15.2,112,15.23
00664R,1.13E+11,15.09,15.19,15.07,878,15.19
00664R,1.2E+11,15.08,15.11,15.06,986,15.09
00664R,1.23E+11,15.06,15.07,15.04,576,15.07
00664R,1.3E+11,15.08,15.09,15.06,76,15.06
00664R,1.33E+11,15.15,15.15,15.1,344,15.1
00664R,1.33E+11,15.17,15.17,15.17,8,15.17
00665L,93000000000,24.7,25,24.7,46,25
00665L,1E+11,24.67,25.16,24.5,390,24.74
00665L,1.03E+11,24.79,24.85,24.5,182,24.65
00665L,1.1E+11,24.47,24.81,24.47,82,24.81
00665L,1.13E+11,25.52,25.58,24.76,270,24.76
00665L,1.2E+11,25.42,25.6,25.37,312,25.52
00665L,1.23E+11,25.4,25.4,25.4,68,25.4
00665L,1.3E+11,25.45,25.45,25.4,16,25.4
00665L,1.33E+11,25.06,25.4,25.06,102,25.4
00665L,1.33E+11,25.06,25.06,25.06,6,25.06
00666R,93000000000,14.73,14.73,14.73,22,14.73
00666R,1E+11,14.68,14.68,14.6,68,14.6
00666R,1.1E+11,14.7,14.7,14.69,170,14.69
00666R,1.13E+11,14.53,14.68,14.53,22,14.68
00666R,1.2E+11,14.53,14.53,14.53,6,14.53
00666R,1.23E+11,14.45,14.45,14.45,10,14.45
00666R,1.3E+11,14.58,14.58,14.58,2,14.58
667,93000000000,20.58,20.58,20.58,2,20.58
667,1.13E+11,20.47,20.47,20.47,2,20.47
667,1.23E+11,20.59,20.59,20.59,2,20.59
668,93000000000,27.18,27.18,27.18,2,27.18
668,1E+11,27.15,27.17,27.15,16,27.17
668,1.03E+11,27.18,27.18,27.11,12,27.15
668,1.13E+11,27.2,27.2,27.18,6,27.18
668,1.2E+11,27.25,27.25,27.25,4,27.25
668,1.23E+11,27.24,27.24,27.24,14,27.24
668,1.33E+11,27.18,27.23,27.18,28,27.23
668,1.33E+11,27.14,27.14,27.14,2,27.14
00668K,1E+11,8.81,8.81,8.81,2,8.81
00669R,93000000000,13.5,13.51,13.45,728,13.48
00669R,1E+11,13.5,13.5,13.47,296,13.5
00669R,1.03E+11,13.48,13.51,13.48,220,13.5
00669R,1.1E+11,13.48,13.49,13.48,216,13.49
00669R,1.13E+11,13.44,13.49,13.44,338,13.49
00669R,1.2E+11,13.45,13.46,13.44,92,13.45
00669R,1.23E+11,13.44,13.45,13.44,52,13.45
00669R,1.3E+11,13.44,13.45,13.44,44,13.45
00669R,1.33E+11,13.49,13.49,13.44,200,13.44
00669R,1.33E+11,13.5,13.5,13.5,10,13.5
00670L,93000000000,32.1,32.23,32.06,362,32.22
00670L,1E+11,32.17,32.2,32.08,68,32.1
00670L,1.03E+11,32.13,32.13,32.09,24,32.1
00670L,1.1E+11,32.13,32.18,32.13,326,32.14
00670L,1.13E+11,32.59,32.64,32.19,116,32.19
00670L,1.2E+11,32.56,32.63,32.56,80,32.59
00670L,1.23E+11,32.52,32.58,32.52,32,32.55
00670L,1.3E+11,32.52,32.55,32.51,60,32.52
00670L,1.33E+11,32.28,32.55,32.28,246,32.55
00670L,1.33E+11,32.24,32.24,32.24,12,32.24
00671R,93000000000,14.1,14.12,14.05,504,14.05
00671R,1E+11,14.11,14.11,14.06,274,14.1
00671R,1.03E+11,14.1,14.12,14.1,40,14.11
00671R,1.1E+11,14.12,14.13,14.1,114,14.1
00671R,1.13E+11,14,14.12,14,548,14.12
00671R,1.2E+11,14.04,14.04,13.99,366,14
00671R,1.23E+11,14.04,14.05,14.03,62,14.04
00671R,1.3E+11,14.05,14.06,14.02,420,14.04
00671R,1.33E+11,14.07,14.08,14.07,282,14.07
00671R,1.33E+11,14.08,14.08,14.08,172,14.08
00672L,93000000000,25.38,25.4,25.32,15998,25.34
00672L,1E+11,25.43,25.5,25.39,5432,25.39
00672L,1.03E+11,25.46,25.46,25.38,1750,25.41
00672L,1.1E+11,25.55,25.57,25.47,1516,25.47
00672L,1.13E+11,25.66,25.66,25.55,2750,25.56
00672L,1.2E+11,25.65,25.71,25.64,1952,25.68
00672L,1.23E+11,25.59,25.66,25.58,1766,25.64
00672L,1.3E+11,25.61,25.62,25.59,1808,25.59
00672L,1.33E+11,25.65,25.7,25.59,2710,25.6
00672L,1.33E+11,25.9,25.9,25.9,526,25.9
00673R,93000000000,13.88,13.89,13.86,6942,13.88
00673R,1E+11,13.86,13.87,13.85,1252,13.86
00673R,1.03E+11,13.85,13.88,13.85,1132,13.87
00673R,1.1E+11,13.83,13.85,13.82,1154,13.85
00673R,1.13E+11,13.82,13.83,13.81,800,13.83
00673R,1.2E+11,13.84,13.85,13.81,1282,13.81
00673R,1.23E+11,13.84,13.84,13.82,568,13.82
00673R,1.3E+11,13.82,13.84,13.82,140,13.84
00673R,1.33E+11,13.82,13.83,13.82,802,13.82
00673R,1.33E+11,13.83,13.83,13.83,464,13.83
00674R,93000000000,20.36,20.36,20.32,4,20.32
00675L,93000000000,12.52,12.76,12.44,1604,12.76
00675L,1E+11,12.56,12.66,12.5,738,12.52
00675L,1.03E+11,12.55,12.55,12.44,254,12.55
00675L,1.1E+11,12.58,12.58,12.5,62,12.56
00675L,1.13E+11,12.75,12.82,12.6,162,12.6
00675L,1.2E+11,12.77,12.79,12.73,46,12.75
00675L,1.23E+11,12.82,12.84,12.78,434,12.78
00675L,1.3E+11,12.78,12.8,12.77,42,12.79
00675L,1.33E+11,12.65,12.78,12.65,254,12.78
00675L,1.33E+11,12.65,12.65,12.65,12,12.65
00676R,93000000000,8.25,8.28,8.16,2774,8.17
00676R,1E+11,8.23,8.25,8.19,1090,8.25
00676R,1.03E+11,8.23,8.26,8.23,542,8.24
00676R,1.1E+11,8.21,8.25,8.21,156,8.23
00676R,1.13E+11,8.17,8.21,8.16,2360,8.21
00676R,1.2E+11,8.15,8.18,8.15,634,8.17
00676R,1.23E+11,8.14,8.16,8.13,260,8.16
00676R,1.3E+11,8.15,8.16,8.15,930,8.15
