STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
0061,93000000000,15.81,15.81,15.7,133,15.7
0061,100000000000,15.82,15.89,15.81,289,15.81
0061,103000000000,15.77,15.81,15.76,50,15.81
0061,110000000000,15.7,15.77,15.67,90,15.77
0061,113000000000,15.7,15.72,15.7,32,15.7
0061,120000000000,15.67,15.69,15.67,26,15.69
0061,123000000000,15.67,15.68,15.67,45,15.68
0061,130000000000,15.72,15.72,15.67,68,15.67
0061,133000000000,15.73,15.75,15.71,80,15.71
0061,133000000000,15.73,15.73,15.73,87,15.73
006204,133000000000,54.0,54.0,54.0,1,54.0
006205,93000000000,27.65,27.7,27.44,584,27.48
006205,100000000000,27.66,27.77,27.63,1095,27.69
006205,103000000000,27.56,27.67,27.56,382,27.66
006205,110000000000,27.52,27.56,27.44,391,27.55
006205,113000000000,27.49,27.58,27.47,89,27.47
006205,120000000000,27.49,27.51,27.46,54,27.51
006205,123000000000,27.5,27.53,27.48,1174,27.49
006205,130000000000,27.54,27.55,27.5,127,27.5
006205,133000000000,27.6,27.65,27.52,207,27.54
006205,133000000000,27.57,27.57,27.57,20,27.57
006206,93000000000,28.47,28.49,28.3,50,28.33
006206,100000000000,28.4,28.66,28.4,1382,28.48
006206,103000000000,28.3,28.37,28.27,630,28.36
006206,110000000000,28.28,28.29,28.2,648,28.29
006206,113000000000,28.23,28.3,28.18,119,28.21
006206,120000000000,28.15,28.21,28.15,51,28.2
006206,123000000000,28.21,28.21,28.2,12,28.21
006206,130000000000,28.2,28.25,28.2,58,28.21
006206,133000000000,28.35,28.39,28.23,54,28.24
006206,133000000000,28.33,28.33,28.33,16,28.33
006207,93000000000,20.19,20.19,19.95,2,19.95
006207,100000000000,20.3,20.36,20.16,170,20.16
006207,103000000000,20.18,20.24,20.18,61,20.24
006207,110000000000,20.09,20.15,20.09,51,20.15
006207,113000000000,20.15,20.15,20.1,42,20.1
006207,120000000000,20.1,20.1,20.1,5,20.1
006207,123000000000,20.12,20.12,20.12,2,20.12
006207,130000000000,20.13,20.14,20.13,28,20.13
006207,133000000000,20.22,20.22,20.13,33,20.13
006207,133000000000,20.21,20.21,20.21,10,20.21
006208,93000000000,48.92,49.0,48.8,13,48.82
006208,100000000000,48.18,49.0,48.06,71,49.0
006208,103000000000,48.17,48.17,48.06,54,48.1
006208,110000000000,48.2,48.2,48.02,54,48.17
006208,120000000000,48.49,48.49,48.49,1,48.49
006208,123000000000,48.53,48.69,48.53,2,48.69
006208,133000000000,48.81,48.81,48.81,1,48.81
00625K,110000000000,6.1,6.1,6.1,2,6.1
00625K,113000000000,6.06,6.06,6.06,50,6.06
00625K,133000000000,6.14,6.15,6.14,3,6.15
00631L,93000000000,37.61,37.83,37.25,2718,37.36
00631L,100000000000,37.17,37.6,37.17,2161,37.58
00631L,103000000000,37.17,37.28,37.0,1441,37.18
00631L,110000000000,37.2,37.2,37.03,655,37.17
00631L,113000000000,37.31,37.5,37.19,977,37.25
00631L,120000000000,37.24,37.35,37.18,578,37.32
00631L,123000000000,37.2,37.27,37.2,315,37.24
00631L,130000000000,37.24,37.34,37.13,514,37.2
00631L,133000000000,37.32,37.36,37.24,743,37.24
00631L,133000000000,37.3,37.3,37.3,502,37.3
00632R,93000000000,12.49,12.56,12.45,25473,12.54
00632R,100000000000,12.56,12.56,12.49,18327,12.49
00632R,103000000000,12.55,12.59,12.54,15225,12.56
00632R,110000000000,12.55,12.59,12.55,7414,12.55
00632R,113000000000,12.53,12.56,12.5,10409,12.55
00632R,120000000000,12.56,12.56,12.53,4208,12.53
00632R,123000000000,12.55,12.56,12.55,3682,12.55
00632R,130000000000,12.55,12.57,12.53,10241,12.55
00632R,133000000000,12.52,12.55,12.52,7719,12.55
00632R,133000000000,12.52,12.52,12.52,3886,12.52
00633L,93000000000,36.19,36.34,35.81,6666,35.87
00633L,100000000000,35.75,36.58,35.74,13323,36.28
00633L,103000000000,35.48,35.76,35.44,6553,35.74
00633L,110000000000,35.18,35.47,35.18,4296,35.47
00633L,113000000000,35.21,35.5,35.09,2461,35.14
00633L,120000000000,35.19,35.2,35.11,759,35.2
00633L,123000000000,35.26,35.28,35.18,455,35.19
00633L,130000000000,35.28,35.32,35.27,403,35.28
00633L,133000000000,35.52,35.64,35.29,2959,35.29
00633L,133000000000,35.45,35.45,35.45,2180,35.45
00634R,93000000000,7.73,7.81,7.72,1504,7.8
00634R,100000000000,7.73,7.76,7.71,328,7.73
00634R,103000000000,7.77,7.78,7.74,172,7.74
00634R,110000000000,7.81,7.81,7.78,106,7.78
00634R,113000000000,7.8,7.81,7.78,173,7.81
00634R,120000000000,7.81,7.81,7.8,44,7.8
00634R,123000000000,7.8,7.81,7.8,22,7.81
00634R,130000000000,7.8,7.8,7.79,30,7.8
00634R,133000000000,7.79,7.8,7.76,183,7.79
00634R,133000000000,7.78,7.78,7.78,11,7.78
00635U,93000000000,18.14,18.17,18.13,100,18.16
00635U,100000000000,18.1,18.13,18.1,88,18.12
00635U,103000000000,18.1,18.1,18.09,113,18.1
00635U,110000000000,18.1,18.1,18.08,105,18.1
00635U,113000000000,18.11,18.11,18.09,77,18.1
00635U,120000000000,18.1,18.11,18.1,134,18.11
00635U,123000000000,18.08,18.1,18.08,71,18.1
00635U,130000000000,18.1,18.1,18.09,16,18.1
00635U,133000000000,18.09,18.11,18.09,34,18.1
00635U,133000000000,18.1,18.1,18.1,8,18.1
00636,93000000000,18.11,18.17,18.07,1333,18.07
00636,100000000000,18.13,18.25,18.13,3880,18.13
00636,103000000000,18.09,18.15,18.07,2943,18.12
00636,110000000000,18.04,18.09,17.99,4772,18.09
00636,113000000000,18.03,18.07,17.99,647,18.0
00636,120000000000,18.01,18.02,18.0,206,18.02
00636,123000000000,18.01,18.03,18.01,112,18.01
00636,130000000000,18.02,18.04,18.01,263,18.02
00636,133000000000,18.07,18.11,18.03,388,18.03
00636,133000000000,18.07,18.07,18.07,68,18.07
00636K,93000000000,5.91,5.91,5.91,1,5.91
00637L,93000000000,13.72,13.79,13.63,33932,13.64
00637L,100000000000,13.56,13.86,13.55,47193,13.77
00637L,103000000000,13.45,13.56,13.44,17329,13.55
00637L,110000000000,13.34,13.44,13.33,15944,13.44
00637L,113000000000,13.34,13.45,13.3,9792,13.33
00637L,120000000000,13.32,13.34,13.31,3854,13.34
00637L,123000000000,13.36,13.37,13.32,1343,13.33
00637L,130000000000,13.37,13.38,13.36,2060,13.37
00637L,133000000000,13.47,13.51,13.36,7616,13.38
00637L,133000000000,13.44,13.44,13.44,2234,13.44
00638R,93000000000,15.5,15.58,15.49,820,15.58
00638R,100000000000,15.6,15.6,15.46,76,15.48
00638R,103000000000,15.65,15.68,15.6,325,15.6
00638R,110000000000,15.73,15.73,15.7,292,15.7
00638R,113000000000,15.73,15.74,15.69,252,15.73
00638R,120000000000,15.74,15.74,15.73,6,15.73
00638R,123000000000,15.74,15.74,15.72,25,15.73
00638R,130000000000,15.72,15.72,15.69,46,15.71
00638R,133000000000,15.68,15.71,15.68,8,15.71
00638R,133000000000,15.66,15.66,15.66,11,15.66
00639,93000000000,8.64,8.67,8.62,392,8.67
00639,100000000000,8.64,8.68,8.63,337,8.64
00639,103000000000,8.62,8.65,8.61,368,8.63
00639,110000000000,8.64,8.64,8.61,121,8.61
00639,113000000000,8.62,8.62,8.62,99,8.62
00639,120000000000,8.61,8.63,8.61,103,8.61
00639,123000000000,8.62,8.62,8.6,1170,8.61
00639,130000000000,8.62,8.62,8.61,150,8.61
00639,133000000000,8.65,8.65,8.62,62,8.62
00639,133000000000,8.62,8.62,8.62,29,8.62
00640L,93000000000,25.14,25.38,25.14,8,25.29
00640L,100000000000,25.26,25.3,25.2,36,25.3
00640L,103000000000,25.06,25.17,25.06,146,25.15
00640L,110000000000,25.17,25.17,25.12,6,25.17
00640L,113000000000,25.14,25.14,25.12,305,25.14
00640L,120000000000,25.06,25.06,25.06,4,25.06
00640L,123000000000,25.06,25.06,25.06,8,25.06
00640L,130000000000,25.07,25.07,25.07,3,25.07
00641R,93000000000,13.94,13.94,13.92,120,13.93
00641R,100000000000,13.96,13.97,13.94,57,13.94
00641R,103000000000,13.97,13.97,13.95,23,13.97
00641R,110000000000,13.99,13.99,13.97,38,13.97
00641R,113000000000,13.98,14.0,13.98,118,14.0
00641R,120000000000,13.97,13.98,13.97,33,13.98
00641R,123000000000,13.99,13.99,13.98,16,13.98
00641R,130000000000,13.98,13.99,13.98,6,13.99
00641R,133000000000,13.97,13.97,13.97,19,13.97
00641R,133000000000,13.99,13.99,13.99,7,13.99
00642U,93000000000,23.9,23.91,23.81,308,23.85
00642U,100000000000,23.84,23.88,23.84,33,23.88
00642U,103000000000,23.85,23.85,23.83,13,23.83
00642U,110000000000,23.83,23.84,23.83,13,23.84
00642U,113000000000,23.83,23.83,23.82,59,23.82
00642U,120000000000,23.84,23.85,23.83,17,23.83
00642U,123000000000,23.85,23.85,23.84,23,23.84
00642U,130000000000,23.85,23.85,23.84,65,23.85
00642U,133000000000,23.86,23.86,23.84,11,23.84
00642U,133000000000,23.86,23.86,23.86,28,23.86
00643,93000000000,11.35,11.42,11.32,45,11.39
00643,100000000000,11.45,11.51,11.35,532,11.35
00643,103000000000,11.4,11.43,11.37,83,11.4
00643,110000000000,11.37,11.39,11.34,195,11.39
00643,113000000000,11.33,11.37,11.33,63,11.34
00643,120000000000,11.31,11.33,11.3,174,11.33
00643,123000000000,11.32,11.34,11.31,149,11.31
00643,130000000000,11.33,11.35,11.32,7,11.32
00643,133000000000,11.37,11.37,11.35,11,11.35
00643,133000000000,11.34,11.34,11.34,40,11.34
00645,93000000000,23.28,23.28,23.28,2,23.28
00645,100000000000,23.28,23.28,23.28,15,23.28
00645,103000000000,23.19,23.2,23.18,7,23.2
00645,110000000000,23.19,23.19,23.19,1,23.19
00645,113000000000,23.35,23.35,23.35,60,23.35
00645,120000000000,23.35,23.35,23.35,3,23.35
00645,130000000000,23.35,23.35,23.35,2,23.35
00645,133000000000,23.38,23.38,23.37,14,23.37
00646,93000000000,26.86,26.91,26.86,47,26.91
00646,100000000000,26.86,26.87,26.86,4,26.87
00646,103000000000,26.9,26.9,26.88,26,26.88
00646,110000000000,26.9,26.9,26.9,21,26.9
00646,120000000000,26.9,26.9,26.9,6,26.9
00646,123000000000,26.9,26.9,26.9,1,26.9
00646,130000000000,26.9,26.9,26.9,2,26.9
00646,133000000000,26.9,26.9,26.9,1,26.9
00647L,93000000000,35.3,35.43,35.28,13,35.43
00647L,100000000000,35.4,35.4,35.4,1,35.4
00647L,110000000000,35.3,35.4,35.3,3,35.4
00647L,123000000000,35.35,35.35,35.35,1,35.35
00647L,133000000000,35.4,35.4,35.4,2,35.4
00648R,93000000000,12.75,12.77,12.75,50,12.77
00648R,100000000000,12.77,12.78,12.75,85,12.75
00648R,103000000000,12.77,12.78,12.77,38,12.77
00648R,110000000000,12.77,12.78,12.77,42,12.77
00648R,113000000000,12.77,12.77,12.77,8,12.77
00648R,120000000000,12.79,12.79,12.77,24,12.77
00648R,123000000000,12.77,12.78,12.77,37,12.78
00648R,130000000000,12.78,12.78,12.77,15,12.77
00648R,133000000000,12.77,12.78,12.77,32,12.78
00648R,133000000000,12.78,12.78,12.78,30,12.78
00649,103000000000,19.9,19.9,19.9,3,19.9
00649,110000000000,19.76,19.76,19.76,30,19.76
00649,113000000000,19.85,19.85,19.77,17,19.77
00649,130000000000,19.88,19.89,19.88,11,19.89
00649,133000000000,19.83,19.83,19.82,11,19.82
00650L,93000000000,28.57,28.75,28.16,5,28.16
00650L,100000000000,28.2,28.43,28.2,28,28.43
00650L,103000000000,28.0,28.05,28.0,52,28.05
00650L,110000000000,27.75,27.8,27.71,30,27.8
00650L,113000000000,27.87,27.95,27.69,66,27.74
00650L,120000000000,27.9,27.9,27.87,11,27.87
00650L,123000000000,27.92,27.92,27.92,10,27.92
00650L,133000000000,28.12,28.15,27.92,19,27.94
00650L,133000000000,28.0,28.0,28.0,2,28.0
00651R,93000000000,9.06,9.17,9.06,103,9.14
00651R,100000000000,9.16,9.16,9.09,215,9.09
00651R,103000000000,9.14,9.16,9.11,153,9.13
00651R,110000000000,9.18,9.18,9.14,364,9.14
00651R,113000000000,9.18,9.18,9.18,1,9.18
00651R,120000000000,9.16,9.18,9.15,15,9.18
00651R,123000000000,9.16,9.16,9.14,7,9.16
00651R,130000000000,9.14,9.14,9.14,98,9.14
00651R,133000000000,9.14,9.14,9.12,49,9.12
00652,93000000000,20.99,21.42,20.93,54,21.42
00652,100000000000,20.98,21.0,20.96,13,21.0
00652,103000000000,21.02,21.02,20.96,16,20.96
00652,110000000000,20.98,21.0,20.96,5,21.0
00652,113000000000,20.98,20.98,20.98,25,20.98
00652,120000000000,20.99,21.02,20.96,32,20.97
00652,123000000000,20.96,20.98,20.96,25,20.98
00652,130000000000,21.0,21.0,20.99,2,20.99
00652,133000000000,21.2,21.21,21.14,38,21.14
00652,133000000000,21.32,21.32,21.32,1,21.32
00653L,93000000000,26.76,27.03,26.75,592,27.02
00653L,100000000000,26.63,26.82,26.63,215,26.76
00653L,103000000000,26.69,26.74,26.55,66,26.63
00653L,110000000000,26.61,26.66,26.6,25,26.62
00653L,113000000000,26.6,26.6,26.53,65,26.6
00653L,120000000000,26.52,26.7,26.52,143,26.6
00653L,123000000000,26.6,26.69,26.45,89,26.52
00653L,130000000000,26.73,26.74,26.6,28,26.6
00653L,133000000000,26.74,26.74,26.72,28,26.73
00653L,133000000000,26.74,26.74,26.74,22,26.74
00654R,93000000000,15.26,15.3,15.25,116,15.29
00654R,100000000000,15.3,15.3,15.25,60,15.26
00654R,103000000000,15.28,15.33,15.28,92,15.3
00654R,110000000000,15.28,15.29,15.28,22,15.29
00654R,113000000000,15.31,15.31,15.27,20,15.27
00654R,120000000000,15.29,15.3,15.25,43,15.3
00654R,123000000000,15.2,15.37,15.2,125,15.31
00654R,130000000000,15.2,15.22,15.15,150,15.18
00654R,133000000000,15.25,15.27,15.23,200,15.23
00654R,133000000000,15.26,15.26,15.26,13,15.26
00655L,93000000000,26.14,26.26,25.9,3906,25.95
00655L,100000000000,25.81,26.4,25.79,4303,26.23
00655L,103000000000,25.59,25.8,25.59,1572,25.78
00655L,110000000000,25.37,25.59,25.37,5011,25.59
00655L,113000000000,25.37,25.59,25.3,1336,25.35
00655L,120000000000,25.36,25.38,25.32,624,25.38
00655L,123000000000,25.44,25.44,25.36,804,25.36
00655L,130000000000,25.42,25.46,25.42,787,25.44
00655L,133000000000,25.61,25.71,25.41,1504,25.44
00655L,133000000000,25.6,25.6,25.6,255,25.6
00656R,93000000000,14.16,14.26,14.14,237,14.26
00656R,100000000000,14.22,14.22,14.09,158,14.15
00656R,103000000000,14.25,14.25,14.24,37,14.24
00656R,110000000000,14.34,14.34,14.29,187,14.32
00656R,113000000000,14.33,14.35,14.33,52,14.35
00656R,120000000000,14.35,14.35,14.35,15,14.35
00656R,123000000000,14.33,14.33,14.33,26,14.33
00656R,130000000000,14.32,14.34,14.32,22,14.32
00656R,133000000000,14.28,14.3,14.27,72,14.3
00656R,133000000000,14.28,14.28,14.28,10,14.28
00657,93000000000,29.33,29.33,29.25,4,29.25
00657,120000000000,29.28,29.28,29.28,10,29.28
00657,133000000000,29.3,29.3,29.3,1,29.3
00657K,93000000000,9.53,9.53,9.53,1,9.53
00658L,93000000000,40.4,40.4,40.35,4,40.35
00658L,100000000000,40.4,40.4,40.4,10,40.4
00658L,103000000000,40.24,40.24,40.24,1,40.24
00658L,110000000000,40.15,40.17,40.15,8,40.17
00658L,113000000000,40.27,40.27,40.12,6,40.12
00658L,123000000000,40.28,40.28,40.28,1,40.28
00658L,130000000000,40.34,40.34,40.34,5,40.34
00659R,93000000000,11.77,11.77,11.74,16,11.75
00659R,100000000000,11.76,11.76,11.76,7,11.76
00659R,103000000000,11.75,11.77,11.75,27,11.77
00659R,110000000000,11.77,11.77,11.77,1,11.77
00659R,113000000000,11.76,11.78,11.76,49,11.78
00659R,120000000000,11.76,11.76,11.76,1,11.76
00659R,123000000000,11.79,11.79,11.77,158,11.78
00659R,130000000000,11.78,11.79,11.78,47,11.78
00659R,133000000000,11.78,11.78,11.78,5,11.78
00660,93000000000,24.1,24.1,24.1,2,24.1
00660,100000000000,24.1,24.11,24.1,3,24.11
00662,93000000000,31.2,31.2,31.2,18,31.2
00662,100000000000,31.21,31.21,31.2,5,31.2
00662,103000000000,31.2,31.2,31.2,24,31.2
00662,110000000000,31.18,31.2,31.18,2,31.2
00662,113000000000,31.18,31.18,31.15,147,31.15
00662,120000000000,31.18,31.18,31.18,1,31.18
00662,123000000000,31.13,31.18,31.12,26,31.18
00662,130000000000,31.21,31.21,31.12,12,31.12
00662,133000000000,31.15,31.24,31.15,13,31.24
00662,133000000000,31.22,31.22,31.22,2,31.22
00663L,93000000000,34.27,34.46,33.95,191,34.0
00663L,100000000000,33.9,34.27,33.9,83,34.27
00663L,103000000000,33.9,33.99,33.78,47,33.89
00663L,110000000000,33.93,33.93,33.8,226,33.9
00663L,113000000000,34.15,34.25,33.93,36,33.96
00663L,120000000000,33.95,34.05,33.95,31,34.05
00663L,123000000000,33.95,34.05,33.94,12,33.98
00663L,130000000000,33.97,34.06,33.87,122,33.94
00663L,133000000000,34.07,34.13,33.99,111,33.99
00663L,133000000000,34.06,34.06,34.06,38,34.06
00664R,93000000000,14.13,14.2,14.1,884,14.19
00664R,100000000000,14.21,14.21,14.13,483,14.13
00664R,103000000000,14.2,14.24,14.19,556,14.21
00664R,110000000000,14.21,14.22,14.21,290,14.21
00664R,113000000000,14.18,14.21,14.14,101,14.21
00664R,120000000000,14.19,14.2,14.18,79,14.18
00664R,123000000000,14.2,14.2,14.17,244,14.19
00664R,130000000000,14.19,14.21,14.18,514,14.2
00664R,133000000000,14.17,14.18,14.16,254,14.18
00664R,133000000000,14.17,14.17,14.17,92,14.17
00665L,93000000000,26.87,26.99,26.4,148,26.56
00665L,100000000000,26.4,26.9,26.4,279,26.85
00665L,103000000000,26.23,26.47,26.2,49,26.35
00665L,110000000000,26.18,26.2,25.96,78,26.2
00665L,113000000000,26.14,26.27,25.99,52,26.0
00665L,120000000000,26.08,26.08,26.07,18,26.08
00665L,123000000000,26.13,26.13,26.13,1,26.13
00665L,130000000000,26.16,26.16,26.16,1,26.16
00665L,133000000000,26.34,26.39,26.33,12,26.39
00665L,133000000000,26.32,26.32,26.32,5,26.32
00666R,93000000000,14.29,14.29,14.29,10,14.29
00666R,100000000000,14.3,14.3,14.3,2,14.3
00666R,103000000000,14.36,14.36,14.36,10,14.36
00666R,110000000000,14.4,14.44,14.38,105,14.38
00666R,123000000000,14.38,14.4,14.38,15,14.4
00666R,133000000000,14.39,14.39,14.39,1,14.39
00667,93000000000,21.84,21.84,21.84,1,21.84
00667,123000000000,21.78,21.78,21.75,3,21.76
00668,93000000000,28.34,28.36,28.34,3,28.36
00668,100000000000,28.33,28.33,28.33,1,28.33
00668,110000000000,28.29,28.29,28.29,1,28.29
00668,113000000000,28.34,28.34,28.31,30,28.31
00668,130000000000,28.33,28.34,28.33,2,28.34
00668,133000000000,28.34,28.34,28.34,2,28.34
00668,133000000000,28.35,28.35,28.35,1,28.35
00668K,103000000000,9.21,9.21,9.21,1,9.21
00669R,93000000000,12.85,12.9,12.84,303,12.9
00669R,100000000000,12.88,12.88,12.85,27,12.85
00669R,103000000000,12.87,12.88,12.87,48,12.88
00669R,110000000000,12.88,12.88,12.87,49,12.87
00669R,113000000000,12.87,12.87,12.86,88,12.87
00669R,120000000000,12.87,12.87,12.87,7,12.87
00669R,123000000000,12.87,12.87,12.87,53,12.87
00669R,130000000000,12.88,12.88,12.87,129,12.87
00669R,133000000000,12.87,12.88,12.87,50,12.88
00669R,133000000000,12.87,12.87,12.87,23,12.87
00670L,93000000000,35.32,35.33,35.16,67,35.16
00670L,100000000000,35.25,35.33,35.25,68,35.33
00670L,103000000000,35.24,35.25,35.24,11,35.25
00670L,110000000000,35.2,35.24,35.19,26,35.24
00670L,113000000000,35.27,35.27,35.18,147,35.18
00670L,120000000000,35.25,35.25,35.24,23,35.25
00670L,123000000000,35.22,35.26,35.2,39,35.22
00670L,130000000000,35.21,35.25,35.21,8,35.25
00670L,133000000000,35.25,35.28,35.25,30,35.25
00670L,133000000000,35.25,35.25,35.25,2,35.25
00671R,93000000000,13.58,13.6,13.54,262,13.58
00671R,100000000000,13.58,13.58,13.57,75,13.57
00671R,103000000000,13.59,13.6,13.58,100,13.58
00671R,110000000000,13.61,13.61,13.6,118,13.6
00671R,113000000000,13.61,13.62,13.59,309,13.61
00671R,120000000000,13.6,13.62,13.6,15,13.6
00671R,123000000000,13.61,13.61,13.6,88,13.6
00671R,130000000000,13.62,13.63,13.6,462,13.6
00671R,133000000000,13.62,13.63,13.61,467,13.62
00671R,133000000000,13.63,13.63,13.63,10,13.63
00672L,93000000000,31.32,31.38,31.14,917,31.24
00672L,100000000000,31.21,31.3,31.2,219,31.3
00672L,103000000000,31.16,31.24,31.15,261,31.24
00672L,110000000000,31.13,31.17,31.12,287,31.16
00672L,113000000000,31.15,31.18,31.13,317,31.15
00672L,120000000000,31.21,31.22,31.15,189,31.15
00672L,123000000000,31.22,31.22,31.22,22,31.22
00672L,130000000000,31.22,31.27,31.22,52,31.26
00672L,133000000000,31.25,31.26,31.22,92,31.22
00672L,133000000000,31.24,31.24,31.24,203,31.24
00673R,93000000000,12.57,12.63,12.57,1662,12.58
00673R,100000000000,12.61,12.61,12.59,348,12.59
00673R,103000000000,12.62,12.62,12.61,173,12.61
00673R,110000000000,12.64,12.64,12.62,416,12.63
00673R,113000000000,12.64,12.65,12.63,259,12.64
00673R,120000000000,12.62,12.64,12.61,298,12.64
00673R,123000000000,12.63,12.64,12.62,160,12.62
00673R,130000000000,12.63,12.64,12.61,239,12.62
00673R,133000000000,12.64,12.64,12.62,763,12.63
00673R,133000000000,12.64,12.64,12.64,150,12.64
00674R,103000000000,20.95,20.95,20.95,1,20.95
00674R,113000000000,20.94,20.94,20.94,18,20.94
00675L,93000000000,14.79,14.87,14.64,369,14.66
00675L,100000000000,14.6,14.77,14.6,368,14.77
00675L,103000000000,14.65,14.65,14.56,139,14.6
00675L,110000000000,14.62,14.63,14.58,187,14.63
00675L,113000000000,14.71,14.78,14.65,88,14.67
00675L,120000000000,14.67,14.71,14.66,77,14.7
00675L,123000000000,14.67,14.68,14.66,32,14.66
00675L,130000000000,14.67,14.7,14.63,372,14.67
00675L,133000000000,14.72,14.75,14.68,190,14.68
00675L,133000000000,14.71,14.71,14.71,60,14.71
00676R,93000000000,7.66,7.7,7.64,510,7.7
00676R,100000000000,7.7,7.7,7.66,730,7.66
00676R,103000000000,7.7,7.72,7.69,569,7.7
00676R,110000000000,7.71,7.72,7.7,539,7.7
00676R,113000000000,7.68,7.7,7.66,122,7.7
00676R,120000000000,7.7,7.7,7.68,88,7.68
00676R,123000000000,7.69,7.69,7.69,9,7.69
00676R,130000000000,7.69,7.71,7.69,335,7.7
00676R,133000000000,7.68,7.69,7.67,563,7.69
00676R,133000000000,7.68,7.68,7.68,46,7.68
00677U,93000000000,5.4,5.44,5.38,49548,5.43
00677U,100000000000,5.42,5.43,5.4,10004,5.4
00677U,103000000000,5.43,5.43,5.42,6916,5.42
00677U,110000000000,5.44,5.45,5.42,11341,5.42
00677U,113000000000,5.43,5.45,5.41,7288,5.44
00677U,120000000000,5.44,5.44,5.42,5124,5.43
00677U,123000000000,5.42,5.45,5.42,4738,5.44
00677U,130000000000,5.42,5.44,5.42,3124,5.43
00677U,133000000000,5.41,5.43,5.41,4545,5.42
00677U,133000000000,5.43,5.43,5.43,2888,5.43
00678,93000000000,23.97,24.11,23.97,13,24.11
00678,100000000000,24.0,24.0,23.97,6,23.98
00678,110000000000,23.98,24.0,23.98,7,24.0
00678,120000000000,23.98,24.0,23.98,2,24.0
00678,123000000000,23.98,23.98,23.98,112,23.98
00678,130000000000,23.99,23.99,23.98,278,23.98
00678,133000000000,24.0,24.0,23.98,52,23.99
00678,133000000000,24.0,24.0,24.0,2,24.0
00680L,93000000000,16.77,16.82,16.72,23,16.81
00680L,110000000000,16.75,16.75,16.75,1,16.75
00680L,123000000000,16.78,16.78,16.78,1,16.78
00680L,130000000000,16.78,16.78,16.78,11,16.78
00680L,133000000000,16.8,16.8,16.8,1,16.8
00681R,93000000000,20.16,20.16,20.16,7,20.16
00681R,110000000000,20.21,20.21,20.21,2,20.21
00681R,113000000000,20.23,20.23,20.23,1,20.23
00681R,123000000000,20.21,20.21,20.21,1,20.21
00682U,93000000000,19.01,19.01,19.01,2,19.01
00682U,100000000000,18.91,18.91,18.91,2,18.91
00682U,103000000000,18.93,18.93,18.91,22,18.93
00682U,113000000000,18.92,18.92,18.91,2,18.91
00682U,123000000000,18.96,18.96,18.96,1,18.96
00682U,133000000000,18.97,18.97,18.97,2,18.97
00682U,133000000000,19.0,19.0,19.0,17,19.0
00683L,93000000000,18.27,18.27,18.26,2,18.26
00683L,100000000000,18.23,18.27,18.22,109,18.27
00683L,103000000000,18.24,18.24,18.23,89,18.23
