STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
6206,1.03E+11,27.09,27.15,27,153,27.12
6206,1.1E+11,27.04,27.15,27.04,71,27.08
6206,1.13E+11,26.99,27.03,26.99,69,27.03
6207,93000000000,18.99,19,18.99,5,18.99
6207,1E+11,18.74,18.93,18.74,63,18.93
6207,1.03E+11,18.73,18.74,18.7,30,18.74
6207,1.1E+11,18.75,18.75,18.73,4,18.73
6207,1.13E+11,18.7,18.71,18.7,14,18.71
6208,93000000000,46.31,46.31,46.31,2,46.31
6208,1E+11,46.25,46.25,46.25,1,46.25
6208,1.1E+11,46.25,46.25,46.25,1,46.25
6208,1.13E+11,46.24,46.24,46.24,1,46.24
00631L,93000000000,33.72,33.81,33.35,854,33.5
00631L,1E+11,33.4,33.71,33.4,489,33.71
00631L,1.03E+11,33.39,33.4,33.16,832,33.39
00631L,1.1E+11,33.49,33.6,33.35,256,33.37
00631L,1.13E+11,33.48,33.48,33.48,4,33.48
00632R,93000000000,13.04,13.13,13.02,9374,13.1
00632R,1E+11,13.12,13.13,13.05,3644,13.05
00632R,1.03E+11,13.12,13.16,13.1,6018,13.12
00632R,1.1E+11,13.09,13.12,13.07,3812,13.12
00632R,1.13E+11,13.1,13.1,13.09,32,13.09
00633L,93000000000,33.08,33.23,32.98,2999,33.1
00633L,1E+11,32.61,33.04,32.5,9948,33.04
00633L,1.03E+11,32.43,32.69,32.3,6387,32.61
00633L,1.1E+11,32.36,32.8,32.34,4092,32.43
00633L,1.13E+11,32.26,32.4,32.23,2450,32.36
00634R,93000000000,8.06,8.06,8.01,331,8.01
00634R,1E+11,8.09,8.13,8.06,484,8.06
00634R,1.03E+11,8.13,8.14,8.11,483,8.12
00634R,1.1E+11,8.14,8.14,8.11,138,8.11
00634R,1.13E+11,8.14,8.14,8.14,52,8.14
00635U,93000000000,18.47,18.48,18.45,178,18.46
00635U,1E+11,18.47,18.48,18.47,32,18.47
00635U,1.03E+11,18.47,18.47,18.45,54,18.46
00635U,1.1E+11,18.47,18.47,18.47,11,18.47
00635U,1.13E+11,18.47,18.47,18.47,1,18.47
636,93000000000,17.47,17.53,17.45,412,17.49
636,1E+11,17.36,17.47,17.32,355,17.47
636,1.03E+11,17.3,17.37,17.28,407,17.35
636,1.1E+11,17.3,17.41,17.29,412,17.32
636,1.13E+11,17.28,17.3,17.28,133,17.3
00637L,93000000000,12.55,12.62,12.52,24143,12.56
00637L,1E+11,12.39,12.54,12.34,41546,12.54
00637L,1.03E+11,12.33,12.4,12.28,39526,12.38
00637L,1.1E+11,12.29,12.45,12.28,34135,12.33
00637L,1.13E+11,12.26,12.29,12.25,9220,12.29
00638R,93000000000,16.16,16.16,16.09,131,16.14
00638R,1E+11,16.23,16.27,16.16,75,16.16
00638R,1.03E+11,16.25,16.29,16.25,34,16.25
00638R,1.1E+11,16.29,16.29,16.23,70,16.28
00638R,1.13E+11,16.32,16.32,16.3,17,16.3
639,93000000000,7.94,7.96,7.94,221,7.96
639,1E+11,7.88,7.94,7.86,1137,7.94
639,1.03E+11,7.92,7.92,7.86,331,7.87
639,1.1E+11,7.9,7.95,7.89,139,7.9
639,1.13E+11,7.89,7.9,7.89,9,7.9
00640L,93000000000,22.98,23.05,22.95,41,23.05
00640L,1E+11,22.91,22.94,22.86,117,22.94
00640L,1.03E+11,22.87,22.9,22.84,43,22.9
00640L,1.1E+11,22.86,22.9,22.86,24,22.89
00641R,93000000000,14.52,14.52,14.5,47,14.52
00641R,1E+11,14.54,14.54,14.54,16,14.54
00641R,1.03E+11,14.55,14.55,14.54,15,14.54
00641R,1.1E+11,14.56,14.56,14.54,88,14.55
00642U,93000000000,22.62,22.62,22.58,540,22.6
00642U,1E+11,22.61,22.62,22.61,137,22.61
00642U,1.03E+11,22.58,22.61,22.58,570,22.61
00642U,1.1E+11,22.55,22.58,22.54,74,22.58
00642U,1.13E+11,22.56,22.56,22.56,3,22.56
643,93000000000,10.15,10.15,10.11,130,10.11
643,1E+11,10.03,10.13,10.01,441,10.13
643,1.03E+11,10.12,10.12,10,849,10.03
643,1.1E+11,10.12,10.14,10.08,115,10.08
643,1.13E+11,10.08,10.08,10.08,5,10.08
645,93000000000,22.29,22.29,22.29,50,22.29
645,1E+11,22.22,22.22,22.22,2,22.22
645,1.03E+11,22.2,22.21,22.2,2,22.21
646,93000000000,26.16,26.16,26.12,18,26.12
646,1E+11,26.17,26.17,26.15,95,26.17
646,1.03E+11,26.16,26.17,26.15,76,26.17
646,1.1E+11,26.18,26.18,26.15,63,26.16
00647L,93000000000,33.43,33.44,33.42,8,33.44
00647L,1E+11,33.34,33.42,33.34,18,33.42
00647L,1.03E+11,33.2,33.34,33.19,19,33.34
00647L,1.1E+11,33.29,33.29,33.21,5,33.21
00647L,1.13E+11,33.31,33.31,33.31,1,33.31
00648R,93000000000,13.16,13.16,13.13,9,13.13
00648R,1E+11,13.17,13.17,13.16,19,13.17
00648R,1.03E+11,13.18,13.19,13.18,37,13.18
00648R,1.1E+11,13.18,13.18,13.18,5,13.18
649,93000000000,19.2,19.2,19.2,1,19.2
649,1E+11,19.15,19.17,19.12,36,19.16
649,1.03E+11,19.13,19.13,19.13,10,19.13
649,1.13E+11,19.17,19.17,19.17,2,19.17
00650L,93000000000,26.3,26.3,26,10,26
00650L,1E+11,25.9,26.04,25.9,56,26.04
00650L,1.03E+11,25.92,25.92,25.84,23,25.9
00650L,1.1E+11,25.95,26.06,25.87,9,26.06
00650L,1.13E+11,25.95,25.98,25.95,10,25.98
00651R,93000000000,9.47,9.49,9.42,53,9.42
00651R,1E+11,9.49,9.49,9.44,78,9.44
00651R,1.03E+11,9.49,9.49,9.47,94,9.49
00651R,1.1E+11,9.46,9.48,9.46,15,9.48
00651R,1.13E+11,9.46,9.46,9.46,2,9.46
652,93000000000,21.23,21.34,21.23,2,21.34
652,1E+11,21.18,21.2,21.18,10,21.2
652,1.03E+11,21.15,21.18,21.15,3,21.18
652,1.1E+11,21.15,21.15,21.15,1,21.15
00653L,93000000000,26.82,27,26.74,207,27
00653L,1E+11,26.77,26.8,26.71,157,26.8
00653L,1.03E+11,26.78,26.83,26.73,23,26.74
00653L,1.1E+11,26.74,26.81,26.74,21,26.81
00653L,1.13E+11,26.74,26.75,26.74,3,26.75
00654R,93000000000,15.12,15.16,15.04,52,15.04
00654R,1E+11,15.17,15.17,15.15,60,15.15
00654R,1.03E+11,15.16,15.17,15.16,4,15.17
00654R,1.1E+11,15.17,15.17,15.17,30,15.17
00655L,93000000000,23.91,24.04,23.84,1898,23.99
00655L,1E+11,23.59,23.88,23.51,4839,23.88
00655L,1.03E+11,23.44,23.62,23.36,3266,23.58
00655L,1.1E+11,23.39,23.7,23.39,2350,23.45
00655L,1.13E+11,23.31,23.4,23.3,854,23.39
00656R,93000000000,14.69,14.71,14.69,15,14.71
00656R,1E+11,14.83,14.83,14.78,30,14.78
00656R,1.03E+11,14.85,14.87,14.83,13,14.83
00656R,1.1E+11,14.87,14.87,14.83,26,14.83
00656R,1.13E+11,14.89,14.9,14.88,58,14.89
657,93000000000,28.14,28.14,28.13,84,28.13
00658L,93000000000,37.15,37.32,37.15,11,37.25
00658L,1E+11,37.05,37.05,37,81,37
00658L,1.03E+11,36.94,37.05,36.87,49,37.05
00658L,1.1E+11,36.92,36.94,36.92,22,36.94
00659R,93000000000,12.23,12.23,12.21,25,12.21
00659R,1E+11,12.25,12.26,12.25,21,12.26
00659R,1.03E+11,12.26,12.26,12.26,9,12.26
662,93000000000,30.51,30.52,30.51,15,30.52
662,1E+11,30.5,30.5,30.5,5,30.5
662,1.03E+11,30.45,30.47,30.45,2,30.47
662,1.13E+11,30.45,30.45,30.45,3,30.45
00663L,93000000000,30.78,30.78,30.43,113,30.54
00663L,1E+11,30.39,30.69,30.39,254,30.69
00663L,1.03E+11,30.42,30.43,30.2,172,30.36
00663L,1.1E+11,30.53,30.53,30.47,35,30.47
00663L,1.13E+11,30.51,30.51,30.5,3,30.5
00664R,93000000000,14.78,14.85,14.76,373,14.82
00664R,1E+11,14.85,14.85,14.8,24,14.8
00664R,1.03E+11,14.85,14.91,14.84,207,14.86
00664R,1.1E+11,14.82,14.87,14.82,119,14.86
00664R,1.13E+11,14.84,14.84,14.84,2,14.84
00665L,93000000000,24.83,25,24.83,48,25
00665L,1E+11,24.58,24.81,24.51,104,24.81
00665L,1.03E+11,24.63,24.63,24.44,43,24.56
00665L,1.1E+11,24.63,24.63,24.63,8,24.63
00666R,93000000000,14.78,14.78,14.44,12,14.44
00666R,1E+11,14.77,14.8,14.77,7,14.8
00666R,1.03E+11,14.8,14.8,14.8,7,14.8
668,93000000000,27.59,27.6,27.59,26,27.6
668,1E+11,27.53,27.58,27.53,5,27.58
668,1.03E+11,27.54,27.54,27.53,2,27.53
00669R,93000000000,13.21,13.23,13.21,66,13.23
00669R,1E+11,13.23,13.23,13.22,118,13.22
00669R,1.03E+11,13.25,13.25,13.23,12,13.23
00669R,1.1E+11,13.25,13.25,13.25,32,13.25
00670L,93000000000,33.82,33.84,33.69,206,33.69
00670L,1E+11,33.75,33.83,33.75,92,33.83
00670L,1.03E+11,33.63,33.74,33.63,70,33.74
00670L,1.1E+11,33.71,33.71,33.63,13,33.63
00670L,1.13E+11,33.71,33.71,33.71,1,33.71
00671R,93000000000,13.8,13.81,13.79,379,13.79
00671R,1E+11,13.8,13.81,13.8,85,13.8
00671R,1.03E+11,13.82,13.82,13.81,66,13.81
00671R,1.1E+11,13.82,13.82,13.82,62,13.82
00671R,1.13E+11,13.82,13.82,13.82,2,13.82
00672L,93000000000,28.07,28.07,27.96,2328,28.07
00672L,1E+11,28.03,28.08,28.03,433,28.08
00672L,1.03E+11,27.94,28.02,27.94,1793,28.02
00672L,1.1E+11,27.9,28,27.86,481,27.94
00672L,1.13E+11,27.89,27.9,27.89,21,27.89
00673R,93000000000,13.21,13.22,13.19,1884,13.19
00673R,1E+11,13.21,13.22,13.2,243,13.21
00673R,1.03E+11,13.24,13.24,13.21,932,13.21
00673R,1.1E+11,13.25,13.26,13.23,414,13.23
00673R,1.13E+11,13.25,13.25,13.25,25,13.25
00674R,93000000000,20.5,20.5,20.5,1,20.5
00675L,93000000000,13.3,13.34,13.16,231,13.23
00675L,1E+11,13.15,13.3,13.15,154,13.3
00675L,1.03E+11,13.14,13.14,13.06,75,13.13
00675L,1.1E+11,13.23,13.23,13.14,8,13.14
00675L,1.13E+11,13.18,13.18,13.18,5,13.18
00676R,93000000000,8,8.04,7.98,112,8.01
00676R,1E+11,8.02,8.02,8,67,8
00676R,1.03E+11,8.03,8.07,8.02,367,8.02
00676R,1.1E+11,8.02,8.04,8.01,176,8.04
00677U,93000000000,6.25,6.27,6.22,11659,6.23
00677U,1E+11,6.29,6.3,6.25,7288,6.25
00677U,1.03E+11,6.32,6.33,6.3,5370,6.3
00677U,1.1E+11,6.28,6.32,6.28,2788,6.32
00677U,1.13E+11,6.28,6.29,6.28,65,6.28
678,93000000000,23.52,23.55,23.49,29,23.5
678,1E+11,23.34,23.34,23.3,4,23.3
678,1.03E+11,23.31,23.31,23.3,19,23.3
00682U,93000000000,18.9,18.9,18.9,2,18.9
00682U,1E+11,18.91,18.91,18.91,7,18.91
00682U,1.03E+11,18.91,18.91,18.91,1,18.91
00682U,1.13E+11,18.91,18.91,18.91,1,18.91
00683L,93000000000,18.25,18.26,18.23,98,18.24
00683L,1E+11,18.26,18.27,18.26,51,18.26
00683L,1.03E+11,18.27,18.28,18.26,66,18.26
00683L,1.1E+11,18.28,18.28,18.27,15,18.27
00683L,1.13E+11,18.27,18.27,18.27,1,18.27
00685L,93000000000,11.71,11.71,11.61,8,11.61
00685L,1E+11,11.63,11.64,11.62,58,11.62
00685L,1.03E+11,11.56,11.56,11.5,111,11.51
00685L,1.1E+11,11.62,11.62,11.57,41,11.57
00686R,1E+11,8.76,8.76,8.73,4,8.73
00686R,1.03E+11,8.81,8.81,8.8,3,8.8
00686R,1.1E+11,8.77,8.77,8.77,1,8.77
690,93000000000,20.95,21.03,20.95,14,21.03
690,1E+11,20.94,20.94,20.94,13,20.94
690,1.03E+11,20.91,20.93,20.89,34,20.93
690,1.1E+11,20.96,21,20.94,96,20.94
692,93000000000,21.05,21.05,20.98,60,21.01
692,1E+11,21.01,21.06,21.01,56,21.06
692,1.03E+11,21.03,21.03,20.97,78,21
692,1.13E+11,21.02,21.03,21.02,3,21.03
00693U,93000000000,16.64,16.69,16.63,426,16.68
00693U,1E+11,16.63,16.64,16.62,108,16.64
00693U,1.03E+11,16.62,16.64,16.62,44,16.64
00693U,1.1E+11,16.62,16.64,16.61,98,16.64
00693U,1.13E+11,16.61,16.61,16.61,12,16.61
700,93000000000,19.3,19.3,19.3,2,19.3
701,93000000000,21.32,21.32,21.32,3,21.32
701,1E+11,21.39,21.39,21.39,2,21.39
701,1.03E+11,21.3,21.34,21.3,13,21.34
702,93000000000,20.53,20.53,20.53,3,20.53
702,1E+11,20.52,20.52,20.52,1,20.52
703,93000000000,18,18,17.8,13,17.8
703,1E+11,17.9,17.92,17.89,50,17.92
703,1.03E+11,17.88,17.88,17.88,2,17.88
703,1.1E+11,17.88,17.9,17.88,250,17.9
00704L,93000000000,18.91,18.91,18.91,5,18.91
00704L,1.03E+11,18.84,18.84,18.84,5,18.84
00706L,93000000000,17.9,17.9,17.9,1,17.9
00706L,1.03E+11,17.9,17.9,17.9,1,17.9
00708L,93000000000,16.18,16.2,16.15,300,16.2
00708L,1E+11,16.17,16.19,16.17,188,16.18
00708L,1.03E+11,16.19,16.2,16.17,177,16.18
00708L,1.1E+11,16.19,16.2,16.18,155,16.19
00708L,1.13E+11,16.19,16.19,16.19,3,16.19
709,1.13E+11,19.65,19.65,19.65,100,19.65
712,1.03E+11,18.23,18.23,18.23,1,18.23
713,93000000000,29.5,29.5,29.5,2,29.5
713,1E+11,29.55,29.55,29.55,1,29.55
713,1.03E+11,29.35,29.35,29.35,1,29.35
00715L,93000000000,34,34.16,34,3,34.16
00715L,1E+11,34.14,34.14,34.14,1,34.14
00715L,1.03E+11,34.15,34.15,34.15,5,34.15
00716R,93000000000,13.96,13.96,13.94,8,13.94
00716R,1E+11,14,14,13.93,6,13.93
717,93000000000,19.53,19.53,19.49,146,19.5
717,1E+11,19.53,19.54,19.52,24,19.54
717,1.03E+11,19.54,19.54,19.53,9,19.53
717,1.1E+11,19.54,19.54,19.54,1,19.54
728,93000000000,18.58,18.58,18.58,3,18.58
728,1.03E+11,18.53,18.56,18.52,203,18.56
728,1.1E+11,18.58,18.58,18.58,200,18.58
00729R,1.03E+11,20.6,20.6,20.59,219,20.59
00729R,1.1E+11,20.5,20.51,20.5,202,20.51
730,93000000000,19.02,19.02,18.93,33,18.95
730,1E+11,18.9,19,18.9,138,19
730,1.03E+11,18.84,18.89,18.84,223,18.89
731,1.03E+11,50.05,50.15,49.87,3,50.15
732,1E+11,38.74,38.74,38.74,1,38.74
733,93000000000,15.43,15.49,15.4,37,15.49
733,1E+11,15.4,15.44,15.4,17,15.44
733,1.03E+11,15.38,15.38,15.35,19,15.35
735,1E+11,17.95,17.95,17.95,1,17.95
735,1.03E+11,17.88,17.88,17.88,1,17.88
735,1.1E+11,17.95,17.95,17.95,1,17.95
735,1.13E+11,17.85,17.86,17.85,50,17.86
736,1E+11,18.35,18.35,18.35,21,18.35
737,93000000000,19.96,20.04,19.94,89,20.04
737,1E+11,20,20,19.95,51,19.96
737,1.03E+11,19.96,19.97,19.95,17,19.95
737,1.1E+11,19.98,19.98,19.96,45,19.96
737,1.13E+11,19.99,19.99,19.99,1,19.99
739,93000000000,16.85,16.91,16.85,261,16.9
739,1E+11,16.78,16.85,16.75,573,16.85
739,1.03E+11,16.76,16.77,16.7,566,16.76
739,1.1E+11,16.73,16.78,16.73,268,16.74
739,1.13E+11,16.7,16.72,16.7,158,16.72
742,93000000000,19.75,19.75,19.75,1,19.75
742,1.03E+11,19.64,19.64,19.64,1,19.64
743,93000000000,16.81,16.83,16.8,23,16.8
743,1E+11,16.68,16.79,16.67,47,16.79
743,1.03E+11,16.76,16.76,16.67,89,16.67
743,1.1E+11,16.71,16.8,16.71,19,16.76
743,1.13E+11,16.67,16.68,16.67,4,16.68
8201,93000000000,91,91,91,1,91
8201,1.03E+11,90.3,90.3,90.3,1,90.3
01001T,1E+11,14.85,14.85,14.85,1,14.85
01002T,93000000000,14.85,14.85,14.84,40,14.84
01002T,1E+11,14.85,14.85,14.85,8,14.85
01002T,1.03E+11,14.79,14.84,14.79,100,14.84
01002T,1.1E+11,14.81,14.81,14.81,12,14.81
01002T,1.13E+11,14.81,14.81,14.81,8,14.81
01003T,1E+11,14.88,14.9,14.88,5,14.9
01003T,1.03E+11,14.88,14.88,14.88,2,14.88
01003T,1.1E+11,14.88,14.88,14.88,54,14.88
01007T,93000000000,15.15,15.15,15.15,49,15.15
01007T,1E+11,15.15,15.15,15.15,20,15.15
01007T,1.03E+11,15.15,15.15,15.14,21,15.14
01007T,1.1E+11,15.16,15.16,15.16,65,15.16
01009T,1.1E+11,8.4,8.4,8.4,10,8.4
01009T,1.13E+11,8.41,8.41,8.41,50,8.41
1101,93000000000,38.35,38.6,38.3,877,38.6
1101,1E+11,38.05,38.4,38,934,38.35
1101,1.03E+11,38,38,37.8,1490,38
1101,1.1E+11,38,38,37.9,476,38
1101,1.13E+11,37.95,38,37.95,52,38
1102,93000000000,37.85,38,37.7,764,38
1102,1E+11,37.35,37.85,37.35,934,37.8
1102,1.03E+11,37.45,37.45,37.25,614,37.4
1102,1.1E+11,37.35,37.45,37.35,181,37.45
1102,1.13E+11,37.35,37.4,37.35,76,37.35
1103,93000000000,12.35,12.4,12.35,103,12.35
1103,1E+11,12.3,12.35,12.3,70,12.35
1103,1.03E+11,12.3,12.3,12.2,142,12.3
1103,1.1E+11,12.3,12.3,12.3,7,12.3
1104,93000000000,19.2,19.2,19.2,1,19.2
1104,1.03E+11,19.2,19.3,19.2,53,19.3
1104,1.1E+11,19.25,19.25,19.2,15,19.2
1108,93000000000,7.3,7.33,7.3,23,7.33
1108,1.03E+11,7.25,7.28,7.25,4,7.28
1110,1E+11,13.7,13.75,13.7,11,13.75
1110,1.03E+11,13.7,13.7,13.7,10,13.7
1110,1.1E+11,13.75,13.75,13.7,14,13.7
1201,93000000000,20,20,20,4,20
1201,1E+11,19.85,20,19.85,26,19.95
1201,1.03E+11,19.8,19.85,19.8,43,19.85
1201,1.1E+11,19.7,19.75,19.7,44,19.75
1203,93000000000,24.95,24.95,24.95,1,24.95
1203,1.03E+11,24.85,25,24.85,25,25
1203,1.1E+11,24.95,24.95,24.95,1,24.95
1210,93000000000,33,33.05,32.7,263,33
1210,1E+11,32.95,33.05,32.95,86,33
1210,1.03E+11,32.95,33.1,32.8,146,32.95
1210,1.1E+11,33,33,32.85,46,32.95
1210,1.13E+11,33,33,32.9,2,32.9
1213,93000000000,10.65,10.7,10.65,4,10.7
1213,1E+11,10.8,10.8,10.8,1,10.8
1213,1.03E+11,10.8,10.8,10.8,2,10.8
1213,1.13E+11,10.7,10.7,10.7,1,10.7
1215,93000000000,48,48,48,18,48
1215,1E+11,47.95,48,47.95,13,47.95
1215,1.03E+11,47.7,47.95,47.6,38,47.95
1215,1.1E+11,47.7,47.7,47.6,13,47.7
1216,93000000000,73.6,73.8,73,302,73.8
1216,1E+11,73.4,74,73.2,458,73.6
1216,1.03E+11,73.7,73.9,73,318,73.3
1216,1.1E+11,73.9,73.9,73.7,229,73.8
1216,1.13E+11,73.8,73.8,73.8,5,73.8
1217,93000000000,6.96,6.99,6.92,44,6.92
1217,1E+11,6.95,6.95,6.95,22,6.95
1217,1.03E+11,6.94,6.95,6.93,49,6.93
1217,1.1E+11,6.95,6.96,6.95,19,6.95
1217,1.13E+11,6.95,6.95,6.95,5,6.95
1218,93000000000,16.15,16.3,16.15,604,16.15
1218,1E+11,16.15,16.2,16.05,218,16.15
1218,1.03E+11,16.05,16.15,16,298,16.15
1218,1.1E+11,16.05,16.05,16,184,16
1218,1.13E+11,16.05,16.05,16,68,16
1220,93000000000,11.9,11.9,11.85,2,11.85
1220,1.03E+11,11.85,11.85,11.85,2,11.85
1225,1.03E+11,71.2,71.5,71.2,6,71.2
1225,1.1E+11,71.2,71.6,71.2,4,71.6
1227,93000000000,45.45,45.45,44.85,48,45
1227,1E+11,45,45.4,45,46,45.4
1227,1.03E+11,44.65,45,44.55,71,45
1227,1.1E+11,45.4,45.45,44.65,41,44.65
1227,1.13E+11,45.3,45.4,45.3,6,45.4
1229,93000000000,31.9,32,31.8,133,31.95
1229,1E+11,31.75,31.9,31.75,196,31.9
1229,1.03E+11,31.65,31.75,31.5,340,31.75
1229,1.1E+11,31.6,31.65,31.6,85,31.65
1229,1.13E+11,31.55,31.55,31.5,27,31.55
1231,93000000000,34.4,34.4,34.3,3,34.3
1231,1E+11,34.3,34.4,34.3,6,34.4
1231,1.03E+11,34.2,34.3,34.2,18,34.3
1231,1.1E+11,34.2,34.2,34.2,3,34.2
1232,93000000000,97.5,97.5,97.5,1,97.5
1232,1E+11,98.5,98.5,98,2,98
1232,1.03E+11,97.5,98,97.5,4,98
1232,1.1E+11,97.9,97.9,97.5,2,97.5
1233,1E+11,37.1,37.1,37.1,6,37.1
1233,1.03E+11,37.1,37.1,37.1,1,37.1
1234,93000000000,29.9,29.9,29.45,19,29.75
1234,1E+11,29.5,29.6,29.5,9,29.6
1234,1.03E+11,29.6,29.6,29.5,13,29.5
1234,1.1E+11,29.5,29.6,29.5,15,29.6
1235,93000000000,38,38,37.7,2,37.7
1235,1E+11,38.45,38.45,37.85,5,37.9
1236,93000000000,14.3,14.3,14.3,1,14.3
1236,1.03E+11,14.3,14.3,14.3,5,14.3
1256,93000000000,137,137,137,2,137
1256,1E+11,137,137,137,1,137
1256,1.1E+11,136,136,136,2,136
1262,93000000000,33.8,34.2,32.4,278,32.6
1262,1E+11,33.6,33.85,33.5,151,33.8
1262,1.03E+11,33.85,34.4,33.2,194,33.6
1262,1.1E+11,33.85,34.15,33.7,99,33.7
1262,1.13E+11,33.85,33.85,33.85,5,33.85
1301,93000000000,103.5,104,102.5,876,103
1301,1E+11,103,104,103,578,103.5
1301,1.03E+11,102.5,103,102.5,948,103
1301,1.1E+11,103,103.5,102.5,683,103
1301,1.13E+11,103,103.5,103,17,103.5
1303,93000000000,77,77.1,76.5,301,76.5
1303,1E+11,76.6,77.1,76.5,810,77
1303,1.03E+11,76.5,76.6,76.4,787,76.5
1303,1.1E+11,76.6,76.7,76.5,662,76.6
1303,1.13E+11,76.6,76.7,76.6,39,76.6
1304,93000000000,12.4,12.45,12.35,66,12.4
1304,1E+11,12.3,12.4,12.3,115,12.4
1304,1.03E+11,12.3,12.35,12.3,127,12.3
1304,1.1E+11,12.35,12.35,12.25,104,12.3
1304,1.13E+11,12.35,12.35,12.35,21,12.35
1305,93000000000,20.5,20.8,20.4,2854,20.65
1305,1E+11,20.05,20.5,20.05,2976,20.5
1305,1.03E+11,19.9,20.05,19.8,1506,20
1305,1.1E+11,19.9,20,19.85,680,19.95
1305,1.13E+11,19.85,19.9,19.8,213,19.9
1307,93000000000,23.75,23.75,23.75,1,23.75
1307,1E+11,23.65,23.7,23.65,9,23.7
1307,1.03E+11,23.65,23.65,23.6,7,23.6
1308,93000000000,14.5,14.55,14.45,35,14.45
1308,1E+11,14.45,14.55,14.45,32,14.5
1308,1.03E+11,14.45,14.5,14.4,31,14.45
1308,1.1E+11,14.45,14.5,14.45,20,14.5
1309,93000000000,11.65,11.7,11.6,185,11.7
1309,1E+11,11.5,11.65,11.5,535,11.65
1309,1.03E+11,11.35,11.5,11.2,621,11.5
1309,1.1E+11,11.3,11.35,11.25,438,11.35
1309,1.13E+11,11.3,11.3,11.25,39,11.3
1310,93000000000,23.85,23.95,23.75,336,23.85
1310,1E+11,23.75,23.85,23.7,723,23.85
1310,1.03E+11,23.55,23.75,23.2,903,23.7
1310,1.1E+11,23.4,23.55,23.4,190,23.5
1310,1.13E+11,23.4,23.45,23.4,51,23.45
1312,93000000000,24.45,24.45,24,1418,24.2
1312,1E+11,24.15,24.45,24.15,659,24.4
1312,1.03E+11,24,24.15,23.8,1001,24.15
1312,1.1E+11,23.9,24,23.8,577,23.95
1312,1.13E+11,23.85,23.9,23.85,127,23.85
1313,93000000000,13.05,13.15,13.05,50,13.05
1313,1E+11,12.85,13.05,12.85,385,13.05
1313,1.03E+11,12.8,12.85,12.8,314,12.85
1313,1.1E+11,12.9,12.9,12.8,99,12.8
1313,1.13E+11,12.9,12.95,12.9,94,12.9
1314,93000000000,12.7,12.75,12.55,1368,12.6
1314,1E+11,12.55,12.7,12.55,1425,12.7
1314,1.03E+11,12.5,12.55,12.4,2609,12.55
1314,1.1E+11,12.55,12.55,12.5,253,12.5
1314,1.13E+11,12.55,12.55,12.55,17,12.55
1315,93000000000,25.95,25.95,25.6,3,25.6
1315,1.03E+11,25.6,25.95,25.6,10,25.95
1315,1.1E+11,25.7,25.7,25.7,5,25.7
1316,93000000000,17.55,17.7,17.45,66,17.7
1316,1E+11,17.5,17.6,17.5,17,17.6
1316,1.03E+11,17.5,17.5,17.5,21,17.5
1316,1.1E+11,17.55,17.55,17.55,5,17.55
1319,93000000000,35.8,36.4,35.65,1033,36.4
1319,1E+11,35.8,35.9,35.55,446,35.85
1319,1.03E+11,35.7,35.75,35.45,383,35.75
1319,1.1E+11,35.65,35.7,35.6,89,35.7
1319,1.13E+11,35.65,35.65,35.6,15,35.6
1321,1E+11,26.2,26.2,26.2,5,26.2
1323,93000000000,32.8,32.8,32.8,3,32.8
1323,1E+11,32.8,32.8,32.8,2,32.8
