STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
00633L,103000000000,32.46,32.58,32.2,4376,32.25
00633L,110000000000,32.59,32.68,32.3,2323,32.46
00633L,113000000000,32.6,32.69,32.53,1914,32.62
00633L,120000000000,32.62,32.69,32.6,1020,32.6
00633L,123000000000,32.61,32.64,32.57,454,32.62
00633L,130000000000,32.57,32.65,32.57,1036,32.6
00633L,133000000000,32.55,32.64,32.48,4311,32.59
00633L,133000000000,32.6,32.6,32.6,2160,32.6
00634R,93000000000,7.93,7.95,7.92,110,7.95
00634R,100000000000,7.96,7.97,7.9,184,7.93
00634R,103000000000,7.92,7.97,7.92,95,7.97
00634R,110000000000,7.92,7.95,7.92,39,7.92
00634R,113000000000,7.92,7.92,7.91,9,7.91
00634R,120000000000,7.92,7.92,7.92,38,7.92
00634R,123000000000,7.92,7.92,7.92,1,7.92
00634R,130000000000,7.91,7.92,7.91,12,7.92
00634R,133000000000,7.91,7.93,7.91,80,7.92
00634R,133000000000,7.93,7.93,7.93,26,7.93
00635U,93000000000,18.18,18.21,18.18,124,18.21
00635U,100000000000,18.19,18.2,18.19,64,18.19
00635U,103000000000,18.2,18.2,18.19,36,18.2
00635U,110000000000,18.22,18.22,18.2,77,18.21
00635U,113000000000,18.21,18.22,18.21,5,18.22
00635U,120000000000,18.2,18.21,18.2,25,18.21
00635U,123000000000,18.2,18.21,18.2,60,18.2
00635U,130000000000,18.2,18.2,18.2,21,18.2
00635U,133000000000,18.19,18.2,18.18,168,18.2
00635U,133000000000,18.19,18.19,18.19,7,18.19
00636,93000000000,17.51,17.53,17.45,782,17.52
00636,100000000000,17.39,17.53,17.36,1290,17.51
00636,103000000000,17.45,17.48,17.39,332,17.4
00636,110000000000,17.49,17.5,17.41,366,17.45
00636,113000000000,17.49,17.53,17.49,118,17.5
00636,120000000000,17.51,17.52,17.5,241,17.5
00636,123000000000,17.51,17.51,17.5,138,17.51
00636,130000000000,17.51,17.51,17.49,232,17.5
00636,133000000000,17.5,17.52,17.48,548,17.51
00636,133000000000,17.55,17.55,17.55,124,17.55
00636K,103000000000,5.67,5.67,5.67,1,5.67
00637L,93000000000,12.29,12.33,12.22,26291,12.22
00637L,100000000000,12.23,12.41,12.18,55008,12.29
00637L,103000000000,12.3,12.34,12.2,23156,12.23
00637L,110000000000,12.35,12.39,12.24,11770,12.3
00637L,113000000000,12.35,12.39,12.32,7372,12.36
00637L,120000000000,12.35,12.39,12.35,4722,12.36
00637L,123000000000,12.36,12.36,12.34,2037,12.35
00637L,130000000000,12.35,12.37,12.34,2947,12.36
00637L,133000000000,12.35,12.37,12.31,8057,12.36
00637L,133000000000,12.37,12.37,12.37,3434,12.37
00638R,93000000000,15.96,15.99,15.94,52,15.94
00638R,100000000000,16.02,16.03,15.9,83,15.97
00638R,103000000000,15.94,16.02,15.94,25,16.02
00638R,110000000000,15.93,16.0,15.9,31,15.95
00638R,113000000000,15.92,15.93,15.92,46,15.93
00638R,120000000000,15.9,15.91,15.9,43,15.91
00638R,123000000000,15.92,15.92,15.9,21,15.9
00638R,130000000000,15.91,15.91,15.91,1,15.91
00638R,133000000000,15.94,15.97,15.92,173,15.92
00638R,133000000000,15.93,15.93,15.93,12,15.93
00639,93000000000,8.08,8.09,8.05,423,8.08
00639,100000000000,8.04,8.09,8.04,679,8.08
00639,103000000000,8.11,8.11,8.04,415,8.04
00639,110000000000,8.12,8.12,8.1,46,8.11
00639,113000000000,8.14,8.17,8.12,184,8.12
00639,120000000000,8.16,8.16,8.15,4,8.15
00639,123000000000,8.15,8.16,8.15,32,8.16
00639,130000000000,8.13,8.15,8.13,1171,8.14
00639,133000000000,8.16,8.16,8.13,169,8.13
00639,133000000000,8.16,8.16,8.16,66,8.16
00640L,93000000000,21.66,21.71,21.6,64,21.6
00640L,100000000000,21.66,21.68,21.66,13,21.66
00640L,103000000000,21.68,21.68,21.62,43,21.64
00640L,110000000000,21.76,21.76,21.76,2,21.76
00640L,120000000000,21.75,21.75,21.74,312,21.74
00640L,123000000000,21.66,21.66,21.66,11,21.66
00640L,130000000000,21.65,21.66,21.65,9,21.66
00640L,133000000000,21.64,21.64,21.64,4,21.64
00640L,133000000000,21.64,21.64,21.64,8,21.64
00641R,93000000000,14.86,14.88,14.84,30,14.88
00641R,100000000000,14.83,14.84,14.83,4,14.84
00641R,103000000000,14.84,14.87,14.84,7,14.85
00641R,110000000000,14.84,14.84,14.84,2,14.84
00641R,113000000000,14.83,14.83,14.83,3,14.83
00641R,120000000000,14.82,14.83,14.82,105,14.83
00641R,123000000000,14.84,14.84,14.84,8,14.84
00641R,130000000000,14.84,14.84,14.84,2,14.84
00641R,133000000000,14.87,14.87,14.85,12,14.85
00641R,133000000000,14.85,14.85,14.85,7,14.85
00642U,93000000000,19.73,19.73,19.67,213,19.7
00642U,100000000000,19.69,19.73,19.69,130,19.73
00642U,103000000000,19.7,19.7,19.69,98,19.69
00642U,110000000000,19.72,19.73,19.71,41,19.71
00642U,113000000000,19.73,19.74,19.72,61,19.72
00642U,120000000000,19.73,19.73,19.73,20,19.73
00642U,123000000000,19.81,19.81,19.74,50,19.74
00642U,130000000000,19.8,19.8,19.78,50,19.8
00642U,133000000000,19.78,19.8,19.77,192,19.8
00642U,133000000000,19.78,19.78,19.78,18,19.78
00643,93000000000,10.48,10.5,10.3,155,10.3
00643,100000000000,10.42,10.49,10.38,81,10.48
00643,103000000000,10.46,10.46,10.4,63,10.43
00643,110000000000,10.46,10.46,10.45,33,10.46
00643,113000000000,10.51,10.55,10.48,115,10.48
00643,120000000000,10.53,10.53,10.52,11,10.52
00643,123000000000,10.52,10.54,10.52,72,10.54
00643,130000000000,10.53,10.57,10.52,357,10.53
00643,133000000000,10.55,10.56,10.52,22,10.52
00643,133000000000,10.58,10.58,10.58,40,10.58
00643K,93000000000,2.35,2.35,2.35,2,2.35
00645,93000000000,21.62,21.64,21.62,2,21.64
00645,100000000000,21.62,21.63,21.62,12,21.62
00645,103000000000,21.61,21.61,21.61,42,21.61
00645,120000000000,21.64,21.64,21.63,81,21.63
00645,123000000000,21.64,21.64,21.64,8,21.64
00645,130000000000,21.64,21.64,21.64,6,21.64
00645,133000000000,21.63,21.64,21.63,35,21.64
00646,93000000000,25.7,26.01,25.7,20,26.01
00646,100000000000,25.95,25.95,25.95,1,25.95
00646,103000000000,25.98,25.98,25.81,6,25.97
00646,110000000000,25.98,25.98,25.97,5,25.97
00646,113000000000,25.99,25.99,25.99,3,25.99
00646,123000000000,25.99,25.99,25.99,1,25.99
00646,130000000000,25.97,25.97,25.97,5,25.97
00646,133000000000,25.95,25.97,25.95,7,25.97
00646,133000000000,25.95,25.95,25.95,2,25.95
00647L,93000000000,32.15,32.15,32.15,1,32.15
00647L,100000000000,32.22,32.22,32.22,1,32.22
00647L,110000000000,32.28,32.28,32.28,5,32.28
00647L,120000000000,32.5,32.5,32.5,1,32.5
00647L,123000000000,32.42,32.42,32.42,1,32.42
00647L,130000000000,32.58,32.58,32.58,1,32.58
00647L,133000000000,32.62,32.62,32.62,4,32.62
00648R,93000000000,13.18,13.19,13.18,326,13.19
00648R,100000000000,13.18,13.18,13.17,15,13.18
00648R,103000000000,13.17,13.18,13.17,18,13.18
00648R,110000000000,13.18,13.18,13.17,15,13.17
00648R,120000000000,13.17,13.17,13.17,23,13.17
00648R,123000000000,13.16,13.17,13.16,32,13.17
00648R,130000000000,13.18,13.18,13.18,11,13.18
00648R,133000000000,13.17,13.18,13.16,256,13.18
00648R,133000000000,13.18,13.18,13.18,30,13.18
00649,93000000000,19.17,19.17,19.17,1,19.17
00649,100000000000,19.18,19.3,19.18,2,19.3
00649,103000000000,19.25,19.25,19.25,3,19.25
00649,110000000000,19.26,19.27,19.21,27,19.25
00649,113000000000,19.26,19.29,19.26,37,19.28
00649,120000000000,19.27,19.27,19.27,2,19.27
00649,133000000000,19.31,19.31,19.25,13,19.27
00650L,93000000000,25.89,25.89,25.89,1,25.89
00650L,100000000000,25.72,26.22,25.72,56,26.22
00650L,103000000000,26.1,26.1,26.07,24,26.07
00650L,110000000000,26.02,26.1,26.02,26,26.1
00650L,113000000000,26.12,26.12,26.12,1,26.12
00650L,120000000000,26.16,26.28,26.13,37,26.27
00650L,123000000000,26.15,26.15,26.15,10,26.15
00650L,133000000000,26.08,26.08,26.08,1,26.08
00650L,133000000000,26.17,26.17,26.17,9,26.17
00651R,93000000000,9.43,9.59,9.43,65,9.59
00651R,100000000000,9.43,9.44,9.4,132,9.44
00651R,103000000000,9.37,9.41,9.37,16,9.41
00651R,110000000000,9.4,9.4,9.37,8,9.37
00651R,113000000000,9.38,9.38,9.38,1,9.38
00651R,120000000000,9.38,9.38,9.38,3,9.38
00651R,123000000000,9.38,9.39,9.38,3,9.39
00651R,130000000000,9.4,9.4,9.39,7,9.39
00651R,133000000000,9.4,9.4,9.4,2,9.4
00651R,133000000000,9.38,9.38,9.38,12,9.38
00652,93000000000,21.52,21.52,21.52,1,21.52
00652,100000000000,21.54,21.54,21.54,23,21.54
00652,113000000000,21.54,21.54,21.54,1,21.54
00652,120000000000,21.6,21.6,21.6,2,21.6
00652,130000000000,21.6,21.62,21.6,2,21.62
00652,133000000000,21.58,21.58,21.58,2,21.58
00653L,93000000000,27.17,27.25,27.05,24,27.25
00653L,100000000000,27.17,27.17,27.17,9,27.17
00653L,103000000000,27.17,27.17,27.16,4,27.16
00653L,110000000000,27.2,27.2,27.17,9,27.17
00653L,113000000000,27.2,27.2,27.2,1,27.2
00653L,120000000000,27.4,27.4,27.2,45,27.2
00653L,123000000000,27.32,27.5,27.32,10,27.48
00653L,130000000000,27.12,27.23,27.12,12,27.23
00653L,133000000000,27.1,27.14,27.1,2,27.14
00654R,93000000000,14.98,15.22,14.98,187,15.22
00654R,100000000000,15.0,15.0,15.0,5,15.0
00654R,103000000000,15.01,15.01,15.01,20,15.01
00654R,110000000000,15.01,15.01,15.01,1,15.01
00654R,120000000000,14.97,15.0,14.97,28,15.0
00654R,123000000000,14.95,14.95,14.9,10,14.9
00654R,130000000000,15.0,15.0,15.0,7,15.0
00654R,133000000000,15.01,15.01,15.01,1,15.01
00655L,93000000000,23.45,23.53,23.26,2872,23.3
00655L,100000000000,23.31,23.64,23.2,5992,23.45
00655L,103000000000,23.47,23.54,23.26,1425,23.32
00655L,110000000000,23.55,23.61,23.35,788,23.47
00655L,113000000000,23.59,23.63,23.49,720,23.59
00655L,120000000000,23.57,23.62,23.57,976,23.58
00655L,123000000000,23.57,23.6,23.54,213,23.57
00655L,130000000000,23.54,23.58,23.54,478,23.56
00655L,133000000000,23.51,23.57,23.48,1904,23.54
00655L,133000000000,23.58,23.58,23.58,960,23.58
00656R,93000000000,14.6,14.64,14.6,28,14.64
00656R,100000000000,14.69,14.69,14.59,34,14.61
00656R,103000000000,14.6,14.66,14.6,6,14.66
00656R,110000000000,14.63,14.63,14.6,4,14.6
00656R,113000000000,14.58,14.58,14.56,12,14.56
00656R,120000000000,14.55,14.55,14.55,6,14.55
00656R,123000000000,14.56,14.56,14.56,1,14.56
00656R,130000000000,14.57,14.57,14.57,20,14.57
00656R,133000000000,14.6,14.6,14.58,4,14.58
00656R,133000000000,14.54,14.54,14.54,71,14.54
00657,93000000000,27.45,27.45,27.45,31,27.45
00657,100000000000,27.44,27.44,27.44,1,27.44
00657,113000000000,27.49,27.49,27.49,1,27.49
00657K,103000000000,8.93,8.93,8.93,1,8.93
00658L,93000000000,35.27,35.32,35.27,2,35.32
00658L,100000000000,35.24,35.29,35.24,2,35.29
00658L,103000000000,35.28,35.28,35.25,28,35.25
00658L,120000000000,35.41,35.41,35.41,19,35.41
00658L,123000000000,35.27,35.27,35.27,23,35.27
00658L,133000000000,35.24,35.3,35.24,55,35.3
00659R,93000000000,12.5,12.52,12.5,24,12.52
00659R,100000000000,12.5,12.5,12.5,1,12.5
00659R,113000000000,12.49,12.49,12.49,1,12.49
00659R,130000000000,12.45,12.45,12.45,5,12.45
00659R,133000000000,12.46,12.46,12.46,1,12.46
00660,103000000000,23.23,23.23,23.23,2,23.23
00662,93000000000,29.46,29.46,29.46,2,29.46
00662,103000000000,29.55,29.56,29.55,2,29.56
00662,113000000000,29.6,29.6,29.6,140,29.6
00662,120000000000,29.63,29.63,29.63,1,29.63
00662,133000000000,29.68,29.68,29.65,2,29.65
00663L,93000000000,29.75,29.81,29.42,55,29.42
00663L,100000000000,29.62,29.9,29.62,13,29.73
00663L,103000000000,29.76,29.76,29.76,28,29.76
00663L,110000000000,29.78,29.78,29.7,22,29.73
00663L,123000000000,29.76,29.76,29.76,1,29.76
00663L,130000000000,29.73,29.75,29.73,2,29.75
00663L,133000000000,29.61,29.61,29.61,1,29.61
00664R,93000000000,15.02,15.14,15.0,6055,15.11
00664R,100000000000,15.03,15.07,14.97,1407,15.02
00664R,103000000000,15.01,15.04,15.0,297,15.02
00664R,110000000000,15.01,15.02,14.99,109,15.0
00664R,113000000000,14.99,15.01,14.98,559,15.0
00664R,120000000000,14.98,14.99,14.98,27,14.99
00664R,123000000000,15.0,15.01,14.99,217,14.99
00664R,130000000000,15.02,15.03,14.99,296,15.01
00664R,133000000000,15.02,15.04,15.02,1135,15.02
00664R,133000000000,15.02,15.02,15.02,153,15.02
00665L,93000000000,25.52,25.65,25.47,22,25.47
00665L,100000000000,25.42,25.94,25.4,142,25.62
00665L,103000000000,25.56,25.56,25.44,3,25.44
00665L,110000000000,25.75,25.75,25.75,1,25.75
00665L,113000000000,25.75,25.75,25.75,1,25.75
00665L,120000000000,25.68,25.78,25.68,7,25.75
00665L,133000000000,25.66,25.68,25.56,20,25.57
00665L,133000000000,25.7,25.7,25.7,9,25.7
00666R,93000000000,14.36,14.54,14.36,12,14.49
00666R,100000000000,14.37,14.37,14.24,39,14.31
00666R,103000000000,14.33,14.33,14.33,5,14.33
00666R,113000000000,14.26,14.26,14.26,80,14.26
00666R,130000000000,14.35,14.35,14.35,1,14.35
00668,93000000000,27.9,27.9,27.9,21,27.9
00668,100000000000,27.9,27.9,27.9,3,27.9
00668,110000000000,27.93,27.93,27.93,2,27.93
00668,120000000000,28.0,28.0,27.95,51,27.95
00668,123000000000,28.01,28.01,28.01,12,28.01
00668,130000000000,28.0,28.0,28.0,10,28.0
00668,133000000000,27.99,27.99,27.99,1,27.99
00668K,93000000000,9.04,9.04,9.04,1,9.04
00668K,103000000000,9.1,9.1,9.1,15,9.1
00669R,93000000000,13.02,13.05,13.0,271,13.04
00669R,100000000000,13.01,13.02,13.0,61,13.01
00669R,103000000000,13.01,13.01,13.0,169,13.01
00669R,110000000000,13.0,13.0,13.0,118,13.0
00669R,113000000000,13.01,13.01,13.0,42,13.0
00669R,120000000000,12.98,13.01,12.98,82,13.01
00669R,123000000000,13.0,13.0,12.97,52,12.99
00669R,130000000000,12.99,13.0,12.99,30,13.0
00669R,133000000000,13.0,13.02,13.0,104,13.0
00669R,133000000000,13.01,13.01,13.01,51,13.01
00670L,93000000000,31.41,31.42,31.25,18,31.3
00670L,100000000000,31.41,31.45,31.31,157,31.31
00670L,103000000000,31.5,31.5,31.39,31,31.4
00670L,110000000000,31.49,31.49,31.49,1,31.49
00670L,113000000000,31.51,31.53,31.47,87,31.52
00670L,120000000000,31.7,31.75,31.7,7,31.75
00670L,123000000000,31.68,31.71,31.68,3,31.68
00670L,130000000000,31.64,31.69,31.63,14,31.67
00670L,133000000000,31.57,31.64,31.55,48,31.61
00670L,133000000000,31.68,31.68,31.68,10,31.68
00671R,93000000000,14.11,14.14,14.1,310,14.13
00671R,100000000000,14.1,14.12,14.09,115,14.12
00671R,103000000000,14.11,14.13,14.1,31,14.1
00671R,110000000000,14.1,14.11,14.1,34,14.1
00671R,113000000000,14.09,14.1,14.09,118,14.1
00671R,120000000000,14.05,14.09,14.05,80,14.09
00671R,123000000000,14.05,14.05,14.05,15,14.05
00671R,130000000000,14.08,14.08,14.05,44,14.05
00671R,133000000000,14.1,14.1,14.08,36,14.08
00671R,133000000000,14.1,14.1,14.1,46,14.1
00672L,93000000000,21.13,21.14,21.03,2443,21.12
00672L,100000000000,21.07,21.15,21.07,680,21.13
00672L,103000000000,21.14,21.14,21.07,304,21.09
00672L,110000000000,21.15,21.15,21.12,187,21.12
00672L,113000000000,21.15,21.16,21.14,504,21.15
00672L,120000000000,21.19,21.19,21.14,195,21.14
00672L,123000000000,21.32,21.35,21.18,556,21.19
00672L,130000000000,21.29,21.33,21.26,987,21.32
00672L,133000000000,21.23,21.3,21.22,897,21.3
00672L,133000000000,21.23,21.23,21.23,271,21.23
00673R,93000000000,15.11,15.15,15.1,559,15.12
00673R,100000000000,15.12,15.13,15.11,289,15.11
00673R,103000000000,15.13,15.13,15.11,198,15.12
00673R,110000000000,15.11,15.12,15.11,34,15.12
00673R,113000000000,15.11,15.11,15.1,33,15.1
00673R,120000000000,15.09,15.11,15.09,96,15.11
00673R,123000000000,15.07,15.1,15.04,154,15.09
00673R,130000000000,15.06,15.08,15.05,74,15.07
00673R,133000000000,15.07,15.08,15.06,178,15.06
00673R,133000000000,15.07,15.07,15.07,19,15.07
00674R,93000000000,20.78,20.78,20.78,3,20.78
00674R,100000000000,20.75,20.75,20.75,2,20.75
00674R,130000000000,20.76,20.76,20.76,15,20.76
00674R,133000000000,20.79,20.79,20.79,9,20.79
00675L,93000000000,12.9,12.93,12.69,132,12.71
00675L,100000000000,12.87,12.96,12.83,92,12.92
00675L,103000000000,12.87,12.9,12.87,2,12.9
00675L,110000000000,12.9,12.9,12.87,13,12.87
00675L,113000000000,12.91,12.94,12.91,10,12.91
00675L,120000000000,12.94,12.94,12.92,8,12.92
00675L,123000000000,12.9,12.9,12.9,1,12.9
00675L,130000000000,12.85,12.9,12.85,13,12.9
00675L,133000000000,12.83,12.84,12.83,9,12.84
00675L,133000000000,12.83,12.83,12.83,40,12.83
00676R,93000000000,8.12,8.19,8.12,2301,8.18
00676R,100000000000,8.13,8.15,8.1,1064,8.12
00676R,103000000000,8.12,8.14,8.12,271,8.13
00676R,110000000000,8.12,8.13,8.12,148,8.12
00676R,113000000000,8.12,8.12,8.11,218,8.12
00676R,120000000000,8.1,8.12,8.1,48,8.12
00676R,123000000000,8.12,8.13,8.12,13,8.12
00676R,130000000000,8.13,8.14,8.12,144,8.12
00676R,133000000000,8.13,8.14,8.13,490,8.13
00676R,133000000000,8.12,8.12,8.12,61,8.12
00677U,93000000000,6.35,6.38,6.33,18609,6.37
00677U,100000000000,6.34,6.35,6.32,3558,6.35
00677U,103000000000,6.33,6.35,6.33,1740,6.34
00677U,110000000000,6.33,6.34,6.32,1398,6.33
00677U,113000000000,6.33,6.34,6.32,1485,6.33
00677U,120000000000,6.31,6.33,6.29,3167,6.33
00677U,123000000000,6.31,6.31,6.3,832,6.31
00677U,130000000000,6.34,6.34,6.3,2479,6.31
00677U,133000000000,6.34,6.36,6.33,2968,6.34
00677U,133000000000,6.32,6.32,6.32,637,6.32
00678,93000000000,22.0,22.36,22.0,4,22.36
00678,100000000000,22.05,22.05,22.05,1,22.05
00678,120000000000,22.1,22.1,22.1,3,22.1
00678,123000000000,22.11,22.11,22.11,1,22.11
00678,130000000000,22.13,22.13,22.13,184,22.13
00678,133000000000,22.11,22.14,22.11,117,22.14
00678,133000000000,22.1,22.1,22.1,2,22.1
00680L,93000000000,16.95,16.95,16.95,1,16.95
00680L,103000000000,16.95,16.95,16.95,1,16.95
00680L,133000000000,16.97,16.97,16.95,5,16.95
00680L,133000000000,16.95,16.95,16.95,1,16.95
00682U,93000000000,19.17,19.17,19.16,3,19.16
00682U,100000000000,19.18,19.18,19.17,8,19.17
00682U,103000000000,19.16,19.16,19.16,130,19.16
00682U,120000000000,19.17,19.17,19.16,14,19.16
00682U,123000000000,19.18,19.18,19.18,16,19.18
00682U,130000000000,19.18,19.18,19.18,1,19.18
00683L,93000000000,18.78,18.83,18.78,53,18.8
00683L,100000000000,18.8,18.8,18.78,42,18.78
00683L,103000000000,18.8,18.8,18.8,4,18.8
00683L,110000000000,18.79,18.79,18.79,1,18.79
00683L,113000000000,18.78,18.78,18.78,4,18.78
00683L,120000000000,18.78,18.78,18.78,19,18.78
00683L,123000000000,18.79,18.79,18.79,3,18.79
00683L,130000000000,18.79,18.79,18.78,8,18.78
00683L,133000000000,18.82,18.82,18.79,109,18.79
00683L,133000000000,18.81,18.81,18.81,1,18.81
00684R,93000000000,19.59,19.59,19.59,2,19.59
00684R,100000000000,19.57,19.57,19.57,2,19.57
00684R,113000000000,19.62,19.62,19.62,1,19.62
00684R,133000000000,19.59,19.59,19.59,1,19.59
00685L,93000000000,11.33,11.33,11.33,1,11.33
00685L,100000000000,11.29,11.36,11.29,48,11.33
00685L,103000000000,11.32,11.32,11.31,33,11.31
00685L,110000000000,11.31,11.32,11.31,18,11.32
00685L,113000000000,11.34,11.34,11.34,20,11.34
00685L,123000000000,11.35,11.35,11.35,16,11.35
00685L,130000000000,11.32,11.32,11.32,22,11.32
00685L,133000000000,11.28,11.3,11.28,3,11.3
00686R,93000000000,8.83,8.91,8.83,128,8.9
00686R,100000000000,8.84,8.85,8.82,39,8.84
00686R,103000000000,8.83,8.84,8.83,5,8.84
00686R,110000000000,8.84,8.84,8.84,20,8.84
00686R,113000000000,8.82,8.82,8.82,18,8.82
00686R,120000000000,8.83,8.83,8.82,6,8.82
00686R,133000000000,8.85,8.86,8.85,44,8.85
00688L,93000000000,17.28,17.28,17.27,147,17.27
00688L,130000000000,17.27,17.27,17.23,201,17.23
00689R,130000000000,20.45,20.45,20.45,200,20.45
